"Gene","log2FC","AveExpr","PValue"
"BORA",0.500792500000003,6.49624714285714,5.07759190618291e-06
"VPS29",0.5007175,7.56316428571429,0.000312920520470938
"LILRB3",-0.500655833333331,8.11398428571429,2.66026626983189e-05
"TAF1A",0.500640833333335,6.41463714285714,3.51258141918575e-06
"ALPL",-0.500629999999999,9.65978571428571,0.0664048337305749
"MIR34A",0.50053416666667,9.15292285714286,2.36473592025011e-07
"SNORD75",0.500474166666668,6.08622857142857,8.45170624661962e-05
"ANP32E",0.500460833333332,8.26734428571429,3.541956867502e-05
"GSTM3",-0.500039166666666,7.93788,0.00343497419061865
"TMEM54",0.499994166666669,8.73322428571429,1.77803064294282e-07
"CD48",-0.499947500000003,8.61480571428571,0.0110559189667679
"COBLL1",-0.499884999999999,9.18894142857143,0.000262687920689134
"GJB1",0.499596666666671,6.56443714285714,1.24514472848858e-06
"OSGIN2",-0.499596666666667,8.79911285714286,4.60517295344169e-06
"ARHGEF3",-0.499354166666668,8.93998142857143,5.03887719197529e-06
"AGMAT",0.498671666666667,6.59362857142857,3.36572192301264e-07
"PLPPR5",-0.498481666666666,5.59196,0.000446519679053255
"BRCA2",0.498450833333329,6.81882571428571,2.63492351933591e-05
"HDC",-0.498174166666667,6.66106571428571,0.00116907075444327
"LAMA2",-0.498040833333331,8.72217857142857,0.00508160604700045
"MRPL24",0.497859166666668,8.29058428571429,7.22300698388724e-08
"ONECUT2",0.497674166666665,7.02643857142857,0.00264471510381577
"SSR4",0.497626666666671,8.55237142857143,2.32410617516787e-11
"ATR",0.497414999999997,8.53284714285714,1.59211496321159e-07
"SLC5A1",-0.497377500000002,6.92403428571429,0.0409756323969736
"RORA",-0.497317499999996,8.62173857142857,1.32875461735174e-06
"GJA4",-0.497003333333335,7.93666142857143,1.52361645207446e-10
"PIGR",0.4969675,11.4277514285714,0.115964833262548
"DSC2",0.496749999999999,9.12533714285714,0.00252139550407443
"MEDAG",-0.496747499999996,7.85583428571429,0.0701757228471025
"ORC1",0.496713333333334,6.08299285714286,8.31064503583726e-09
"HCFC2",-0.496216666666665,8.29582428571429,4.83081187163627e-09
"ACOT11",0.495987500000003,7.52206142857143,5.46452770060309e-10
"MCL1",-0.495741666666667,11.5604157142857,1.39262143099186e-05
"PTPN1",-0.495635,9.77485,1.32325545013389e-11
"FOXRED2",0.495262499999998,7.07406714285714,1.3705956874979e-05
"VIM",-0.495122500000003,11.6451028571429,2.35840430889736e-08
"PRTFDC1",0.494926666666668,6.54824857142857,1.81244151195452e-05
"FCAR",-0.494884999999998,6.28798857142857,9.25978733649921e-06
"TTPA",-0.494772500000001,6.24251285714286,5.91883938065849e-10
"ZFP69B",0.494754166666667,6.71279,3.0520420898745e-06
"FAM227A",0.494535000000003,7.99093142857143,0.00477125645239373
"ITPKC",-0.494236666666664,8.55244571428571,0.00130436966941738
"BPHL",0.494223333333335,7.60903,4.5249544704668e-07
"SGPL1",0.494116666666663,9.38096571428571,5.34564895118626e-07
"MIR7641-2",-0.494060000000001,6.22256,0.000176129396846153
"NHLRC2",-0.493983333333334,9.24311714285714,4.5870115690176e-06
"CLIC4",-0.4939225,10.9806485714286,8.46593255957239e-08
"NOP16",0.493905833333335,6.71014857142857,3.33897182187919e-06
"EEF1A1",-0.493689166666666,8.05344857142857,1.7797715954148e-06
"MYO1F",-0.493546666666665,8.69324,3.70495158552745e-05
"KLF13",-0.493479166666669,9.01466857142857,8.05355749401617e-10
"SLC25A20",-0.49331916666667,7.91681,7.69008747447912e-07
"YKT6",0.492862499999999,9.33932571428571,8.16157951629849e-08
"MTMR2",-0.492835833333334,9.45024285714286,8.99553609691578e-07
"CLEC4M",-0.492467500000004,6.19676,2.89352592789407e-05
"PLTP",0.492250833333335,9.33878285714286,0.000943306302429474
"CCND3",-0.492103333333331,9.52147142857143,1.16937830323842e-07
"GRB14",0.491924166666669,6.98173285714286,0.0520996417119562
"KLF15",-0.491880833333332,7.65220857142857,0.000247472236958194
"IFIT2",-0.491557500000003,7.98073,0.00176566107507525
"HOXC10",0.490985000000003,5.97569285714286,0.00155814796620232
"NTRK3",-0.490530833333334,6.28791,1.19402948004302e-05
"SPAG17",0.490436666666665,6.90712285714286,0.068383348995716
"FOXO4",-0.490325000000004,8.06915428571429,4.45973232888699e-13
"HTRA4",0.490213333333331,7.63589857142857,6.13915115505399e-05
"HPRT1",0.490166666666662,8.46774857142857,8.52575769492966e-07
"DCAF4",0.4898825,7.71159285714286,2.48684588472473e-08
"ADAMTSL4",-0.489835833333331,7.68069714285714,5.21403825864317e-08
"JAKMIP2",-0.489674999999998,6.18890571428571,0.00187160007040467
"ODC1",-0.489608333333328,10.1245071428571,0.000174379080387779
"SYNPO",-0.489584166666663,8.23823428571429,3.35938283691303e-10
"HSD11B1",-0.489463333333332,6.68519,0.000636440913223416
"GAS7",-0.489289999999998,7.69972571428571,2.80402987784941e-06
"WWC3",-0.488954999999999,9.19460714285714,2.13653334959008e-08
"ENPP3",0.488940833333333,7.17993142857143,0.0371005400254449
"BRI3BP",0.488904166666661,8.49347714285714,1.7445773072711e-06
"ZNF426",-0.488767499999997,8.19646428571428,7.4260798578372e-05
"AZIN2",0.488751666666668,7.0843,2.26531211978841e-06
"LST1",-0.488725833333332,9.22562142857143,2.48048829988627e-05
"POLE2",0.488533333333332,6.08880857142857,1.1635647514363e-05
"WISP3",0.488491666666668,5.57611142857143,0.000411831925470682
"MRPS12",0.488462500000002,6.90896142857143,2.65305440159848e-09
"CASP6",0.488214999999999,7.4285,4.74040205275629e-05
"TMEM8A",0.487756666666664,8.89609142857143,8.99012051770161e-07
"MICALCL",-0.487647500000002,7.65181428571429,0.00333432770582166
"NLRP3",-0.487424166666663,7.30835857142857,0.00292936734107259
"PPM1H",0.487381666666667,7.91749714285714,4.84840410216459e-05
"GREB1",0.487306666666667,6.20225428571429,0.000373561746692142
"FCRL2",0.487220833333332,5.69200857142857,0.00114885437394276
"MT1X",-0.486991666666668,9.70244571428571,0.00550885949565987
"ACSL4",-0.486754166666666,9.39276142857143,9.79566771479658e-05
"LARP7",0.486707500000001,7.05752857142857,1.25817175012109e-07
"SCN8A",0.486492500000002,5.77182571428571,2.97304764139166e-05
"FER",-0.486481666666672,8.63395714285714,2.66107024786049e-08
"GRTP1",0.4862025,7.51673,8.10749967243565e-07
"PPIC",0.486135833333334,8.99629857142857,0.000151437974221396
"LRCH1",-0.486135833333332,8.78884142857143,2.70021290435248e-06
"SHMT2",0.485721666666668,8.98132857142857,7.95189560964136e-06
"VAMP5",-0.485699166666667,10.0391742857143,5.7015144750367e-08
"RELL1",-0.485644999999998,8.99824857142857,1.19784806799325e-08
"SDS",0.485644166666665,6.56015428571429,0.000317380819653599
"RAI2",-0.485634166666668,7.56098142857143,2.48665044797184e-11
"CHRM2",-0.485391666666667,6.01798,1.6944953463951e-09
"KLF12",-0.485349166666669,8.00071428571429,0.000366490426745737
"ZNF587",0.485214166666662,8.13688857142857,2.31210639740369e-07
"UST",-0.485199999999999,8.22538285714286,0.00142917169367855
"DNAI1",-0.485095000000002,6.75415285714286,0.0119445631347209
"NEDD4",-0.484889999999999,8.02574,0.000205184339089157
"FKBP14",0.484762499999998,8.05476714285714,0.000340684726222248
"PKP3",0.484681666666665,8.06730428571429,7.94977648638528e-07
"MAP10",0.484638333333334,7.12383285714286,5.35867477643879e-06
"IL32",-0.484606666666668,9.09958857142857,0.000315834929542238
"ZNF597",-0.484330000000001,7.5602,2.95515418534842e-07
"BLID",0.483580833333332,6.43465857142857,0.0435554614025073
"GPR39",0.483423333333334,8.02882857142857,0.00775629310126936
"RBMS1",-0.483336666666668,9.76098428571429,0.00022754113242458
"C4orf22",-0.483177499999997,5.65997857142857,0.00862200473128185
"HECW1",0.483168333333328,6.12562285714286,2.21350168773155e-08
"OASL",-0.483129166666665,7.30012285714286,6.50959151735798e-05
"DGKA",0.483033333333333,8.82711571428571,2.64028322991735e-06
"SH3D21",0.48295666666667,7.12333857142857,6.55548881577761e-07
"C6orf222",0.482905833333332,6.15547285714286,2.2424128504766e-05
"IGFL2",0.482810833333335,5.84520857142857,0.000218670539323141
"SULT2B1",-0.482642500000001,7.49720428571429,8.9148297314729e-08
"GSS",0.482552499999999,8.86056428571429,4.73468915012477e-11
"VSTM4",-0.482247499999999,8.05256,6.93220568320164e-06
"CD1B",0.482230000000001,5.39019,0.00432038593677823
"RS1",-0.48221,5.93973142857143,2.37855389792576e-16
"GPR4",-0.482113333333336,7.7296,2.01884360866345e-09
"CYP27C1",0.482107499999997,5.71494,0.000127790814271384
"HIST1H2BE",0.481941666666667,6.74050857142857,1.05910410188767e-08
"PRSS12",-0.481874999999998,8.06905285714286,0.0128158242799115
"TGM1",-0.481781666666666,6.92882285714286,3.87940921545564e-10
"MXRA7",-0.481591666666666,7.10544142857143,2.99180864390191e-11
"GNAL",-0.48156416666667,7.35444714285714,1.20243282732738e-05
"ADAMTS5",-0.481540833333334,6.91262714285714,0.00183483050147683
"MB",0.481524166666672,6.48194,0.000421630889873388
"THNSL2",0.481376666666669,7.79980571428571,0.000239626721123453
"TAPT1-AS1",0.481265,8.27628857142857,3.40417426124323e-07
"NCOA7",-0.481245000000001,9.26746285714286,0.000439079801693676
"STK36",0.481155833333333,7.72432285714286,6.19503378527334e-09
"TMEM108",-0.481049166666666,6.89201142857143,0.00413007006873878
"LARP6",-0.480909166666667,8.03446142857143,1.12704755248447e-05
"PALD1",-0.480908333333335,7.82865857142857,3.15020306120667e-07
"ACSL5",0.480865000000001,9.95558,0.000613796607593641
"NIPSNAP1",0.480811666666664,8.27717285714286,2.77558613936781e-10
"RBBP8",0.480787499999996,9.06952571428571,0.000459623034422202
"STK32B",0.480544999999998,6.32897714285714,0.0049480650732788
"GINM1",-0.480534166666668,9.54006571428571,5.45982572038419e-06
"GALNT16",-0.480417500000001,7.19744571428571,2.76891922849297e-05
"DENND5A",-0.480238333333334,9.65420142857143,7.76264947366546e-10
"ALDH3B1",-0.480025833333336,9.08132285714286,1.27317528186363e-07
"FAM83H",0.479957500000001,8.07420142857143,3.94533480083578e-08
"SLC39A14",0.4798875,7.97723142857143,0.000653669071770786
"RGS18",-0.47978916666667,5.87053142857143,5.61647759970294e-06
"STOML3",-0.479774166666668,6.17718,0.0335271997500829
"ALDH3B2",0.479641666666669,6.77965428571429,0.000130168387032218
"ARHGEF19",0.479305833333336,7.59778571428571,2.27647133099294e-08
"LRRC66",0.479198333333334,5.13016428571429,0.00766685826307251
"SLC37A4",0.479108333333332,8.12162285714286,1.42043114704875e-10
"TTC9C",0.479066666666668,7.59499571428571,8.90756328039923e-10
"CD300C",-0.479060833333333,8.08041428571429,6.13411394573507e-10
"TMEM69",0.478971666666666,7.98113142857143,5.34564779509021e-08
"CCR6",0.478940833333335,6.41347714285714,3.77770132874017e-06
"NUDT9P1",-0.47890583333333,5.62164285714286,2.46192639053763e-10
"P2RX1",-0.478422499999997,7.15068571428571,2.18860663258045e-08
"LSM3",-0.478380833333333,9.66372285714286,0.00505630375982107
"SLC36A1",0.478164999999999,7.86906714285714,9.63528452580468e-09
"CWH43",-0.478129166666667,5.61215,0.000438954741926635
"RAB33B",-0.477987500000001,8.46210428571429,4.67690884300889e-07
"UBASH3B",-0.477923333333333,7.78495428571429,0.000181632230304566
"MIR23A",-0.477869166666668,8.00457857142857,0.0137724411305547
"LRRFIP2",-0.477814166666663,9.21289,1.57756890466943e-10
"PRSS23",-0.477465833333331,7.99089571428571,0.00175956299482228
"MYRFL",0.477356666666666,5.70598857142857,0.00545423613890123
"MFSD9",0.47717,7.04110857142857,2.71575851444253e-10
"TRAP1",0.476783333333334,9.29334428571429,9.24656654822697e-10
"ATP10A",-0.476780833333338,7.47051714285714,6.38829339381965e-06
"CNN3",-0.476466666666667,10.75205,2.47606432762423e-09
"TMEM71",-0.476425833333334,7.23442,0.00241192038118816
"FAS",-0.476253333333331,8.77191857142857,6.39066659098047e-05
"CCDC173",-0.476227499999998,5.02483,0.000550835834576218
"FOXP3",0.476220833333336,6.89589285714286,1.07331095031741e-12
"IKZF5",-0.476059166666666,7.99656285714286,0.000281352399420043
"TSHZ3",-0.476010000000001,7.59137428571429,9.7155050741011e-05
"CNIH3",0.475771666666668,6.18603285714286,1.71131775920616e-06
"TENM4",0.475729166666665,6.81531857142857,4.46578052245817e-07
"DEPDC7",0.475125000000002,6.02142,3.96771478448625e-05
"SSBP1",0.474953333333337,8.30531857142857,2.00506380062497e-10
"MYO7A",0.474934166666663,7.08728428571429,1.45431552884775e-09
"MIRLET7A2",0.474918333333332,6.13363857142857,0.072478016177946
"XRCC4",0.474853333333335,7.61181142857143,0.00172147902540982
"KAT2A",0.474675000000003,9.09991285714286,5.65273269707747e-08
"PLEKHG7",0.474660833333333,6.16148142857143,0.00932263553892634
"RAB3B",0.474641666666668,6.07486714285714,8.54494588948374e-05
"TSC22D3",-0.474450833333334,10.3139985714286,0.000279866148241789
"SDC2",-0.474236666666661,9.27830428571429,0.0011671498660895
"MTMR10",-0.474055000000002,9.16770142857143,2.72686971771825e-10
"CLEC4D",-0.473804166666666,5.53788142857143,0.000101039011076505
"PTK6",0.473721666666666,7.71488142857143,7.94642579002154e-09
"CT83",0.473680833333336,5.41487142857143,0.00154429229679385
"SGOL2",0.473289166666666,6.37382428571429,0.000246469213001586
"POLI",-0.473228333333324,8.67438714285714,1.17584117513013e-05
"TMEM109",-0.473153333333331,9.89539,2.51176154295342e-05
"EMP3",-0.47310666666667,9.62921,2.31817546248123e-05
"ITK",-0.4729975,8.26830571428571,0.018820146346405
"DONSON",0.472874166666669,8.28625714285714,7.1328847237353e-07
"SNORA46",0.472851666666668,7.57317428571429,0.00370342011016954
"JPX",0.472740833333335,7.33182428571429,0.000217126010035273
"CTDSPL",-0.472592499999998,9.58990714285714,8.15500656661074e-05
"CDH20",0.472517499999999,6.05664,0.000980065514243286
"GFPT1",0.472340833333337,10.2829657142857,2.76880316311958e-06
"CKAP2",0.471834166666669,7.82302285714286,0.000734622514944346
"RPL26",0.471801666666668,9.34178428571429,4.18370968602609e-09
"MCCC2",0.471762499999999,8.95000857142857,6.31150426883983e-09
"CLECL1",0.471556666666666,5.62964428571429,9.7177133715286e-07
"CD300LG",-0.471491666666664,7.02272285714286,2.40350144457912e-10
"TMEM30B",0.471309999999995,9.33602,0.000684362454107175
"SH3PXD2B",0.471193333333337,8.59334,0.00032788859955248
"CNGA1",0.470793333333334,5.04858142857143,7.72291008208845e-05
"MAPRE2",-0.470643333333337,8.56653428571428,2.62302754640249e-09
"TTLL12",0.470583333333337,8.32108142857143,1.98556716707868e-06
"MEG3",0.470550833333333,7.53243285714286,0.0329242790598574
"LATS2",-0.470483333333332,8.88811571428571,3.24702672438542e-11
"SFXN2",0.46961166666667,7.77299285714286,5.61209625070127e-06
"LINC00888",0.469509999999996,7.71765142857143,0.0126856546034825
"MPP6",0.469381666666667,8.23835142857143,0.00402137432594485
"LRRC37A6P",0.469028333333337,6.19619285714286,2.51661741992896e-06
"SSTR1",-0.468750833333332,7.23965571428571,1.63769586510113e-06
"MT1P3",-0.468662499999999,8.30022285714286,2.3218283567838e-05
"SLC18B1",0.468445833333336,7.59263,0.000177775736749983
"SBF2",-0.468343333333333,9.18350857142857,1.24914151507751e-05
"CDKL1",-0.468285833333334,6.66598142857143,2.07825715769971e-07
"LRBA",0.468196666666673,9.93853428571429,3.70879683623216e-08
"S100A16",0.468149166666667,8.94678714285714,0.00067382490239042
"ULK4",-0.467829166666666,7.15727571428571,1.47581547572328e-05
"NCR1",-0.467820833333334,6.80554714285714,1.03237453626801e-11
"ATP8A1",-0.467749166666668,9.25196142857143,0.0092119472962693
"PPP3CC",-0.46770583333333,8.53137285714286,3.80743399163507e-10
"CCR8",0.467583333333333,5.94070714285714,4.43642838104076e-06
"HECA",-0.467500833333329,8.77975,9.98521735495781e-12
"CDKN2A",0.467304166666669,6.91140428571429,0.000868680086868682
"BCL2A1",-0.467255833333333,7.9744,0.00869008303390309
"PARVB",-0.467244999999998,8.23314285714286,1.81928800834687e-11
"FAM171A1",-0.467228333333335,8.07493571428571,3.54203627096753e-06
"ACKR3",-0.467222500000001,6.00263571428571,1.56856813560361e-06
"AKAP6",-0.467130833333328,7.74847142857143,0.000861946813661568
"TDRD10",-0.466870833333332,6.89383,0.000393714841514203
"CST7",-0.466861666666663,8.86340857142857,0.000516104554798109
"SYDE1",-0.466765833333334,7.47053,4.62284196162465e-09
"NBR2",0.466686666666664,7.85370142857143,3.26100111987816e-07
"FBXO8",-0.466596666666666,9.04573,1.68031433612946e-06
"ELMO3",0.466593333333335,7.33336142857143,5.14873898695788e-08
"LILRB1",-0.466293333333335,7.77711,1.78725630709011e-05
"PAPSS1",-0.466209166666662,9.15120142857143,1.8640477851019e-05
"CORO6",-0.465973333333334,6.86353285714286,9.8674505443404e-11
"E2F7",0.465906666666667,6.39513571428571,3.63645807488077e-06
"SNRPC",0.465850000000002,7.94614,2.04700651197946e-08
"C20orf197",0.465821666666665,6.20258714285714,0.00399509659543316
"CCL22",0.465787499999998,7.28686428571429,3.83004268379996e-05
"MYO1E",0.465685833333334,8.89435285714286,0.000325562031995971
"SERPINB9",-0.465623333333335,9.33280285714286,0.00125918878453022
"MFSD14A",-0.465600833333335,10.0807957142857,1.99574678976078e-05
"AGRP",-0.465594166666664,7.81270285714286,2.47642202267829e-10
"AP1M1",-0.465410833333335,8.59242428571429,7.70280152693663e-09
"EPRS",0.465332500000002,9.29388428571429,2.21399086598908e-05
"SERPINI2",-0.465251666666669,5.75434857142857,0.00372062312795355
"CNKSR1",0.465224999999998,7.76122285714286,3.53990819837274e-06
"MT1F",0.464933333333336,10.3209928571429,0.000526958442178507
"APC",-0.464914166666667,8.19510142857143,8.52654188085959e-06
"TMEM176A",0.464864999999998,8.52655714285714,0.00121538651502789
"LAMC3",-0.464731666666667,7.61959571428571,2.67718795125686e-10
"LEF1",0.464618333333331,7.71071285714286,0.00227132026532456
"LY6E",0.464530000000005,10.0479857142857,0.00102695690634484
"HK3",-0.464521666666665,7.01630571428571,2.40264850102637e-07
"NPSR1",0.464505000000003,5.68727142857143,0.0036377512719362
"SATB1",-0.464257499999995,8.96563,0.00109491181072613
"RSU1",-0.464147500000001,9.64488285714286,5.27008676136513e-08
"NAA40",0.463988333333336,7.96783285714286,1.32601482715305e-08
"PIEZO1",-0.463949999999999,8.91855571428571,9.10374188110266e-06
"DIAPH2",-0.463792500000002,9.17992571428571,1.57713751665562e-07
"CCSER2",-0.463647499999997,9.66553857142857,8.77499009695946e-10
"KIAA1024",0.463409166666668,6.35145857142857,1.69955125812593e-08
"TBC1D4",-0.463401666666664,8.69058571428571,1.62141107924431e-07
"GJB6",0.46335166666667,6.16065571428571,0.000568728516847872
"SNAI2",-0.463340833333332,8.72313714285714,0.016343445817811
"FGFR1",-0.463267499999995,8.26696571428571,0.00273646904084762
"NDC1",0.463070833333329,7.96966857142857,2.51863186799957e-06
"ZRANB1",-0.462896666666673,9.40871428571429,6.39954353984457e-08
"CCDC50",-0.462764999999999,9.01218285714286,1.57976438376586e-05
"HSPA4L",0.462680000000002,7.63349857142857,0.00820605626379991
"CYP39A1",-0.46244,6.20735857142857,0.000282890216906212
"NONO",0.462349999999999,9.86615,4.33167734577818e-11
"NIM1K",-0.462275833333335,6.47629571428571,7.15332638151556e-05
"MLKL",-0.462239166666666,8.18173,7.79886923340382e-06
"SLC25A13",0.4620725,9.11063142857143,8.14728769799134e-07
"SNORA80A",0.462005833333333,8.44011,0.000530959653793795
"HOXA7",-0.461766666666667,6.95547,6.23959686460059e-13
"GCNT4",-0.4616425,6.74110428571429,0.0090230752036879
"CDC42EP1",0.461385000000007,8.44958857142857,6.96852629865036e-06
"NLRP12",-0.461361666666665,6.34070142857143,8.62617552511598e-06
"KLHDC1",-0.461339166666667,8.62546428571429,3.33989389310635e-05
"CMAHP",-0.461107499999999,9.35576,0.0132802482858355
"KIF13A",-0.461049999999997,9.39678285714286,2.96081619280003e-05
"SMOC1",0.460962500000002,7.17425714285714,0.00316706006290393
"CYP2U1",-0.460887499999997,7.28589571428571,1.7701623984313e-07
"BCAP31",0.460885833333334,9.13256,5.2733336857813e-09
"RASGRP2",-0.460869999999996,7.39084571428571,5.70700979466784e-11
"FAM102A",0.460708333333329,8.99675857142857,3.01557047791616e-05
"EGFL7",-0.460644166666668,8.38432142857143,7.85304821912065e-11
"MAGI2",-0.460585833333337,7.19881142857143,4.38770405487051e-05
"ANKFN1",0.460465833333331,6.57489,0.0276487869244732
"ZNF304",-0.460452499999998,7.56113428571429,1.32541104944603e-05
"ANAPC16",-0.460156666666666,9.37386,0.000396563159085848
"ALG6",0.460105833333333,7.12799428571429,1.5207819132753e-07
"SLC38A5",-0.460075833333333,6.75433285714286,6.93520275034187e-07
"PCNA",0.459511666666666,8.00178142857143,1.48558203908412e-06
"SLC25A24",-0.459483333333335,8.58642142857143,0.000226266876106371
"DIAPH2-AS1",0.4594225,5.65525714285714,0.000445677890919651
"IFFO2",0.45924,7.53595285714286,7.67600229674914e-05
"TXNDC16",-0.459150000000001,6.70466857142857,1.65795514972471e-05
"RCSD1",-0.458950000000002,7.93634285714286,4.76194102160454e-09
"GGCX",0.458832500000003,8.61657,0.000529214070999017
"ZNF25",-0.458402499999998,8.35924571428571,9.62797393613478e-07
"RASEF",0.458260000000003,8.34081285714286,0.0095512567142581
"PRELID1",0.458220000000003,10.18004,1.50734729855425e-08
"SPTB",0.457988333333336,6.44022428571429,0.00137106491041983
"CHRM1",-0.457854166666662,6.70272571428571,5.33263914794045e-11
"LINC01105",-0.457667499999999,6.08395571428571,9.17766285017604e-06
"S100A11",0.4575975,10.6427942857143,4.09339009546999e-06
"STK10",-0.457519166666666,8.71266714285714,2.02241093747288e-06
"CHPF2",0.457068333333338,8.05765857142857,2.17500702127857e-09
"SNHG17",0.456888333333331,7.80767571428571,0.000277738868432673
"BMF",0.456857500000002,7.67056142857143,4.59852964655913e-07
"C8orf59",0.456770000000001,7.25941142857143,6.76530601320977e-06
"METTL21B",0.456718333333335,7.42963857142857,6.59797259206652e-06
"BEX1",-0.456504166666666,6.07889714285714,1.1247529144134e-08
"RB1",-0.456363333333332,9.57738428571429,0.00015699948369519
"BTN3A1",-0.456301666666661,8.85460285714286,4.39868688022834e-06
"COL8A1",-0.456244999999998,7.94964857142857,0.00921220078192849
"BIRC5",0.456105833333337,6.74139857142857,2.71884027287755e-06
"PDCL",-0.456000833333332,8.15444142857143,5.46906549911893e-06
"SLC7A1",0.455794166666666,8.16688714285714,0.000263758253575588
"RNASET2",0.455793333333333,8.25258,1.46824625033438e-05
"IGSF9",0.455518333333334,7.22601285714286,1.02792782123483e-09
"AKIRIN2",-0.455508333333334,9.34984285714286,4.72883360496704e-07
"GPRIN2",-0.45509,7.27743857142857,4.91779710849039e-07
"ARPP19",-0.454892499999998,8.72588142857143,0.000453343370154766
"RHOA",-0.454882499999997,11.6185071428571,2.190308891285e-08
"CRIP1",-0.454786666666667,8.66438857142857,1.73248804363502e-05
"SLC52A2",0.454735833333332,8.13487571428571,1.44475938393445e-09
"TRAT1",-0.454279166666666,7.10227857142857,0.0322006183961304
"ORM1",0.454073333333334,5.72483714285714,0.0406604384654069
"BCL2L14",0.454065833333331,6.38679285714286,3.62908610117606e-09
"HID1",0.453885833333336,8.39996,0.000453310995522604
"CYP2G1P",-0.453497499999996,5.64523857142857,1.21973314365268e-05
"RGS9BP",-0.45347833333333,5.87046285714286,3.53386387353352e-12
"SPATS1",-0.453415000000002,6.36417571428571,0.00515055077504869
"DPAGT1",0.453275833333332,8.07238142857143,2.09625577761607e-08
"SEMA7A",0.453213333333333,7.73096571428571,0.00751073415491264
"FGL1",0.453113333333334,4.60078857142857,0.0075566452653842
"GBP2",-0.453107500000002,8.70600142857143,0.00234464234154457
"PPIL1",0.453026666666672,8.09748571428571,7.05601291762747e-11
"KIF12",0.452890833333336,7.24189142857143,0.000108480563090078
"MVP",0.452724999999999,9.0692,2.88036496201233e-05
"CD4",-0.452656666666668,8.67005571428571,0.00123520346749339
"NFATC1",-0.452605000000002,8.14542857142857,1.80009861003738e-06
"SAR1B",0.452331666666666,9.64426857142857,2.27240109912491e-06
"DLG5",0.452169999999999,8.27871285714286,2.18743659826267e-07
"PARD3B",-0.452102500000004,8.37193571428571,9.00221356413863e-12
"TACC3",0.451942499999999,7.13364285714286,1.44583272313692e-05
"APOBEC1",0.451896666666668,5.67769,0.00781439821341441
"UBE2S",0.451889999999993,7.48143285714286,8.44045590685478e-06
"C1orf141",-0.451829999999999,5.15107142857143,0.00126140345069625
"N4BP2L1",-0.451780833333335,7.62539285714286,1.40926066473223e-06
"GLIPR1",-0.451738333333333,9.67386714285714,0.0100891381117948
"FMO5",0.451680833333334,9.06979,0.0726757333875513
"PVRL1",0.451631666666666,6.70370857142857,9.00950912098646e-06
"CASC1",-0.451335833333332,5.84896714285714,0.0230419780211836
"E2F5",0.451169166666666,7.82265428571429,2.54940016374115e-05
"HIPK3",-0.451146666666673,10.3900585714286,7.17961572421936e-05
"ADAMTS4",-0.45096416666667,7.37806285714286,0.0447285829385846
"CCR1",-0.450855833333329,7.82682142857143,0.0245208195279403
"COG2",0.450695000000001,7.83703,1.04119992012837e-07
"PPP1R14D",0.450579166666664,6.24985714285714,1.91262748158243e-05
"MARC1",-0.450566666666668,8.04585,0.000563616776326699
"SAMD3",-0.450520000000002,6.497,8.65064292622443e-05
"L3MBTL4",-0.450179166666668,8.20290142857143,5.14719375099986e-05
"STX6",0.450018333333333,8.59969,5.18083950220616e-09
"CLCN4",-0.449983333333334,6.83304,3.19411003992442e-06
"GMPPA",0.449815833333334,8.48806428571429,7.54475330455117e-12
"MANF",0.44971,9.52926714285714,2.03651210376836e-13
"PCGF5",-0.449705000000002,9.16412571428571,1.51669211258885e-06
"PPP2R3A",0.449685000000001,8.04455285714286,0.000513506017566021
"LRIF1",0.449651666666664,8.05953714285714,0.000176399969021835
"C20orf194",-0.448801666666666,8.91008857142857,9.41380236344344e-09
"KLRC3",-0.448388333333333,5.60674142857143,0.00883692035580824
"NVL",0.448375833333333,8.06867142857143,4.93050305554759e-07
"RNU5F-1",0.448346666666669,6.02031142857143,0.0150242319396382
"ORM2",0.448330833333334,6.49594571428571,0.002943143113164
"JTB",0.448224166666668,9.93622142857143,7.33085259679038e-10
"PMS2",0.448220833333332,8.45233285714286,2.20964040507992e-10
"TXN",0.448145833333337,9.80083,1.84639810317384e-05
"TEFM",0.44808666666667,7.71134285714286,7.386955088184e-07
"GGA2",-0.44794083333333,9.70485714285714,1.69512879835156e-05
"FBXO7",-0.447811666666668,10.1169542857143,2.61540946205876e-07
"CLASP2",-0.447809166666667,9.43395571428571,2.61950426119333e-07
"XPO5",0.447577499999999,8.16222857142857,8.99231938434403e-08
"NSUN2",0.44749916666667,9.63681714285714,1.24176206062325e-06
"TMEM99",0.447464166666668,5.74805714285714,4.25564075590911e-05
"PYGO1",-0.447262500000001,7.34545142857143,0.000201109185552255
"C2orf73",-0.447242500000002,5.71455285714286,0.00819116960859539
"COL5A2",0.447234999999998,7.95926285714286,0.00782274254347375
"PTX3",-0.447181666666668,6.13204428571429,0.0261922971009668
"PCDHB4",-0.447014166666666,6.45076,0.00866493462775754
"MAPK3",-0.44693333333333,9.88182285714286,1.16245141697569e-07
"RUNDC3B",-0.44693,6.05169142857143,0.000187339306581547
"SLC17A9",0.446870000000001,7.48786428571429,1.31794978573116e-05
"PHF6",0.446850000000001,8.25100285714286,4.75990953973066e-05
"PTPN13",-0.446804999999998,10.0689328571429,0.0518944664002026
"NFIA",-0.446750833333335,9.72435714285714,6.86282336118181e-05
"PXN",-0.446740833333333,7.80604285714286,1.17859277096404e-06
