"Gene","log2FC","AveExpr","PValue"
"CELF1",1.16020952380952,10.4128615384615,0.00764899185877123
"FMO6P",-1.16017619047619,8.73242307692308,0.00962594049886403
"CAT",-1.1596761904762,12.0373923076923,0.000183096547930442
"NCBP2",1.15953095238095,10.7903461538462,0.00875757784993795
"SH3YL1",-1.1587380952381,13.1405307692308,0.137382091631777
"TGM1",-1.15873333333333,9.9833,0.0331328198440182
"SLC7A6",-1.15867619047619,12.7035307692308,0.128734374808983
"CRP",-1.15834761904762,9.83300769230769,0.303980647723445
"ZDHHC18",1.15823809523809,11.0928,0.0144472767911397
"HIST1H3H",1.15793333333333,8.59716923076923,8.4860872041317e-05
"RNU1-3",-1.15747142857143,12.4295461538462,0.151446187767324
"PLAC1",1.15732380952381,8.73980769230769,0.0451786172642689
"HMGB2",1.1572619047619,11.0697076923077,0.0257719364960223
"OCLM",1.15651428571428,8.53833846153846,0.177315748814611
"G6PC2",-1.15648333333333,8.60546153846154,0.0295071666488963
"CCND2",-1.15627857142858,11.6893384615385,0.0518290667499825
"LYG1",1.15620238095238,10.8385538461538,0.0462126239670458
"FRMD3",-1.15612857142857,9.69096923076923,0.0297988494988235
"NR2F1",-1.15601904761905,12.2939615384615,0.186663168922797
"SLC6A8",1.1560119047619,9.06038461538462,0.0218111882924301
"SPINK6",1.1559738095238,8.93763076923077,0.046883289478005
"LAMP2",1.1555738095238,10.7435153846154,0.0037538732998861
"SYT4",-1.15553095238095,8.76240769230769,0.000897807422258654
"GALK2",1.15535952380952,9.3386,0.0913340896206257
"HBEGF",-1.15500238095239,13.1125923076923,0.0342833519470781
"ALDH1L1",-1.15496904761905,9.22087692307692,0.071264542755099
"TECPR2",1.15465238095238,9.62236923076923,0.125228042416552
"FAM43A",-1.15460000000001,12.1165923076923,0.117735287662525
"BATF",1.15458571428571,10.1665,0.0403039839669166
"TARBP2",1.15450238095237,9.59583846153846,0.154640552742398
"DMRTA1",-1.15434523809524,9.83304615384615,0.039440103036022
"RAB36",-1.15434285714286,11.5405307692308,0.0525735913856976
"SEC61A2",1.15429523809523,11.5847769230769,0.0647438632258212
"ART4",-1.15427857142858,8.59461538461538,0.0125829989426614
"PTRH2",1.15406904761905,9.71793846153846,0.00527986885642591
"UVSSA",-1.15294047619048,13.3146692307692,0.164895614021446
"HRASLS",1.15178333333333,9.96870769230769,0.206496813298193
"FAM174B",-1.15165714285714,13.4592769230769,0.0341334334728626
"XPR1",1.15145476190476,12.5949307692308,6.27227888819565e-05
"TIMD4",1.15037380952381,9.29981538461539,0.0263988381026303
"AOC1",1.14927142857142,8.75343846153846,0.0894505053869626
"TSGA10",-1.14921666666667,11.3012076923077,0.189884953012167
"CNGA4",-1.14873571428572,8.4568,0.0263466727410817
"PDIA4",1.14847142857142,12.1574076923077,0.00321944299694262
"ISM2",1.14842619047619,8.5086,0.000888716904133529
"PSG4",1.14836904761904,8.89596923076923,0.0214244735479718
"POFUT2",-1.14836428571429,12.1905,0.0888910970261755
"ROR2",1.14833809523809,10.3929692307692,0.0307405496125303
"TLE2",-1.14827380952382,13.2805153846154,0.00721675389761743
"ETV7",1.1477238095238,10.5137384615385,0.0964098755940222
"NMNAT3",-1.14744761904763,9.60247692307692,0.0077770912748594
"PSORS1C3",-1.14737142857143,9.11828461538462,0.0117621413544376
"PARM1",-1.14711666666667,13.0428384615385,0.110910192581588
"KCTD7",1.14685238095238,9.07236923076923,0.0571980845608563
"FBXO11",1.14669285714285,12.0296,8.98415025094749e-05
"RFC2",1.14668809523809,9.91223076923077,0.00156172542331578
"RXRA",-1.14640714285715,14.1967538461538,0.267983484540392
"JUN",-1.14626904761905,14.2480615384615,0.253308389993715
"DENND2A",-1.14611428571429,11.4462615384615,0.0584381725839123
"TRAF3",1.14605952380952,9.24649230769231,0.0736550211707581
"TRPM4",-1.14605238095239,13.5670615384615,0.233209645647972
"SCARF1",-1.14600476190476,9.36255384615385,0.0232763719943302
"CLIC3",-1.14583095238095,12.8388307692308,0.00569830822595983
"GP9",-1.14526666666667,8.39258461538462,8.97873893017222e-06
"SSBP4",-1.14500238095239,11.5114769230769,0.0459969622765851
"HECW1",1.14494761904762,8.63817692307692,0.187490243928755
"ST5",-1.1446380952381,10.8927230769231,0.0270336057723747
"VKORC1",1.14411666666666,11.6065461538462,0.0208224963226384
"SOX12",1.1436738095238,9.39060769230769,0.0632082443706276
"CXCL17",-1.14363095238095,13.3355153846154,0.164534168770294
"TM9SF3",1.14334761904762,10.9975153846154,0.0344664236481096
"SCAMP1",1.14189523809524,10.603,0.0626376517011541
"POU3F2",1.14186666666666,8.61148461538462,0.101850071411414
"SHARPIN",1.14162619047618,10.4543384615385,0.0458317165557241
"NAV1",1.14147142857143,11.3452384615385,0.0657694245484141
"NAPSB",-1.14072380952382,11.5510307692308,0.109897450023512
"FBLN1",-1.14054285714286,13.8939615384615,0.218918523006778
"TMEM79",1.14020952380952,11.1920923076923,0.0064430031411553
"IFNG",1.13982857142857,10.4542538461538,0.0618870810893212
"IRX5",-1.13979523809524,12.2201307692308,0.151011129480895
"YIF1B",1.13979285714285,10.6261846153846,0.136399654807529
"LILRA6",-1.13975714285714,11.6813846153846,0.103829953336013
"MSH2",1.13946904761904,11.3141769230769,0.00247857375797494
"RORC",-1.13923333333334,11.3035,0.136942256197394
"ARSB",1.13914047619047,9.4361,0.00571654616154476
"SFRP1",1.13885952380952,10.7824153846154,0.229966827074453
"ZNF564",-1.13883333333334,12.2304153846154,0.11145056129247
"ASPG",-1.13865952380953,8.77509230769231,0.045361180124252
"HOXA11",1.13855714285714,8.39646923076923,0.0381623059533922
"GPATCH2L",1.13790476190476,9.53968461538462,0.00494749355178914
"IGDCC3",1.13786666666666,8.53853076923077,0.104681984527783
"SEPT7P2",-1.13785476190476,11.9114923076923,0.107411281522921
"PARS2",1.1376119047619,9.58357692307692,0.0658726178993705
"SIPA1L1",1.1375738095238,10.6053230769231,0.0636501740038556
"CNBD1",1.13745714285714,8.41187692307692,0.0144704208781633
"PPHLN1",1.13725238095238,10.5117,0.0437561830060392
"NRXN3",-1.13720952380953,9.53412307692308,0.0195835424846269
"F3",-1.13681428571429,13.4998692307692,0.129890184401608
"C3P1",-1.13654285714286,8.44451538461538,0.134383477535723
"PLA2G16",-1.13574047619048,12.7021307692308,0.062030770494085
"ZNF700",-1.13550714285715,13.0307230769231,0.135261031276495
"RGS13",-1.13539047619048,9.22066923076923,0.00718131138710031
"MARCKSL1",1.1348880952381,12.7963769230769,0.000219890030097503
"SATB1",-1.13484047619048,11.7874153846154,0.0542549752469728
"KIF1A",1.13467142857142,10.5254769230769,0.261282827353468
"ACTC1",-1.13450952380953,8.79057692307692,0.053226090130483
"GGA1",-1.13437380952382,12.8814,0.113984800436747
"EPS15L1",1.13432142857143,11.4910384615385,0.0268947511323983
"CENPN",1.13410238095238,12.3483538461538,0.140016027044229
"LRP2BP",-1.13375,9.75636923076923,0.0491257472024336
"MT1HL1",1.1333619047619,8.38543846153846,0.234855468172902
"DLG3",1.13323809523809,11.1451384615385,0.0101992077884307
"CNRIP1",-1.1331380952381,10.7146153846154,0.0755620781372641
"LGALS12",1.13298809523809,8.73515384615385,0.243859094728159
"EIF4A1",1.13279999999999,10.3369692307692,0.156466333233828
"T",1.13270714285714,8.47816923076923,0.156319008535278
"SHROOM4",-1.13238333333334,10.4523384615385,0.172836494468686
"PRICKLE3",1.13235952380952,9.63851538461538,0.0576361935088111
"SUGCT",1.13213809523809,11.6621461538462,0.00648306185898036
"SOHLH2",1.13192619047619,8.83761538461538,0.0175290254613421
"PSRC1",1.13185714285714,10.8645615384615,0.00549430652770324
"DZIP1L",-1.13165952380952,10.2092615384615,0.0366712276991981
"DSTN",-1.13164285714286,12.1911538461538,0.0319280128676123
"DHTKD1",1.1303738095238,10.3893461538462,0.0138901910050649
"AQP1",-1.13032380952381,12.1759307692308,0.129150898331048
"SNORD62B",-1.13010952380953,10.7085461538462,0.076233154061079
"NPR2",-1.1299880952381,11.8274615384615,0.0789903816708317
"LANCL3",-1.12992619047619,8.98056153846154,0.0164524143975683
"PPFIA1",1.12982142857142,12.6297153846154,0.00980468045906796
"OAS2",1.12971428571428,9.32110769230769,0.0719122842431266
"ENPP4",-1.12947380952381,11.4445384615385,0.0413220219331282
"C7",-1.1293261904762,13.3565846153846,0.00807766732889931
"GDA",1.12868333333333,8.57806923076923,0.119845931397813
"HOXA2",-1.12859047619048,11.0266307692308,0.0343331146873861
"SURF2",1.12858333333333,10.5226153846154,0.0353980539265176
"HEMK1",-1.12854047619048,12.2451076923077,0.122202669767584
"EPHX2",-1.12848333333334,12.3929384615385,0.00717662011316352
"SLC35D1",1.12839523809524,9.14283076923077,0.0237968668328385
"MARK1",-1.12829285714286,11.2369076923077,0.0269560787734954
"DNAH5",-1.12823095238095,9.92390769230769,0.156700690723133
"ELF3",-1.12798809523809,13.5983384615385,0.159250236956736
"EYA2",-1.12745952380953,11.1842230769231,0.160436964598661
"SYT15",-1.12671428571429,11.0655076923077,0.0412669065755674
"TGIF1",1.12665714285714,8.70906153846154,0.0882559134222287
"DLX1",1.12617619047619,9.05366923076923,0.0247370723671275
"KLF4",-1.12582380952381,12.6563538461538,0.00848186923118746
"UTS2",1.12569047619048,9.09860769230769,0.064711145466393
"CYB5A",-1.12562142857143,14.0043461538462,0.000178103362880619
"VSNL1",-1.12551904761905,11.3298846153846,0.139030184062739
"HPS5",1.12536428571428,9.13661538461539,0.193251250570284
"APBA2",1.12486666666666,9.58303076923077,0.0194060304011839
"SH3BGRL2",-1.12478571428572,13.2748461538462,0.0575775397402917
"RIBC1",-1.12460952380953,8.49990769230769,0.00255050606829905
"TRPC3",-1.12437619047619,9.2161,0.0340370814400208
"HYLS1",1.12404047619047,11.4693692307692,0.00604633791585718
"PAGE2B",1.1239619047619,8.57917692307692,0.138860805616483
"UBA5",1.12380476190476,9.09799230769231,0.0882261802574665
"TMEM65",1.12359523809523,9.76184615384615,0.0138248709831852
"WDR18",-1.12307380952382,14.0949846153846,0.263405883899315
"GABRB3",-1.12305476190477,10.5078615384615,0.195232262383691
"ERMAP",-1.12295714285715,12.4637307692308,0.1329594221991
"FABP12",-1.12294761904762,8.38076923076923,0.00165749554870662
"RASAL2",1.12284047619047,10.2572230769231,0.0171212644645594
"JAML",-1.12275714285715,13.5410384615385,0.0237457393905282
"TUBA8",1.12274761904762,8.73142307692308,0.168428337360658
"CCL8",1.12268095238095,12.6485538461538,0.00232017092850819
"ANGPTL7",-1.12252857142857,8.37876153846154,0.00065278743092377
"HAS1",1.1223,9.04551538461538,0.194713693259017
"MGAT2",1.12206428571428,9.92883846153846,0.0307333403102565
"SYPL1",1.12156666666666,9.84345384615385,0.0862639602538753
"ABCD1",1.12139761904761,10.0808461538462,0.0530316570851984
"PYCRL",1.12125952380952,10.0434384615385,0.00193472570506781
"C19orf44",-1.12120714285715,12.6460230769231,0.00598921937562376
"OFD1",-1.12087380952382,13.4509692307692,0.214018977158678
"CYP3A7",-1.12041428571429,9.5034,0.261994994668882
"MAL2",-1.12028095238096,13.1965384615385,0.12537098490039
"TGFBR2",-1.12018333333334,12.8878076923077,0.0608122081929696
"PHF14",1.11998095238095,11.0062,0.0761878082690637
"LPXN",-1.11993571428572,13.1133076923077,0.194142842424492
"SLC8A3",-1.11986428571429,9.11654615384615,0.00988702788523774
"ANKRD44",-1.11969761904762,10.5225692307692,0.0492407985722085
"TMEM204",-1.11917380952381,12.4756846153846,0.0359805913524421
"HS6ST2",1.1183619047619,10.7642615384615,0.21538156474077
"CRISPLD2",-1.11826666666667,12.7831230769231,0.131956101586298
"SCGB3A2",-1.11784761904762,12.3979153846154,0.135383191189739
"ZBTB8B",1.11768333333333,8.55224615384615,0.175125918679464
"PCDH19",1.11739285714285,10.3917230769231,0.147980818383474
"DCTPP1",1.11698809523809,12.0433384615385,0.000131805722873384
"MOK",-1.11661190476191,12.6525307692308,0.160156725089096
"SDCBP",-1.11660952380953,13.8163153846154,0.253134655919387
"HIST2H4B",1.1165619047619,9.97049230769231,0.00356661663587579
"ABO",-1.11636904761905,9.98246153846154,0.0244374011074138
"NSF",1.11622857142857,9.50924615384615,0.123412126578961
"RPL28",1.11616666666666,11.4601461538462,0.0459129048202988
"NAG18",-1.11561190476191,11.0774692307692,0.0472527100117234
"P2RY14",-1.11546904761905,8.89164615384615,0.00812742945743599
"ZSWIM4",1.11534047619047,9.94718461538462,0.171249113725377
"MMACHC",1.11531666666666,9.95803846153846,0.00484036222506635
"UPK1A",1.11507142857142,10.2623230769231,0.0615839768646779
"FAM160A2",-1.11482142857143,13.2560615384615,0.195248632223869
"SEPP1",-1.11480952380953,12.4100846153846,0.0540427780713603
"SIGLEC15",1.11432619047619,8.54713846153846,0.124814001137788
"CUL7",1.11431428571428,9.74981538461538,0.0727893335199849
"KLHL17",1.11417380952381,9.95442307692308,0.0818234138964754
"CXCL16",-1.11392142857143,14.1657461538462,0.292091980861818
"HMCN1",-1.11355714285714,12.0682923076923,0.043760939429236
"LMO1",1.11305714285714,8.64313846153846,0.0848127272359983
"ULK1",-1.11289285714286,14.3719,0.299860789461893
"RNF2",1.11264523809523,10.0069,0.0393542662637856
"SLC10A4",1.11254047619047,10.1230769230769,0.131871824926733
"DGUOK",1.11237142857142,12.3215692307692,0.00631257864380294
"ZMAT1",-1.11216428571429,12.2009923076923,0.0310803534800132
"LAGE3",1.11204761904762,12.7544615384615,0.000104483139043886
"OVGP1",-1.11203571428572,11.8999615384615,0.105136414403666
"APOC2",-1.1119380952381,11.3059307692308,0.105270358648849
"DUSP9",1.11193333333333,8.4075,0.0944420780928947
"MBNL1",1.11137380952381,8.65471538461538,0.224487840894469
"GFOD1",-1.11121904761905,12.9218846153846,0.039826801683181
"SLC46A3",-1.11106666666667,12.1261,0.0871367982458197
"GABRG2",1.11091904761905,8.51395384615385,0.0780923181375511
"RABIF",1.1106,10.5396153846154,0.001925553669197
"ALG1L",1.11050238095237,11.2909461538462,0.158921179366189
"MBD4",-1.10976904761905,11.8951153846154,0.169293866273713
"TRIM51",1.10973333333333,8.75371538461538,0.0551113139656301
"PODNL1",1.10971666666666,8.59292307692308,0.0819682806177822
"GRB14",-1.1096261904762,12.0634923076923,0.108693502643332
"TDH",-1.10947380952382,8.77800769230769,0.000984477437614062
"SIDT2",-1.10940714285714,13.5512769230769,0.116835447521226
"TMPO",1.10895714285714,9.37083076923077,0.00281251915795292
"UGT2B28",1.10885476190476,8.90949230769231,0.023515463371934
"GGT1",1.10862857142857,9.04155384615385,0.12736157292886
"TRIM52",-1.10856904761905,10.8694615384615,0.0247730585263945
"FITM2",1.10829047619047,9.58263846153846,0.0411571957459594
"VEZF1",-1.10819285714286,14.3467307692308,0.219024076564322
"CDKAL1",1.10814523809523,10.7722769230769,0.039548537185827
"SNORA12",-1.10810714285715,9.43987692307692,0.0777223748524402
"VASH2",1.10761428571428,9.61830769230769,0.135756891888708
"TCEAL3",-1.10741904761905,12.2577307692308,0.103242529225203
"SCUBE1",-1.10734285714286,8.59553846153846,9.22950837272786e-05
"WBP2",-1.10696190476191,14.3566769230769,0.299086666568849
"CCDC74B",-1.10643571428572,10.0738769230769,0.0539721082541471
"TRIM22",-1.10626190476191,12.6099538461538,0.00323020199826628
"GPRC5A",-1.10620000000001,13.6600538461538,0.242190134842741
"PTGDR",-1.10572380952381,10.2244769230769,0.0868461347823128
"RAX2",-1.1056761904762,10.6425692307692,0.0305758046600323
"EPCAM",-1.10565,13.6776,0.281682230776791
"KIAA1755",1.10564761904762,8.66301538461538,0.263426782527792
"DMKN",-1.10560238095239,11.7854923076923,0.185288576057376
"SERPINB7",1.10547619047619,9.96412307692308,0.292975019923627
"SNRPD1",1.10535714285714,11.2147923076923,0.0279902355401241
"SLC52A3",1.10500476190476,10.8292692307692,0.0992957654061314
"CDH24",1.10441904761904,9.80525384615385,0.0406098504518545
"FZD4",-1.10344047619048,13.3204230769231,0.00341296652630569
"MRE11A",1.1032119047619,9.08575384615385,0.00170904009746093
"MEG3",-1.10286904761905,12.7841307692308,0.0637902933211292
"SLIT3",-1.1026,11.1528923076923,0.113228785920916
"IMMP1L",1.10209523809523,9.44016923076923,0.20935643248953
"CDK5",1.10178571428571,10.6848692307692,0.0333738504951754
"ANK3",-1.10167857142857,11.0746384615385,0.0583717216165157
"PCDHGB1",1.10142619047619,8.80319230769231,0.0274208381067316
"DMC1",-1.10107380952381,12.6116307692308,0.12980208842459
"CKAP2",1.1008,10.8225384615385,0.0061480223865039
"CAMK2B",1.10075,8.84456153846154,0.0897708525032474
"NCS1",1.10069285714286,11.1702307692308,0.216134720732645
"SNORA62",1.10040952380952,10.5043615384615,0.124224887468472
"ABCG2",-1.10001428571429,9.53348461538462,0.0473715969636683
"B4GALNT1",1.09971904761904,9.69972307692308,0.022556386802405
"NPC2",-1.09968095238096,14.5867307692308,0.308316516208083
"CHM",1.09949047619047,8.9591,0.12129320932192
"TIE1",-1.09922619047619,11.9681923076923,0.0102075739355049
"ZNF331",-1.09894285714286,12.3022615384615,0.125504238919094
"OSBP2",1.0988,10.6301615384615,0.136855877193212
"TEN1",1.09871666666666,10.6565,0.0522678677559441
"NAA20",1.09816428571428,8.67216923076923,0.244966155602802
"DNAJC5",1.09812619047619,9.75461538461538,0.00614357946279192
"WISP3",1.09753571428571,8.65343076923077,0.105464288406967
"TST",-1.09748333333334,13.0753307692308,0.210420112294224
"F11R",-1.09740476190477,13.1234230769231,0.176979964139182
"CLEC4GP1",-1.0971380952381,10.2669,0.182736256101374
"MLH3",1.09566428571428,9.71442307692308,0.0852401322926408
"MRPL39",1.09496428571428,9.46124615384615,0.138800283261928
"GALNT13",-1.09475,10.1972692307692,0.166684589529637
"CYR61",-1.0947380952381,13.9019923076923,0.282111374348855
"SYT11",-1.09472857142857,13.1163307692308,0.224255797706781
"SNORD56",1.09465238095237,10.4453615384615,0.0624836443632843
"SLC2A3",-1.09449761904762,13.9844384615385,0.283305503104535
"SGK3",-1.09430952380953,12.1802230769231,0.00172269534872187
"PLA2G5",-1.0939,9.52537692307692,0.0245666742991084
"CENPL",1.09360952380952,9.1177,0.00306095067207342
"TRIM27",1.09329761904761,8.90451538461538,0.176488456130609
"SLC27A3",-1.09320238095238,12.8906692307692,0.00143305228053596
"SNCAIP",-1.09316904761905,12.4228538461538,0.0366495874706536
"MCCC2",1.09271666666666,9.08006923076923,0.0703675792523902
"MOCS2",1.09257380952381,9.00679230769231,0.130833397744435
"SULT1B1",1.09240714285714,9.03796923076923,0.129644448795908
"CYP8B1",-1.09223333333334,8.88030769230769,0.284928333880662
"MOAP1",-1.09217380952382,13.0466230769231,0.149885957691775
"CCDC146",-1.09199047619048,11.9045384615385,0.00785180199871973
"ZNF574",1.09188571428571,10.3405384615385,0.00585403309019826
"RBP4",-1.09179761904763,10.0832923076923,0.200278476726573
"NFKBIA",-1.09137142857143,14.0570384615385,0.273602788272795
"SNTG1",1.09099285714285,8.45140769230769,0.196163148780618
"KIAA0319",-1.09049523809525,10.5703769230769,0.171081425547157
"MYBPH",1.09025,10.8078076923077,0.350533199047718
"CHL1",1.09017142857143,9.65751538461538,0.13190430100014
"UBE2T",1.0900619047619,12.4609230769231,0.243641805010443
"RALY",1.0899119047619,9.99739230769231,0.0238066023851061
"MRPL42",1.0896738095238,11.3676307692308,0.0219889711952222
"FOLR3",-1.08960714285715,9.37243846153846,0.151411061523925
"HSPB8",-1.08940952380953,12.7536615384615,0.000862278822917304
"FAM71F1",1.08900238095238,8.98286923076923,0.128578150332492
"LINC01561",1.08892619047619,8.78726153846154,0.021513186074885
"CAPNS2",-1.08874285714286,9.56575384615385,0.0505381040457171
"SERPINB11",-1.08861428571429,8.51482307692308,0.0746882379687523
"ALOX12P2",1.08851428571428,9.58922307692308,0.13486953645642
"HEATR6",1.08850952380952,12.3065538461538,0.00433434982815064
"RPL41",1.08849285714286,10.4654615384615,0.121279060052463
"VPS33A",1.08825476190476,9.4569,0.13205988096717
"MAP3K9",1.08818571428571,8.84394615384615,0.184508635340254
"KIAA2026",-1.0880880952381,11.9877230769231,0.137082512935183
"TMC4",-1.08796904761905,13.0945538461538,0.264466390630915
"KRT18",1.08784523809523,8.51934615384615,0.220637345161692
"GOLGA1",1.08773809523809,9.94273846153846,0.201207252385522
"DLGAP4",1.08767857142857,8.93992307692308,0.000757793699514635
"IFNAR1",-1.08733571428572,12.3128615384615,0.137169701467381
"SYT17",-1.08733333333334,12.1445461538462,0.153481490869874
"HSD3B1",1.08727380952381,8.52843846153846,0.196356456055338
"MYH10",-1.08724761904763,13.8682923076923,0.271500984892073
"ARHGEF28",-1.08721666666667,8.84389230769231,0.00892882999908397
"SDK1",1.08720238095238,8.738,0.113298566660628
"LOC641737",-1.08697857142858,13.1788538461538,0.117522084738003
"LSM14A",-1.08693809523809,14.0539923076923,0.287153269226411
"CHST12",-1.08685714285714,12.3220692307692,0.143036603950288
"SNTB2",1.08666428571428,9.56077692307692,0.0119829203235099
"SLC25A18",-1.08639047619048,10.1066538461538,0.0784518075732314
"ANGPTL5",-1.08604523809524,8.63162307692308,0.0306919768255061
"SNORA74A",1.08581428571428,8.55596923076923,0.114433073547356
"PPIL1",1.08565714285714,12.1661846153846,0.000287245542824143
"YIPF7",1.08563809523809,8.84590769230769,0.223060960794224
"HYOU1",1.08543809523809,10.2736,0.00202326199482392
"CTAGE15",1.08478571428571,9.21851538461538,0.123898146126964
"CD109",1.08458809523809,8.71999230769231,0.00264594419738342
"SEC61G",1.08451904761904,13.5621384615385,0.00379752219683687
"CNTROB",-1.08422380952381,11.1086538461538,0.083894075891533
"PPP1R14B",1.08374761904761,12.7045230769231,0.000634882316427064
"WNT10B",1.08363095238095,10.6667769230769,0.0719506402280169
"STYX",1.08362619047618,9.41250769230769,0.0372186934423447
"CITED2",-1.08338333333334,12.3847230769231,0.116929252799011
"TTC39B",-1.08308809523809,12.1454153846154,0.137371106186681
"OSCAR",-1.08274285714286,12.9486846153846,0.0165330994180261
"NFE2",-1.08268809523811,13.0810307692308,0.124249612820288
"SLC16A5",-1.08262857142858,13.4847461538462,0.00946312497737507
"DFFA",1.08259523809523,11.1849692307692,0.16519790569792
"SALL2",-1.08259285714286,11.9150153846154,0.184963657954747
"MRPL47",1.08219523809523,10.7365538461538,0.0837088892980522
"SLC25A10",1.08216428571428,10.1121538461538,0.0426926650551679
"METTL4",1.08168333333333,8.94516153846154,0.0578604880654609
"PUS1",1.08160952380952,10.0344384615385,0.0523935840856691
"MGAT5B",1.08151904761904,9.27282307692308,0.0841263194632289
"IFI6",1.08149285714285,8.80029230769231,0.216231213980413
"SRC",-1.08136428571429,13.0012769230769,0.170782174540942
"GPR65",-1.0810880952381,11.1509923076923,0.0899704979814013
"SPPL3",1.08095476190476,9.47906923076923,0.123327396131369
"CD70",1.08057142857142,8.61004615384615,0.029142514149292
"ZNF415",-1.08045476190477,12.943,0.103965102320974
"HSPBAP1",-1.08044047619048,12.8120076923077,0.181307052214648
"LINC00174",-1.08030714285715,12.8829461538462,0.185487659448882
"GPX5",1.08028809523809,8.50157692307692,0.3029335296004
"NHP2",1.07997619047618,11.5563923076923,0.0198279409269647
"MAP3K14",-1.07978571428572,11.6534769230769,0.0154568558407461
"H2AFY2",1.07961666666666,9.36421538461538,0.236117323696768
"PLPP4",1.07957142857143,8.98570769230769,0.0146413383816801
"DNA2",1.07952142857143,9.75323076923077,0.00790199900883919
"LYPLA1",1.0792,10.3618076923077,0.0439702179904927
"CPNE9",1.07918333333333,9.11311538461539,0.226261561581131
"ZNF592",1.07914285714285,10.1021769230769,0.125844567858474
"GPC2",1.07906428571428,10.4260846153846,0.00798943138020539
"OVCH2",-1.07855714285715,8.35713846153846,0.0031110462193651
"SALL4",1.07853809523809,10.4299846153846,0.131228414887296
"ALG10B",1.07837142857142,9.54406153846154,0.00237203447080611
"KCTD16",-1.07819285714286,9.62428461538462,0.0172308193172548
"ZNF608",-1.07791904761905,11.1906153846154,0.0112453324849228
"SORBS1",-1.07785238095238,10.6560846153846,0.0268814926463303
"NAALAD2",-1.07771190476191,9.77667692307692,0.0336589322721211
"TIMP3",-1.07749047619047,13.0495461538462,0.0597193108925542
"LYL1",-1.07730000000001,11.8320153846154,0.0923854346377304
"MYL5",-1.07705000000001,11.5421,0.10367549833512
"ZNF652",-1.07654047619048,12.9682076923077,0.149845592636666
"BICD1",1.07614047619047,9.54837692307692,0.0068286664271761
"ZMYND12",-1.07599761904762,11.7918,0.0231670075547251
"PIGA",-1.07559761904762,9.55871538461538,0.0578897970420934
"DCXR",-1.07556666666667,13.5963153846154,0.245047033739122
"NICN1",-1.07555714285715,13.3231538461538,0.185759505679529
"NCL",1.07541666666666,9.45945384615385,0.0843660536593527
"IRF5",1.07505952380952,11.0590615384615,0.20693245201726
"RAB3IP",1.07497619047619,11.7116,0.0249568826264491
"PAIP1",1.0749738095238,8.67921538461538,0.0103332180680993
"TAF6L",-1.07467142857143,11.9863307692308,0.0821232123821366
"MAP9",-1.07465,10.9053923076923,0.0126007799018453
"CNGB1",-1.07462380952381,10.3875230769231,0.02617846265924
"CSRP1",-1.07455714285715,13.7726923076923,0.19332965070595
"KIF20B",1.07412142857143,11.9513230769231,0.000244988213862395
"ENOX1",1.07378095238095,8.97582307692308,0.127641138256317
"C9orf85",1.0737619047619,10.9109461538462,0.0378445435655873
"RPL10L",1.07356666666666,8.61100769230769,0.157571145341678
"CREB5",-1.07353333333334,10.1376769230769,0.126348007410829
"PSMF1",-1.07351666666667,13.5350692307692,0.249426739721841
"U2AF2",1.07317619047619,8.65583076923077,0.185498513300114
"BROX",1.07305952380952,10.7850846153846,0.00318609823436382
"TXLNB",-1.07301428571429,10.1842230769231,0.0544560081471116
"CTH",1.07289285714285,12.2970615384615,0.0397744353430699
"TCF25",-1.07286190476191,13.5647384615385,0.250246156222707
"TNFAIP6",1.07275238095237,11.8460692307692,0.039543686998365
"TSPO",1.0727238095238,10.9849538461538,0.0756735207382252
"RPS7",1.07270476190476,10.5824769230769,0.0658180689708381
"OGDHL",1.07248809523809,9.21297692307692,0.197949194326432
"FGF5",1.07225714285714,8.78456923076923,0.0229341526037491
"MAPT",-1.07184523809525,10.6300692307692,0.199501732379712
"P2RY13",-1.07181428571429,12.4608692307692,0.182457256591432
"CACNB1",-1.07147857142857,10.6708,0.00095115975906131
"HHIPL2",1.0714619047619,8.91910769230769,0.0138535691209274
"LKAAEAR1",-1.07137857142857,9.20935384615385,0.0114665575374565
"ERV3-1",1.07136428571428,11.1475384615385,0.265749329679365
"RHBDF2",1.07131904761904,12.3972307692308,0.0351602125706076
"PLCD1",-1.07097857142858,11.2258692307692,0.00530988793396209
"TGM5",1.07095714285714,8.80306923076923,0.0893432247880493
"GABRE",-1.0703380952381,11.2456307692308,0.162268265607873
"KLF13",-1.07032857142858,11.9996692307692,0.00329017835669481
"TEX2",-1.06974285714286,13.9388846153846,0.27299000493301
"IGDCC4",1.06961666666666,9.61073076923077,0.157626659212004
"TMEM184A",1.06951904761905,9.09946153846154,0.0337695918737618
"CPEB3",-1.06948095238095,12.8653923076923,0.0944493871915562
"CAPZA3",1.06878809523809,8.54168461538461,0.0151009773523018
"MUC15",-1.06864761904762,10.3963076923077,0.137323066337875
"BCL2L12",1.06844523809524,9.3073,0.000370563722806274
"NOL6",1.06780476190476,8.74383846153846,0.172571481562785
"MMP10",1.06779999999999,10.4766692307692,0.221584700019235
"UXT",1.06750714285714,8.66606153846154,0.202850433269316
"AGO4",-1.0674761904762,10.7730384615385,0.0120491118256788
"GPD1",-1.06722380952381,9.28760769230769,0.0851719409258846
"KDM5C",1.06719047619047,10.9963076923077,0.0490529990248771
"GEM",-1.06717142857143,12.8304692307692,0.202991681561126
