"Gene","log2FC","AveExpr","PValue"
"NET1",1.42636666666666,11.1349,0.449667462543643
"FOXM1",1.42626666666667,10.4855428571429,0.354237818962467
"MADD",-1.42614166666667,10.1738285714286,0.402787908323751
"TYRP1",-1.42595,9.94597142857143,0.486587497129924
"NFS1",1.425675,9.74147142857143,0.00610192132730258
"XAF1",-1.42555833333333,13.1943285714286,0.145965947326353
"GEMIN2",1.4255,11.9836714285714,0.147506847893098
"SPON2",-1.42549166666667,11.6735,0.241895433588208
"TFDP2",1.42535,10.6763857142857,0.507893927516801
"SPEF2",-1.42506666666667,9.91964285714286,0.0151741561256399
"ADORA3",-1.42470833333334,8.51191428571429,0.0943866514056051
"RASSF4",-1.424425,10.8029428571429,0.415614992179533
"LRRC31",-1.424275,8.76262857142857,0.0394276901897181
"PHC2",-1.42401666666667,10.2147428571429,0.351147681784611
"RGCC",-1.423925,13.8594285714286,0.0177852572613577
"USP32",-1.42385833333334,11.6087,0.10542804858683
"ZNF114",1.42335,9.28864285714286,0.0083663000081693
"TNF",1.42305,10.0089714285714,0.180700164563739
"PNPLA6",-1.42304166666667,10.8463,0.509676779650077
"CMKLR1",-1.42294166666667,8.64605714285714,0.11243207411442
"HAND1",-1.4218,9.29954285714286,0.172988009997171
"IGSF11",1.42160833333333,9.73491428571429,0.396977202050311
"CYBA",-1.42158333333333,11.0625,0.305336171657039
"PNLIP",1.42138333333333,9.05718571428571,0.394760131220387
"LOC400965",-1.42110833333333,8.80157142857143,0.294556896708077
"PHYHIPL",1.42110833333333,9.31372857142857,0.258164551741417
"IL36A",1.42010833333333,8.60425714285714,0.145136256112527
"VENTX",-1.42010833333333,10.3543428571429,0.237199298812836
"HOOK1",-1.42005,9.06144285714286,0.375382040173245
"GRK5",-1.419875,10.6269428571429,0.380884770816181
"LYPLA1",1.4197,11.1322571428571,0.170424634639613
"C10orf67",-1.41921666666667,9.71048571428572,0.0392144626852849
"MGP",-1.41915833333334,13.5718857142857,0.367892643167871
"DYNC1I2",1.4191,12.2452142857143,0.114435867744489
"FABP12",1.41885833333333,8.67534285714286,0.218589188964705
"OCLM",1.41838333333333,10.5054714285714,0.524672769141018
"CLTB",1.41816666666666,11.2581142857143,0.593086836953003
"LOXL4",-1.41775833333333,11.7836857142857,0.404566189836998
"LINC00461",1.41753333333333,10.7735857142857,0.487995181310533
"PRKD1",-1.416925,10.3315285714286,0.422088588954116
"INE1",-1.41683333333333,9.05421428571429,0.410063706819041
"EPAS1",-1.41670833333334,12.6098857142857,0.478307619644971
"MSH2",1.41619166666666,12.0899857142857,0.139578777190434
"ZFP91",1.41619166666666,10.8242857142857,0.515937612911419
"FCRLB",-1.41615833333334,11.2934,0.37886386052658
"C12orf73",1.41570833333333,9.74754285714286,0.0220659749183165
"SSSCA1",1.41564166666666,9.96857142857143,0.00359652189695073
"HNF4A",-1.41509166666667,8.65834285714286,0.274266958601857
"ZNF675",1.41509166666667,10.3207571428571,0.0918807293148038
"SIX1",1.415075,10.8618142857143,0.428883396985714
"MIER1",1.41485833333333,10.8562571428571,0.218065535130355
"ZMAT2",-1.414675,12.3133142857143,0.228690973030452
"FAM92B",-1.41455,8.44208571428571,0.0570770204370146
"AOC3",-1.41370833333334,9.1643,0.00476011390371534
"POLR3D",1.41350833333333,11.1470857142857,0.405767760540584
"NCBP2",1.413475,11.7373,0.21958984000396
"SLCO2A1",-1.41336666666667,11.4266285714286,0.571344153130055
"ADM2",1.41335,11.9523285714286,0.00124454959165238
"LTB4R",-1.413175,11.5581714285714,0.232255242472179
"DISP1",-1.41306666666667,10.2599,0.42859951817081
"FRY",-1.41286666666667,11.2898142857143,0.0857061990448558
"ST3GAL2",-1.41256666666667,10.3077857142857,0.298311647715206
"GLDN",-1.4122,11.8304285714286,0.50510906604673
"FGF13",-1.41199166666667,9.26181428571429,0.214725674106582
"MFSD8",-1.41124166666667,10.3136428571429,0.131484283244399
"PCTP",-1.41123333333334,10.0628142857143,0.373574006690835
"ZP4",1.411225,8.69221428571429,0.147320442486261
"MORN5",-1.41085833333333,9.81662857142857,0.206095932768235
"TMPRSS4",1.41075833333333,9.69821428571429,0.176800448304363
"GCG",1.41059166666667,8.88328571428571,0.346908715996613
"SWSAP1",1.41040833333333,8.83251428571429,0.0740593453442022
"RFWD2",1.41037499999999,11.2954285714286,0.395724705985133
"IL24",-1.40988333333333,9.08298571428571,0.15284808560057
"SCARF2",-1.40945,9.8365,0.103800211536438
"CD44",-1.409325,12.0502714285714,0.0425347261613653
"FRZB",-1.40909166666667,11.9463714285714,0.0774291119362506
"ARHGEF26",-1.40886666666667,10.2289,0.430099280797493
"NUP54",1.40855833333333,11.0920571428571,0.35125908743402
"GSTA5",1.40836666666666,10.2596142857143,0.479209600442023
"ALB",-1.40835833333334,10.5580571428571,0.235209159932534
"BLK",-1.40795,8.45955714285714,0.0564313559520216
"PIK3CA",1.40765833333333,10.4451428571429,0.269346561654386
"CRAT",-1.40759166666667,11.8299285714286,0.311358717442154
"SIM1",1.40715833333333,9.67015714285714,0.412601609725345
"IFT172",-1.407075,12.6432571428571,0.121907753682905
"AGRP",-1.406925,8.63354285714286,0.000857731904699828
"TAOK1",-1.40685833333334,11.1391142857143,0.358124219040937
"ADAD2",1.40660833333333,8.76914285714286,0.199058986985443
"HSPA4",1.40561666666667,11.1268428571429,0.168884215290876
"KCTD13",-1.40559166666667,12.0358714285714,0.191875163112459
"TTPAL",1.40524166666667,11.7004285714286,0.00302210365618239
"DLGAP1-AS1",-1.40495833333334,9.8947,0.306576739248132
"TMPRSS3",-1.40480833333333,8.59978571428571,0.049695361785125
"CCL26",1.404475,8.96285714285714,0.246591334003038
"PRSS27",1.404125,12.2430571428571,0.138644163406801
"MRPL3",1.40378333333333,10.3785285714286,0.108116063962293
"CLEC7A",-1.40334166666667,9.00285714285714,0.122970551665195
"TNNT3",1.40314166666666,10.8232285714286,0.256769312482003
"FOXD2",1.40313333333333,9.98545714285714,0.194712349662207
"TAGAP",-1.4027,9.71785714285714,0.294679251677815
"SOX14",1.40221666666666,9.7827,0.469904704499248
"PRKDC",1.40135833333333,11.5222428571429,0.408404484673329
"CX3CR1",-1.40129166666667,11.9191285714286,0.249093380651549
"TSG1",1.40108333333333,9.77218571428571,0.285977335187537
"PDCD2L",1.40080833333333,12.3696285714286,0.116824446015126
"FOSB",-1.400575,13.9970714285714,0.0293088743469829
"PFKFB2",-1.40034166666667,11.0503714285714,0.452212713239934
"POLR3G",1.400125,9.62977142857143,0.0695122984903142
"OR7G1",1.40010833333333,9.04942857142857,0.26502082383093
"STON1-GTF2A1L",1.39986666666667,9.33925714285714,0.29284124313086
"KLRC1",-1.39973333333333,8.46608571428571,0.0169507321481686
"CKMT1B",1.39968333333333,11.4444857142857,0.171288911813959
"GATC",1.399325,11.5804142857143,0.104842426270701
"FKBP14",1.39925,11.2366714285714,0.350225303931426
"RGS10",-1.399225,10.0549428571429,0.284186447203084
"WDR77",1.39895,10.0238,0.0752713748654132
"C3orf14",1.398825,13.0517285714286,0.0098018713013132
"OBP2A",1.39880833333333,9.95878571428571,0.521752712637474
"KBTBD2",-1.3988,11.2171857142857,0.505744511812857
"SNRPD1",1.39845,12.2461142857143,0.250652814149356
"DNA2",1.39781666666666,10.1735857142857,0.0923072867986073
"TNFSF8",-1.39746666666667,9.48061428571429,0.0850816983120771
"CBX7",-1.39720833333334,11.9930285714286,0.0103901638486277
"ARRDC3",-1.39711666666667,11.5658142857143,0.0251818229881618
"CDK5",1.39705833333334,11.7446857142857,0.250778769848435
"S100A3",1.39691666666666,11.6972714285714,0.255343981661826
"PLCH1",-1.3965,11.7946,0.122337759008652
"ZNF174",1.39602500000001,10.5337285714286,0.3317009660328
"BHLHB9",1.39598333333333,12.4307714285714,0.0210889146802159
"TBC1D3B",-1.39519166666667,10.0446142857143,0.396096164829368
"CCDC120",1.39500833333333,10.0720142857143,0.0044639593405073
"GPSM3",-1.39493333333333,11.3653285714286,0.2003133342494
"FCGR1C",-1.39449166666667,8.44321428571429,0.00541820872516329
"DUOXA1",-1.39446666666667,11.2092285714286,0.496529077677083
"SLFN12",-1.39429166666667,10.5893285714286,0.138737893816372
"RGS18",-1.39406666666667,10.4074571428571,0.266672373183704
"KCNN1",1.39396666666667,9.83858571428571,0.372420129906316
"MN1",1.39396666666666,12.1438857142857,0.114004242585543
"MAGOHB",1.39391666666667,11.1349571428571,0.395368506148864
"RERGL",-1.39388333333334,12.0099285714286,0.18916724685879
"SLCO1B7",-1.39381666666667,9.3514,0.427618462648876
"RPS2P45",-1.393725,9.10888571428571,0.00267542361120545
"SLC6A1",-1.3937,9.4443,0.201728797890743
"PIGO",1.39336666666666,10.1860428571429,0.329968832329766
"EGFEM1P",-1.39321666666667,8.66324285714286,0.00115577706149315
"RAB39A",1.3929,10.2484428571429,0.503524239161206
"RILPL1",-1.39255,11.7476571428571,0.50489854378166
"SKIL",1.39235833333333,10.6437,0.0329951072396554
"TTC16",-1.39216666666667,10.9416428571429,0.390301274798951
"SELL",-1.39190833333333,9.92535714285714,0.275984154884888
"ANXA11",-1.39185,11.3504571428571,0.0435539461218335
"FHL1",-1.391375,12.6572285714286,0.0460167905595492
"DDOST",-1.39125833333333,10.7043285714286,0.392515443937143
"KARS",-1.39090833333334,11.9445285714286,0.329120757393545
"ZBTB1",-1.39085,9.05292857142857,0.0969951226180083
"DLK1",1.39046666666666,11.2496857142857,0.454158418028998
"SLC25A26",1.38984166666667,9.93642857142857,0.0272804953201025
"RTKN2",-1.38955833333334,10.5962,0.439196198459585
"HMGB2",1.38933333333333,12.3627714285714,0.290878391150546
"HSPD1",1.38884166666666,10.7493571428571,0.602995090138536
"CSTF1",1.38844166666666,10.6891285714286,0.55664921355903
"SUGCT",1.388375,11.2604571428571,0.181573532327289
"SLC25A3",1.3882,10.4435571428571,0.56036699040565
"ATP2A1",1.38805,9.67057142857143,0.0538525900355626
"ZNF146",1.3879,11.2373857142857,0.362469369142723
"NCL",1.38776666666666,11.0782428571429,0.391692867870277
"ARID5A",-1.38764166666667,11.7929285714286,0.0192118993441309
"KIAA1161",1.387475,11.0366428571429,0.373936022546203
"GOLT1A",-1.38721666666666,11.3519714285714,0.318600104607323
"IRF9",-1.38718333333334,12.3596571428571,0.227801184273319
"ZNF618",1.38705,10.8712,0.237287357507333
"KCNQ1",-1.38704166666667,8.85817142857143,0.185434081253852
"LUZP2",1.38703333333333,9.99795714285714,0.392877328594758
"RSPH10B",-1.38700833333334,9.17665714285714,0.0574863426247374
"TMPO",1.38661666666666,10.0026857142857,0.099133032874959
"RAB31",-1.38644166666667,12.3206142857143,0.493412968439758
"NIPAL2",1.38593333333333,9.98192857142857,0.0612711275858417
"CNBD1",1.385825,9.9405,0.410554676369209
"ACSBG2",-1.38566666666667,8.78845714285714,0.0100115176563583
"OVOS2",1.38560833333333,10.0309428571429,0.486806927210403
"UMPS",1.38534166666667,8.77895714285714,0.0391566628105127
"RWDD1",1.38475,10.9143857142857,0.0492115556659411
"IGFL3",1.38449166666667,9.58397142857143,0.0294534231528718
"DENND1A",1.38413333333333,11.542,0.229261150099817
"LCE2B",1.38396666666667,8.66297142857143,0.101015358940109
"RPL8",1.3837,10.6124857142857,0.489149532859526
"SSRP1",1.38360833333333,11.3263,0.445196901404157
"SEPT7",-1.38353333333333,12.3235428571429,0.287759091729584
"DPY30",1.3833,9.89395714285714,0.195313789682715
"DNAJC5",1.38305833333333,10.8494857142857,0.125452814085107
"PCK2",1.38304166666666,11.7380428571429,0.366805994825768
"FAM134C",1.38215833333333,10.8541714285714,0.473911601453501
"PRKAR2A",1.38198333333333,9.50547142857143,0.0561198651704535
"NRG1",-1.38174166666667,8.922,0.130884122135668
"CRABP1",-1.38105833333333,9.71075714285714,0.411664311338324
"PVRL4",1.3807,11.3816714285714,0.207123561082683
"SAMD7",1.38040833333333,10.0464714285714,0.468994971037739
"ELANE",-1.38020833333333,11.2800428571429,0.456948846122432
"NOM1",1.38000833333334,10.9617428571429,0.0470128830584192
"POLR2J",1.37988333333333,11.6989714285714,0.275344824819638
"CLDN3",-1.3795,11.1111142857143,0.23645164166665
"FAM86B3P",-1.37945,9.32074285714286,0.256518550222977
"ANXA2R",-1.37940833333333,12.4769,0.0746962718135201
"OTULIN",-1.37904166666667,11.7062428571429,0.364371206959641
"MGAT2",1.379,10.9328,0.133883992714511
"RCE1",1.37869166666667,11.5740571428571,0.342555562015691
"MTHFD2",1.378425,10.5956714285714,0.531583535650034
"GOLGA8A",1.378125,10.8376,0.291776218912391
"RBP4",-1.378,9.05197142857143,0.181580303950456
"NLGN4Y",-1.37781666666667,9.35884285714286,0.121519247266808
"KISS1R",1.377425,8.9261,0.0254407027336277
"SERPINA12",1.37718333333333,8.76082857142857,0.185589102911733
"LMNB2",1.37714166666666,11.9101714285714,0.00707672971832749
"GINS3",1.37701666666667,13.4595,0.0568998794403451
"ACYP1",1.37701666666667,10.8194,0.130528485111104
"OPN1LW",1.37698333333333,10.7307142857143,0.622188287861813
"PDZRN3",-1.37638333333333,9.73222857142857,0.279173707094096
"ANGPT1",-1.37609166666667,9.78032857142857,0.0433397505911567
"SCAMP1",1.37595833333333,11.9710285714286,0.299640722145222
"CTSG",-1.37574166666667,10.8953285714286,0.422985122187137
"GTF3C4",1.37559166666666,11.5009857142857,0.199710554301597
"FEN1",1.37466666666667,10.8010571428571,0.165968940197296
"CCNA2",1.37460833333334,12.2052571428571,0.00469476879541669
"GMPR",-1.37424166666667,9.14958571428572,0.12462941044932
"PRR29",-1.3742,8.47524285714286,0.000858035388370637
"PSMD10",1.37415,10.6420285714286,0.171391290324341
"PIGK",1.37403333333333,11.1252285714286,0.297429270701821
"PYROXD1",-1.37398333333333,10.4847,0.327367868815672
"MFAP3",1.37396666666667,11.6719571428571,0.0622535143717846
"CCDC157",-1.37358333333333,9.77752857142857,0.140646136136459
"EIF5A2",1.37356666666667,10.1319285714286,0.402025538043674
"MGMT",-1.37345833333334,12.6755,0.204160854761948
"GIP",1.373375,8.92068571428571,0.113987635263112
"BCL6",-1.3733,9.97385714285714,0.0447422691273102
"ATE1",1.37305833333333,9.60157142857143,0.107814417942687
"RAB12",1.37291666666667,10.4872571428571,0.419630954309829
"AP1M2",1.37283333333333,10.7996428571429,0.198186784164526
"ABCC6",-1.3727,9.7658,0.0219757039285381
"NAA30",1.37244166666667,10.4571857142857,0.00586485685187815
"DLST",-1.37205,11.4551714285714,0.507425690584812
"DZIP1L",-1.37149166666667,9.56535714285714,0.135461471868923
"EME1",1.37095833333333,12.0319714285714,0.286382039173837
"ZFAND6",1.37067499999999,11.2819428571429,0.599300663424633
"TUBB4B",1.37054999999999,11.5261714285714,0.0298193248739345
"LEPR",-1.370475,10.9258714285714,0.333706249229333
"IFT88",-1.37045,10.6399857142857,0.401660247453886
"UPK1B",1.37024166666667,8.83352857142857,0.223023577720566
"NCAPH",1.370175,9.50675714285714,0.318068511848108
"TINCR",1.3698,8.74324285714286,0.192998294647428
"LIPN",1.36953333333333,8.83985714285714,0.213955886537678
"EXOC3L2",-1.36919166666667,8.54097142857143,0.00242563168163567
"CCNB1",1.36896666666666,12.3378,0.0174272576302316
"FGFR4",-1.36786666666667,8.77852857142857,0.0753996843056708
"ALYREF",1.36755,8.92185714285714,0.255332251214284
"CPTP",1.36754166666666,11.7581857142857,0.310855546470907
"ALS2CR11",1.36745833333333,9.75847142857143,0.128433215399811
"COQ3",1.36726666666667,11.5511285714286,0.13499830269424
"HYOU1",1.36725833333333,10.7530571428571,0.0450061834811653
"ABCD2",-1.36725,8.48111428571429,0.000594734995779855
"KIAA0319L",-1.36698333333334,9.7756,0.1206646080395
"PARP16",-1.36681666666667,10.6251285714286,0.271327004917898
"MRC2",-1.36669166666666,8.8547,0.050548671239485
"SORCS1",-1.366625,8.50177142857143,0.0710376306647887
"DCSTAMP",-1.36643333333333,11.3935142857143,0.496967977996835
"PCDH7",1.36630833333333,9.16541428571429,0.294591658351649
"CABP7",1.36573333333333,9.46468571428571,0.0502089363061099
"CDC42BPG",1.36428333333333,10.8052571428571,0.53728484956357
"LGALS7B",1.36333333333333,9.43471428571429,0.179249472574597
"SLC16A14",1.36324166666667,10.0120285714286,0.0192913716079035
"CPB2",-1.36300833333333,9.59717142857143,0.215913704073505
"MAFG-AS1",1.362525,12.2396857142857,0.264536464155179
"RINT1",-1.36246666666667,12.0081142857143,0.386053085277165
"DDX51",1.36220833333333,11.5305714285714,0.356328996171523
"FANCL",1.36201666666666,11.3033285714286,0.119728377446344
"KLK12",1.36189166666666,11.3975571428571,0.302047990728916
"DPEP1",-1.36149166666667,8.49787142857143,0.246889088555539
"CHST12",-1.361425,10.5991428571429,0.493530092649348
"PLPPR4",-1.36134166666667,9.65985714285714,0.172678448595206
"MYBPHL",-1.36115,10.1005,0.398069510463013
"NUAK2",1.36091666666667,10.8959,0.300233400504646
"CD177",1.3609,8.78015714285714,0.211932944378433
"IPW",-1.360875,10.1539571428571,0.0912105329769799
"ZNF747",1.36020833333333,11.3001285714286,0.431640423458062
"REEP6",1.360025,11.5481571428571,0.56390220406176
"SLC25A10",1.35974166666667,11.4883285714286,0.352220272613849
"SPOCK2",-1.359425,11.5123857142857,0.372703184269574
"TNNI2",-1.35931666666667,9.48071428571428,0.287081355890994
"ZNF699",1.35930833333333,9.95581428571429,0.319040072130063
"CST11",1.35923333333333,8.67027142857143,0.24710154151344
"CCDC138",1.35893333333333,11.0371,0.0336942832476554
"ISL1",1.35875833333333,11.1282,0.108904911142315
"RNU12-2P",1.35851666666667,9.33382857142857,0.378593697204802
"LRGUK",-1.35845,9.36604285714286,0.100715549212018
"GDPD3",-1.35781666666667,10.2453714285714,0.413434025814779
"TNFSF4",-1.35775833333334,10.4078714285714,0.0900553452081134
"QPRT",-1.35770833333333,10.8677,0.540338799480936
"CDK5RAP1",1.35756666666667,10.8843857142857,0.55914868559087
"APBB2",-1.357325,11.9515857142857,0.0136820094881563
"EDA",1.357325,10.2987142857143,0.477075595911925
"CENPI",1.35699166666667,9.67415714285714,0.124627602964913
"RPL35A",1.35688333333333,10.7178285714286,0.211195018995112
"ADPRHL1",1.35668333333333,9.72741428571429,0.159490471628666
"RAPGEF5",-1.35658333333334,12.0798428571429,0.39469677779037
"LRRC10",1.35648333333333,10.1317,0.537936348617525
"TIMM8B",1.35591666666666,11.2644428571429,0.00722434845653382
"DLEU7",-1.35561666666667,8.42232857142857,0.0367438589205355
"FOCAD",-1.35418333333334,10.0132142857143,0.367638169305343
"BCL7A",1.3538,9.9052,0.00418208551056154
"DUX1",1.35333333333333,9.9305,0.473823647467019
"ERI3",1.353275,10.7972,0.601003507375089
"RABIF",1.352575,10.7645,0.0464961095107322
"WDR93",-1.35199166666667,10.8342,0.387643327220804
"TDRD3",1.35156666666667,10.3758571428571,0.253634186021733
"PIN1",-1.3508,12.2546142857143,0.427792444711497
"SLC6A4",-1.35060833333334,9.82945714285714,0.43354666497236
"STEAP3",-1.35050833333333,11.2373142857143,0.56214998209855
"CHM",1.34959166666666,10.7468285714286,0.442100678409886
"MZF1",-1.34934166666667,11.2025142857143,0.540519001786233
"NUP155",1.34923333333333,10.6203571428571,0.381188464737396
"ADTRP",-1.34901666666667,9.6997,0.000826145834461063
"LRRIQ1",-1.34900833333333,11.7576714285714,0.13957075606866
"MIR646HG",-1.34783333333334,8.60854285714286,0.0821135116320261
"RPS4Y2",1.34781666666666,8.93771428571429,0.41454261199679
"DYRK2",1.34741666666667,11.2927857142857,0.239597562037252
"SGPP1",1.34688333333333,10.7909142857143,0.539696787061346
"LRCH2",-1.34654166666667,10.5667142857143,0.390396856858547
"DAAM1",1.34648333333333,12.2679857142857,0.18545165500718
"GPATCH4",1.346075,9.84768571428572,0.110129743595237
"SPECC1L",1.34578333333333,11.7265857142857,0.486566163576788
"NSL1",1.34548333333333,11.2246142857143,0.366718234428901
"NLRP12",-1.34521666666667,8.49227142857143,0.0641573777931218
"PTAR1",-1.3452,12.2649142857143,0.370689102054464
"VMO1",-1.34510833333333,8.9052,0.137943164299792
"PORCN",1.34500833333333,11.8551428571429,0.381758756439299
"PEG10",1.34464166666667,10.6805,0.395689238341005
"NAF1",1.34463333333333,10.2616285714286,0.482353490073466
"NEMP2",1.344275,11.4535571428571,0.150814775686995
"CNPY1",1.34417499999999,9.2414,0.250695941427879
"HSPA8",-1.34385,11.9816857142857,0.567042373840405
"MYOT",1.34359166666667,8.797,0.0827330085164387
"RPAIN",-1.34344166666667,12.7698857142857,0.306610744907499
"HECW2",-1.343425,10.5309285714286,0.466822919741285
"ENPP2",-1.34314166666667,10.8475571428571,0.435894427564335
"SULT1E1",1.34310833333333,9.79235714285714,0.345448519320123
"ALS2CR12",-1.34309166666667,8.98358571428571,0.00478251502155389
"MXRA5",-1.34281666666667,10.8432428571429,0.556825458059761
"STX11",-1.34241666666667,11.4465714285714,0.13633465919851
"TOMM20L",1.342,11.0806571428571,0.527925944321576
"NPTXR",1.34193333333333,10.2138857142857,0.108083081449544
"DANCR",1.34177499999999,12.3479285714286,0.483722286139616
"LINGO2",1.341725,9.076,0.30945159300297
"ZNF285",-1.34121666666667,9.67345714285714,0.379611116117884
"GRXCR2",1.34120833333333,9.03667142857143,0.266999242635484
"DERL3",-1.34068333333333,8.86112857142857,0.0744379129913581
"FCMR",-1.340625,10.2504285714286,0.183927180465303
"ST6GALNAC4",-1.34061666666667,9.8468,0.151484838826022
"SRSF12",1.34004166666667,11.0531714285714,0.0735299871831727
"XPO6",1.33981666666667,10.2068428571429,0.485743916196523
"TYR",1.33959166666667,9.60831428571429,0.456667827762543
"ZBTB17",-1.3395,10.5188714285714,0.417915104060286
"BCAM",1.33916666666666,9.82627142857143,0.145418527293524
"GPC1",1.33899166666666,11.2253714285714,0.0531723436648921
"ITPKA",1.33895,11.8154142857143,0.371283383997414
"ACSBG1",-1.33889166666667,10.1969857142857,0.312993214394636
"LOC401357",-1.33870833333334,11.4765571428571,0.615120820250992
"NYAP1",1.33826666666666,8.73545714285714,0.1251766352567
"LENG8",-1.33809166666667,12.0945428571429,0.375325853303339
"TMTC3",1.33795,10.7370428571429,0.166347590251627
"CENPF",1.33793333333333,12.3841,0.163424417696781
"FAM13B",-1.33780833333333,12.2486714285714,0.357312720706932
"HAMP",-1.33758333333333,9.313,0.266533317851104
"PCDH20",1.33711666666666,10.0677,0.341265113784217
"CALHM3",1.33710833333333,8.94522857142857,0.150193331711931
"SNX25",-1.337025,12.3769857142857,0.0713389997171638
"RFTN1",-1.337025,11.5803857142857,0.507751355135826
"ACOT8",1.336775,9.93807142857143,0.0110544323229314
"HACD4",-1.33658333333333,12.0092714285714,0.346088040230307
"AP2M1",1.33615833333333,11.5761857142857,0.033576453020729
"NFKBIA",-1.336075,11.6345285714286,0.631559230842612
"ING3",1.33486666666666,11.6191142857143,0.247112173517821
"FGB",-1.334225,8.68948571428571,0.0969528047640329
"ATN1",1.33420833333333,11.0219714285714,0.0435124871071992
"CKAP5",1.33418333333333,12.5077571428571,0.336973301794037
"RASSF5",-1.33415833333333,9.54955714285714,0.260193983537576
"COX6C",1.33410833333333,11.9864142857143,0.34320850094394
"AEBP2",1.33385,10.0913,0.0213232156578446
"PDK2",1.333725,9.85632857142857,0.0837117031680882
"NIM1K",-1.33361666666667,10.3707,0.443487034657971
"NCOA2",1.33344166666667,10.6585,0.0299642241344153
"PPP4R3A",-1.333375,11.8937714285714,0.441233318724694
"ZNF589",-1.333275,11.5824285714286,0.442140954191287
"PRRT1",1.333125,9.94458571428572,0.445440511729836
"SUMO1",1.332975,10.454,0.572661895515957
"RGAG1",1.33279166666667,10.2884285714286,0.285229501284513
"FAM13A-AS1",-1.33264166666667,10.1033571428571,0.160661857082792
"ATP6V1E2",1.33263333333333,12.3020714285714,0.0478080872877295
"OR7E91P",1.33224166666667,10.6728142857143,0.112338319033377
"SAA1",-1.33196666666667,9.36684285714286,0.257278862586082
"RAB17",-1.331925,12.5424,0.211690444024921
"SERPINB13",1.331925,10.355,0.538265540134467
"LRP4",1.33126666666667,13.1433571428571,0.0134000492168118
"ZNF703",1.33118333333334,9.21284285714286,0.160578756547587
"CHST8",1.331175,10.3027714285714,0.555820067695965
"ZNF208",1.33088333333333,10.7255714285714,0.625632429154263
"RAPGEF4",-1.33064166666667,10.743,0.0880370953808226
"CYSLTR1",-1.33043333333333,8.47778571428571,0.0527768016957147
"QDPR",1.33023333333333,11.9141,0.447085478168212
"HSPA13",1.33009166666666,11.8073857142857,0.18840441165999
"FAM127B",1.32976666666667,12.2592,0.0434286294624821
"PPP1R42",-1.32915833333333,8.85041428571428,0.0419390561253102
"PEBP4",-1.328925,10.9664142857143,0.433439171957271
"FNDC5",1.32884166666667,10.3778714285714,0.113440782762163
"PEA15",-1.32851666666667,11.7715142857143,0.637858457297545
"MTFR2",1.32845833333333,12.6904857142857,0.12103970750002
"KDM4D",1.32844999999999,11.4169142857143,0.168938533993731
"TDRD12",-1.328175,10.1113428571429,0.499597745032667
"CCDC79",-1.32804166666667,8.52808571428571,0.1994412047832
"LINC01559",1.32768333333333,8.64264285714286,0.0374344945125739
"VGLL1",1.32764166666666,10.0076857142857,0.292770337459733
"PPM1J",1.32690833333333,11.5905,0.507336599652139
"RPS2P40",-1.32666666666667,12.9103714285714,0.474617882587938
"PDCD2",-1.32601666666667,10.7763428571429,0.333925992791334
"GSTM2",-1.32558333333333,10.0289571428571,0.432211123616047
"NUTF2",1.32545833333333,9.49587142857143,0.270966956928781
"PELI3",1.32533333333333,11.8448,0.132688344791326
"SDC3",1.32514166666667,10.1205571428571,0.490420761693373
"UNC50",-1.32498333333334,11.8008,0.61809225112004
"DNASE1",-1.32471666666667,10.3858857142857,0.290330100755345
"CYGB",-1.32468333333333,12.6874714285714,0.088384317271464
"GAPDHS",1.32404166666666,10.6002285714286,0.607334068075916
"DENND3",-1.32389166666666,13.4071571428571,0.078363623816081
"DEFB124",-1.323775,8.56505714285714,0.082267751804753
"GNAT1",1.3234,8.78152857142857,0.116633279506656
"RALGDS",-1.32325,11.5182571428571,0.623943685260676
"LYRM9",-1.32318333333333,10.8722285714286,0.123157958836636
"TRH",1.32298333333333,9.22815714285714,0.318100640199233
"IL18R1",-1.32293333333334,13.2813714285714,0.0266308984287476
"LY6G5B",1.322775,11.0345714285714,0.556243817102956
"VTCN1",1.32244166666667,11.9199142857143,0.230464230443011
"TUBA3C",1.322325,10.8566142857143,0.636817406870758
"SNORA60",1.32225,9.14277142857143,0.0658697221268726
"CALN1",1.32079166666666,8.91187142857143,0.0550019198506214
"COL8A1",-1.32063333333334,11.3804857142857,0.39230623329945
"DYNAP",1.32040833333333,9.65058571428571,0.352024015468218
"CDNF",1.32030833333333,10.5163285714286,0.281754830690929
"MYL3",-1.32015833333333,9.24235714285714,0.268228574861358
"MMS22L",1.31991666666666,10.2685714285714,0.0561810667468839
"ZNF750",1.319475,10.6198857142857,0.536394438587328
"PHF6",1.31925,10.6428571428571,0.435022584761458
"ALOX15",-1.31919166666667,11.6496428571429,0.175313524481194
"SLC25A27",-1.318825,10.5085857142857,0.24625174265419
"MICAL1",-1.31839166666667,11.338,0.440325759706676
"NAT8B",-1.31834166666667,9.16832857142857,0.221122555421559
"SLC2A10",1.31830833333333,12.6584857142857,0.0109163581329892
"KIF3C",1.31808333333333,12.1382571428571,0.293703041466646
"PCA3",1.31759166666666,9.82864285714286,0.528942970927226
"ST3GAL6",-1.31734166666667,12.595,0.0358197470374712
"PGLYRP4",1.317325,8.83145714285714,0.181605869896007
"CKAP2L",1.31714166666667,12.9022857142857,0.0691136873716666
"PRG4",-1.317025,8.92871428571429,0.178063201671383
"HCN4",1.31666666666666,9.77491428571429,0.45267908931094
