"Gene","log2FC","AveExpr","PValue"
"LOC102724356",-1.07737954545454,5.44615568181818,8.15785414835045e-09
"EZH1",-1.07719545454546,7.63210909090909,1.56016101732436e-23
"SLC25A10",1.076375,6.05943068181818,1.50168533254435e-15
"DMRTA2",1.07622272727273,4.55230227272727,1.97006308299572e-11
"FRK",1.07588409090909,5.98311022727273,2.18837524274263e-09
"VMO1",-1.07582954545455,5.57419659090909,2.95312871566316e-10
"METAP1",1.07506136363636,8.56504886363636,5.92681542092383e-20
"AIM2",1.07475227272727,6.12623977272727,6.49907851555505e-05
"PSME3",1.0747,8.00056590909091,1.69066574895625e-16
"MIRLET7D",-1.074675,5.74109659090909,4.60901212660156e-14
"PCGF5",-1.07347045454546,7.44616931818182,5.11453825075647e-15
"P2RX1",-1.07332954545455,5.82707840909091,5.92613240773372e-24
"STAM2",-1.07266363636364,7.434425,1.86636555616535e-18
"TMX4",-1.07225681818182,9.04043068181818,8.87827871025164e-14
"BRCC3",1.07193409090909,5.71834431818182,2.09395815587374e-13
"SEC24A",1.07154318181818,6.76335340909091,1.77472745200473e-13
"R3HDM1",1.07137272727273,8.26583181818182,6.97469318315925e-25
"SLC33A1",1.07123636363636,6.86055227272727,3.07415099635719e-14
"CHST2",1.07118181818182,7.99986363636364,2.86453926057373e-06
"HSD11B1",-1.07056363636363,7.06396136363636,6.92240054816632e-07
"KLK12",1.06974318181818,4.9030375,7.11961059540704e-05
"LSR",1.06920227272727,8.4242375,9.41530785212655e-11
"EXOSC4",1.06906363636364,7.73958863636364,4.89567663924168e-17
"CA3",-1.06894318181818,4.0697375,1.02811458534701e-07
"POLR1B",1.06891136363636,7.69951704545455,5.11708467695132e-16
"SRSF11",-1.06875227272728,6.16802159090909,6.06048812424965e-08
"TTPAL",1.06837727272727,6.07609545454545,3.00936533296996e-14
"EVL",-1.06762045454545,8.69874431818182,5.72235812097465e-14
"NCBP1",1.06713409090909,6.29182840909091,1.8768201041871e-15
"MCTS1",1.06700454545454,9.23261818181818,1.44926051231792e-19
"EIF4E3",-1.06661590909091,5.65092840909091,8.98105142813864e-13
"ZNF83",-1.06655909090909,6.66085909090909,4.62186546088474e-11
"ASPN",1.06600227272727,6.24867840909091,0.000146835689621226
"OPTN",-1.06590909090909,7.23568636363636,2.35073048363917e-10
"CPEB2",-1.06583863636363,7.71600340909091,9.67409141941849e-13
"GMDS",1.06563181818181,6.46775909090909,1.50891552714697e-10
"SQSTM1",-1.06558636363636,7.18211818181818,4.0878472077883e-12
"FGFR1OP",1.06491136363636,6.3111875,1.7282217357093e-17
"SLC39A11",1.06481590909091,6.89240568181818,3.14869048425205e-14
"CCDC86",1.06456136363636,7.47586704545455,5.17921061979758e-16
"LRCH1",-1.06455454545455,6.82381363636364,2.15323767078207e-16
"C11orf63",-1.06441590909091,5.37437613636364,3.66889907283295e-17
"LSG1",1.06433181818182,6.95343181818182,4.12026189130175e-11
"FOLR3",-1.06431363636364,4.97187954545455,3.10747138682171e-14
"SYNGR3",1.06384090909091,4.74777045454545,1.40847750931718e-07
"LRRC8E",1.06358409090909,5.36025340909091,6.58863120420005e-08
"SGCE",-1.06327045454545,8.63678977272727,4.53442340586673e-07
"MTPAP",1.06294318181818,7.04578522727273,4.85464706297579e-09
"UBE4B",1.06228409090909,6.20440113636364,1.77821588944584e-09
"NFATC2",-1.06184318181818,6.50095568181818,7.6601265810885e-09
"MRPL19",1.061625,7.77499886363636,2.6973108720277e-18
"CCNF",1.06151818181818,6.25771818181818,1.40325042353105e-21
"KIAA0226L",-1.06149545454545,5.44868181818182,7.1628249427629e-09
"GOT1",1.06139318181818,8.1385375,3.25559250106446e-15
"MICAL3",1.06081590909091,5.35818977272727,8.76237805074645e-11
"FAM149A",-1.06020681818182,5.47539659090909,1.75638666324845e-09
"NCK1-AS1",1.06005454545454,5.86450909090909,8.85896799247551e-10
"TBXAS1",-1.05970454545454,6.7546,7.45936439920368e-12
"UCHL5",1.05934318181818,7.6684625,1.28222952170212e-21
"PSMD12",1.05925909090909,9.26441818181818,1.13576479120717e-19
"NCAPD3",1.05827272727273,7.20435909090909,6.90754927157751e-20
"ADAMTS9",-1.05795,6.79413636363636,2.54285854402259e-06
"MTFP1",1.05736363636364,7.23134545454545,6.66810189340101e-17
"LRCH2",-1.05733863636364,4.89484659090909,3.19292220813689e-16
"TRMT5",1.05727272727273,6.24852045454545,6.48679149514612e-16
"PRPF38A",-1.05677272727273,5.49829545454545,4.43866284566404e-14
"DLEU1",1.05664772727273,6.68046477272727,1.78429439690769e-11
"TNFSF13B",-1.05620454545454,8.62915,5.37191052250113e-07
"MAP3K13",1.05575909090909,8.96545,1.80444503254945e-15
"EXOSC3",1.05543863636364,6.5939375,9.5601814203219e-12
"UQCC3",1.05517045454546,6.55818522727273,1.60657752564958e-16
"PTS",1.05502045454545,8.76074659090909,4.47577229458082e-16
"IDNK",-1.05501136363636,6.38619886363636,1.26943868869012e-16
"ITGAX",-1.05499772727273,6.8767125,1.79068565078008e-15
"HAUS6",1.054975,6.60771704545455,4.9660739184316e-09
"EFHC1",-1.05483863636363,6.37204886363636,8.10907989682027e-07
"SLCO1B3",1.05481363636363,3.87438181818182,5.88948292375598e-06
"NFE2",-1.05474090909091,4.52759545454545,2.02646257709074e-10
"CNTN6",-1.054625,4.35281477272727,1.82113424751078e-16
"FGF7",-1.05373409090909,4.73977840909091,1.05893489406532e-12
"ZNF280B",1.05349090909091,4.34345,9.38321857758869e-08
"SERPINB7",1.05338863636364,4.22201022727273,5.90852923715741e-07
"WDR4",1.05332954545454,6.52871022727273,1.57587066193973e-10
"USP28",1.05293636363637,5.09356818181818,4.24301071265357e-21
"GALNT3",1.05279318181818,8.54001704545455,2.53180059558321e-07
"LTF",1.05268409090909,7.94115795454545,0.0188161530616705
"ITLN1",-1.05247954545455,4.56894659090909,5.89652184778452e-06
"KRTCAP3",1.05237272727273,7.21442272727273,1.08149191152853e-09
"TEX14",-1.05234772727273,4.15314886363636,6.09992264426321e-16
"H2AFJ",-1.05222727272727,4.89055681818182,5.51211974302587e-17
"BZW2",1.05200454545455,10.229,4.13630937151103e-17
"TAF1A",1.05148863636364,5.28827840909091,7.05721387732511e-16
"CYP27B1",1.05143863636363,4.86202386363636,6.25224759750742e-10
"SNX10",-1.05111136363637,8.56945568181818,5.32988981394157e-08
"SLC44A2",-1.05073409090909,7.87193068181818,2.35206532758281e-17
"DNMT3B",1.05064090909091,4.80897727272727,7.56246071618632e-10
"TMEM245",-1.05058409090909,8.37172613636364,6.75312701041595e-09
"TLR7",-1.05056363636364,4.72656136363636,6.82494293152814e-10
"ADGRV1",1.05054090909091,5.41131590909091,1.16133006944222e-06
"C1orf43",1.05022727272727,4.91971590909091,1.56203293160268e-08
"EYA4",-1.04996363636363,4.77990454545455,1.10911498814698e-05
"RASSF6",1.04994545454545,5.33343863636364,1.06562324266224e-05
"CST3",-1.04992954545454,11.4283943181818,4.49007647643462e-17
"EFR3B",-1.04967272727272,5.11266363636364,1.4297358461948e-16
"MAP7",1.04956818181818,6.43954772727273,7.90180409353072e-12
"PAEP",1.04955909090909,4.40521818181818,0.00147618355043459
"JAZF1",-1.04822045454546,6.88808977272727,3.01456159960728e-10
"ZBTB21",-1.04746136363636,8.29698068181818,2.8733811892523e-14
"LINC01234",1.04715454545455,3.78734318181818,2.18284155194936e-06
"OSCP1",-1.04704090909091,5.84843863636364,1.28646968454537e-11
"POP7",1.04688409090909,8.46591022727273,4.07356490198446e-15
"COA6",1.04649772727272,8.16183295454545,5.67579576024164e-13
"COPB2",1.04649318181818,10.3120965909091,1.05605379570771e-25
"DNAJA1",-1.04587954545454,10.0189670454545,2.80681065909955e-18
"SRSF5",-1.04587272727273,10.2175227272727,3.06523217107828e-25
"ZNF608",-1.045825,6.18086477272727,1.06486202672072e-12
"SMIM14",-1.04577045454545,8.4424125,2.7100326785016e-08
"TUBB2B",1.04558636363636,3.95652272727273,4.93599293220126e-05
"PAIP1",1.04504545454545,8.16787954545454,1.19023690412042e-10
"LRRC1",1.04501363636364,7.77991590909091,8.69944078904247e-09
"CLDND1",-1.04478181818182,4.249625,3.02778040190537e-20
"C10orf2",1.04468409090909,5.65502613636364,1.76072157295513e-12
"GTSF1",1.04448181818182,4.9068,0.00219465246461763
"FAT4",-1.043925,4.88434659090909,4.81878231595127e-10
"C3AR1",-1.04360681818182,8.95131477272727,3.57903491078214e-08
"NEK3",-1.04339545454546,6.09699318181818,3.71347498597402e-17
"LINC00959",-1.04298409090909,4.9842875,3.02959565379161e-16
"KLB",-1.0429,4.77441590909091,9.26621662700233e-11
"FAM171B",1.04284090909091,5.63984545454545,5.94884471281617e-08
"LOC202025",-1.04280681818182,4.35958068181818,9.45268240845086e-14
"ILF2",1.04266136363637,9.91716022727273,8.43079186948363e-24
"DHFR",1.04213409090909,6.74421931818182,1.99220217845629e-15
"DPY19L4",1.0421,7.40366590909091,3.83148795075002e-14
"SAP30L",-1.04200909090909,7.55379545454545,1.0970321576397e-13
"HHEX",-1.0419409090909,6.31603181818182,1.23514712982114e-08
"PGM3",1.041725,7.17580113636364,1.15112894684981e-15
"MRPL15",1.04167272727273,9.47503863636364,1.49589260506265e-16
"SOST",1.04139090909091,4.17598409090909,0.00468845720406686
"LYPLAL1",-1.04110227272727,6.48376704545455,3.39206083815749e-11
"GPAT3",-1.04109318181818,5.94114659090909,2.05682231330834e-06
"SMC3",1.04099318181818,5.11617386363636,4.27323063912258e-10
"GATA6-AS1",-1.040975,4.58689659090909,7.5794477167416e-22
"LAMP5",1.040875,5.37193977272727,6.43391641714242e-08
"OSM",-1.04068409090909,5.99356477272727,5.32105932452163e-08
"CERCAM",1.03974090909091,7.24408636363636,1.63865125174714e-11
"JAM3",-1.03961590909091,8.04104431818182,3.3058429717852e-09
"BCOR",-1.03946363636364,5.70074545454546,4.18144919987114e-11
"KRT23",1.03911818181818,4.90014318181818,0.00108419265764378
"BCAT1",1.03877727272727,6.25745227272727,4.21856463708699e-05
"LOC100049716",-1.03852727272727,7.06412272727273,1.09308622232124e-09
"SREK1IP1",-1.03832272727273,6.748475,2.22083252753579e-16
"PRTFDC1",1.03786590909091,6.66958068181818,6.19412640474666e-11
"SMA4",-1.03786136363636,4.75213295454545,4.6690287695393e-11
"SLC27A2",1.03778863636363,5.18258068181818,1.40385039472567e-05
"TIMM8B",1.03719318181818,6.02857386363636,2.07023987616748e-16
"MIR210HG",1.03713636363637,5.57399545454545,2.08872685067752e-12
"SLC25A25",-1.03713409090909,7.69073977272727,9.74090579000637e-11
"PHTF2",1.03671136363637,4.56269204545455,3.39371403037894e-18
"MOCS1",-1.03642272727273,5.95877727272727,1.02748027128193e-14
"RAB23",-1.03623863636364,6.4724625,3.07720549791038e-12
"CEP85",1.03613409090909,6.20583295454545,2.15549371760651e-15
"AIFM2",1.03606818181818,6.46629545454545,2.19952133351437e-10
"EPB41L4B",1.03560227272727,5.10901477272727,6.37281929551398e-08
"IGIP",-1.03549772727273,7.03785568181818,5.32201901880148e-12
"FAM69A",1.03538181818182,7.02448181818182,1.16184662935239e-10
"TOP1MT",1.03515909090909,6.95833636363636,6.31701571195463e-13
"RFC2",1.03515454545455,7.36734318181818,1.69498491610588e-18
"APOOL",1.03470909090909,5.22947727272727,6.6532133471418e-13
"ANAPC16",-1.03450681818182,8.13093295454545,1.01893403500802e-18
"RIPK4",1.03446136363637,8.23762386363636,2.46671283319553e-09
"EML1",-1.03438636363637,5.45462045454545,7.28445846721739e-08
"SLC5A9",-1.03429090909091,4.21932045454545,1.5093568095175e-12
"SHFM1",1.03424545454545,9.61537727272727,1.56066358260555e-21
"STT3A",1.03376136363636,7.95999204545455,9.27205521176504e-17
"STK10",-1.03374772727273,7.34433977272727,7.0483916892506e-16
"TYSND1",1.03363181818182,6.2386,4.01769042226571e-13
"STAT1",1.033625,6.00394431818182,7.19350774173892e-07
"KDR",-1.03349772727273,6.49648068181818,1.98355355049439e-05
"MCCC2",1.03336363636364,5.68073409090909,2.04601256152087e-16
"SEC22C",-1.03314772727273,8.9623125,3.46023964066795e-21
"CHRNA5",1.03284090909091,3.9758,1.2063959570314e-11
"CFAP70",-1.03215681818182,4.02654431818182,1.78473975794304e-07
"GNG4",1.03183409090909,4.18643977272727,1.85424277899456e-06
"RAN",1.03180454545454,11.0584704545455,2.6875607490398e-22
"AVPI1",-1.03179545454545,8.26518636363636,1.0596068930766e-11
"PRMT2",-1.03179090909091,6.01796590909091,1.32338857033521e-17
"RAB10",1.03139318181818,9.95810340909091,4.7028836155925e-16
"LOC100506314",1.03139090909091,4.28725227272727,1.84917198000104e-09
"XG",1.03137045454545,4.2122375,2.69443999481724e-06
"PRPS2",1.03125454545455,6.82590227272727,4.57069005421372e-12
"NUP62CL",1.03116590909091,4.21560340909091,5.15093314017762e-09
"CD8A",-1.03096590909091,7.03201931818182,5.02796864952571e-06
"FRAS1",-1.03095909090909,7.10756590909091,0.000428109988553216
"GLCCI1",-1.03092727272727,7.93946590909091,1.23402554809791e-08
"NOLC1",1.03090909090909,7.31184772727273,3.44783177440837e-11
"ACKR3",1.03088409090909,8.79559431818182,0.000159168706825733
"LBH",-1.030875,9.07716022727273,2.77202269394122e-10
"ABHD5",-1.03074090909091,6.08649318181818,1.53766339787377e-20
"CCL21",-1.03054545454546,7.56838409090909,8.28663162110175e-05
"CEACAM1",1.0304,6.87403181818182,4.62343007992352e-05
"EMG1",1.02981136363637,8.16444431818182,4.93356372685047e-09
"TRIM7",1.02943409090909,5.29775340909091,6.05682700577099e-07
"RPN2",1.02924318181818,11.0106011363636,7.07256428901009e-21
"LAPTM5",-1.02921136363637,10.2986943181818,8.85568912927603e-09
"BMS1P20",1.029025,8.41381477272727,0.00235739876358263
"NAAA",-1.02879090909091,7.80922727272727,6.49878847029151e-10
"MYO1C",-1.028775,8.58672386363636,9.85357483120797e-14
"SERPIND1",-1.02866363636364,4.90572272727273,0.0047786112719446
"NRIP3",1.02841818181818,6.00129318181818,5.74040217189108e-10
"OTULIN",1.02833409090909,6.50211931818182,1.04534835395711e-15
"FAM220A",1.02804772727272,9.5926375,1.98832959015534e-20
"SEH1L",1.02761818181818,5.74710909090909,1.86816078578465e-11
"LYRM5",-1.02750454545455,8.90556590909091,1.98747223616536e-15
"PNRC2",-1.02719772727273,10.4268352272727,2.06352285824976e-24
"BNIP2",-1.02681818181819,8.10810681818182,1.04747573807189e-16
"FOXF2",-1.02656363636364,7.35523636363636,9.2190877526378e-08
"PXMP4",-1.02625454545455,5.70754318181818,2.74191519724893e-14
"PPP1R12B",-1.02623863636364,7.2897375,9.94875427561549e-10
"KDM5D",-1.02613409090909,7.1136125,2.15063176914549e-07
"MKKS",1.02595227272727,8.14424431818182,4.34405082592583e-12
"TRIM52",-1.02585227272727,5.88287840909091,3.54019465621391e-18
"FEZ1",-1.02574318181818,8.29745795454545,4.67434435560642e-07
"EPHA1",1.02572954545454,6.14594886363636,1.31482500287716e-08
"LOC440173",1.02545227272727,4.05036022727273,1.69468719816247e-06
"TNFSF4",1.02523863636364,4.5326125,7.01836768492593e-12
"POLR2D",1.02520681818182,6.86598977272727,1.37300628008714e-15
"PRKG1",-1.02489545454545,7.18917727272727,2.51811143910403e-10
"ZMYND15",-1.02485909090909,4.710375,1.34291183034446e-19
"CCDC190",1.02469318181818,3.88816477272727,0.000350991552270314
"FOPNL",1.02441363636363,6.41875,4.64860838592479e-09
"IL17RD",1.023575,4.89015568181818,5.35429847658406e-07
"PTPRJ",-1.02344318181818,7.38794659090909,1.53835877915075e-10
"TNFSF15",-1.02332727272727,6.64883636363636,2.0741363861822e-08
"SNX20",-1.02312045454546,6.58465340909091,9.39404608052791e-09
"PDGFRL",1.02310909090909,6.35892272727273,1.11333584231466e-05
"MALAT1",-1.02274545454546,9.59815681818182,0.000129176720366741
"PKMYT1",1.02263181818182,5.55811363636364,2.37639862695594e-21
"UBE2QL1",1.02257727272727,4.39645454545455,2.88598326196572e-06
"PRICKLE2",-1.022575,5.82123295454545,1.9843432843241e-13
"TM9SF3",-1.02247272727273,8.92500909090909,3.57524284927074e-14
"ARHGAP5",-1.02236363636364,5.55184545454545,1.4935709349374e-11
"MAPK6",1.02149545454546,9.60140909090909,4.25435437027783e-14
"LRR1",1.02134318181818,7.44682840909091,9.35362791102238e-16
"MRAS",-1.02133863636364,7.52965340909091,2.42439155128429e-12
"ACLY",1.02122272727272,8.01949090909091,5.09235059479266e-12
"RABL3",1.02110227272727,5.92593068181818,2.61359227717028e-16
"HSPB1",1.02054545454546,11.9845522727273,9.72938707370505e-16
"PELI1",-1.02052045454545,6.65255795454545,2.74938133657648e-06
"TICRR",1.01995681818182,4.62283977272727,5.85963153095561e-14
"CENPA",1.01995227272727,5.84872159090909,1.38910598467879e-19
"JCHAIN",-1.01993636363637,11.4502818181818,0.000674697414268312
"C20orf194",-1.01980909090909,7.45196136363636,3.85019675797908e-16
"NCBP2-AS2",1.01954090909091,8.78916818181818,1.54502468984056e-14
"FOXRED2",1.01932727272728,4.8114,6.00422657924687e-15
"NPM1",1.01930909090909,9.98883636363636,3.7702707655696e-16
"KLHDC7B",1.01925454545454,5.30879090909091,1.59735204267855e-06
"TNFSF8",-1.01910909090909,5.97571818181818,1.78874069240676e-09
"ARL6IP5",-1.01889772727273,11.1199534090909,1.04038931610581e-13
"LOC285812",-1.01880454545454,6.99733181818182,8.87582563430239e-07
"CREM",-1.01878181818182,5.87533181818182,3.17737330589292e-09
"PDE3B",-1.01877045454546,4.49910795454545,2.07232887471871e-19
"NTRK2",1.01854772727273,6.59223977272727,0.0370998859399172
"ATIC",1.01840909090909,8.91349772727273,1.81997698376351e-21
"PTPN22",-1.01757272727273,5.48546363636364,2.35208959363988e-09
"AHNAK",-1.01747954545455,10.0221170454545,8.23997631340745e-12
"CIART",1.01730909090909,5.45275681818182,2.54278553167136e-08
"TMEM173",-1.01729545454545,8.40000227272727,3.60830431750176e-11
"TIMM50",1.0171590909091,8.39218409090909,1.51374063493292e-16
"RNFT2",1.01709545454546,4.55249318181818,4.27698401794309e-10
"AIM1L",1.01687272727273,5.24026590909091,2.40232310841928e-10
"CECR1",-1.01683863636364,9.2567125,7.56383269095768e-06
"BNIP3",1.01681363636364,9.84988863636364,4.52067395253045e-11
"PLEKHA8",1.01672727272727,5.81361136363636,3.10607611993711e-13
"ITGAV",1.01655681818182,10.0492011363636,1.16164287766267e-12
"SRXN1",1.016525,8.86503295454546,1.8469352959089e-07
"LYPD6",1.01641818181818,4.22361590909091,3.38198780833698e-12
"LGSN",1.01603409090909,4.00110113636364,0.000951865455349644
"TMEM54",1.01594545454545,8.04508181818182,8.96810604697008e-13
"PAPOLA",-1.01560681818182,6.93703295454545,3.44558968662178e-14
"MTX2",1.01558409090909,8.30256022727273,1.62899472204882e-23
"PRPF4",1.01546590909091,7.74304886363636,4.73952399579965e-13
"SLC25A1",1.01491818181818,7.60668181818182,2.91346467593399e-14
"RAP1GAP",-1.01399545454546,7.23435909090909,1.45592396528273e-08
"HYOU1",1.01368636363636,8.97997045454546,2.91654147876249e-13
"GANC",-1.01311363636364,4.26769090909091,1.60577681052122e-21
"MROH1",1.01284545454545,4.94198181818182,6.3668672692118e-12
"SH3BGRL",-1.01149772727273,9.40260340909091,5.5783824313912e-15
"ZNF423",-1.01139090909091,6.03483409090909,1.79558480784444e-06
"TBC1D31",1.01123409090909,5.8372375,7.34959495600775e-12
"ARHGAP24",-1.01092045454545,5.07244204545455,1.91389780845718e-21
"CALCOCO2",-1.01070227272727,7.1507125,2.52904631433717e-21
"FAM122B",1.01019772727273,5.63224886363636,1.05758703604902e-13
"C17orf75",1.00956590909091,4.60916477272727,2.79073414684084e-13
"MRPL30",1.00925000000001,7.46311818181818,6.30068102188233e-15
"SMURF1",1.00894318181818,5.71751477272727,1.59977820327809e-11
"TNFRSF1B",-1.00879772727273,8.13816477272727,1.98508558585611e-12
"C1orf54",-1.00801363636364,9.09085454545455,1.96298477931234e-10
"SKA1",1.00796590909091,3.76442159090909,9.89450460136785e-17
"ARID4A",-1.00773863636364,5.46009886363636,7.84628889597949e-13
"SRPK2",1.00745227272727,7.04593522727273,1.97978472300874e-13
"TPRXL",1.00738181818182,4.40567045454545,4.40079752027428e-11
"KITLG",-1.00725454545454,9.48355227272727,8.04175977808519e-07
"INTS7",1.007125,6.52824431818182,9.31001315034978e-17
"HSPB7",-1.00694318181818,5.24783977272727,1.62585873537258e-16
"WNT5B",1.00688409090909,5.74647840909091,4.71143576273026e-06
"POPDC3",1.00676818181818,4.33155681818182,2.71665700780441e-05
"MID1IP1",-1.00671818181818,8.05785909090909,3.54449124839777e-11
"IGLJ3",1.00640227272727,8.72705113636364,0.00183810591585272
"DNMT1",1.00627954545454,8.59384886363636,5.14196198150769e-21
"DNAJC10",1.00576590909091,7.36667613636364,1.84013177419187e-15
"CSRP1",-1.00560681818182,10.8146215909091,1.79968276783262e-17
"TNFAIP8L2",-1.00497272727273,6.37338636363636,1.5137673257078e-13
"MRE11A",1.00489545454546,6.18235454545455,5.99292957450155e-17
"NXT2",1.00484318181818,6.70957159090909,3.66353139759066e-07
"AGAP2-AS1",1.00429090909091,6.13019772727273,9.77576392214079e-14
"CARM1",1.0041840909091,7.97098522727273,3.33262389475277e-16
"FZD3",1.00369772727273,5.87089886363636,6.69042875772819e-09
"ZBED4",1.00352272727273,6.32139545454545,2.69271295455399e-11
"PHYKPL",-1.00346136363636,6.38513068181818,1.32492826117546e-11
"ABHD6",-1.00316363636364,5.74655227272727,8.17885352766292e-17
"LOC284926",1.00256136363636,4.65241477272727,2.70166448815202e-11
"FCGR2A",-1.00225681818182,8.73058977272727,4.99568322291632e-08
"TMEM41A",1.00193636363636,8.3223,2.66601363229787e-14
"TLE3",1.00164545454545,6.44900454545455,1.00370163289201e-14
"TCEAL1",-1.001575,7.71458068181818,3.30212935206199e-24
"STON2",1.00107272727273,6.98039318181818,5.90821180309266e-06
"AGMAT",1.00099545454545,3.94886136363636,4.98320506139999e-10
"PGM2",1.00096818181818,6.1112,1.38492545351098e-09
"TRDV3",-1.00081136363636,4.61475795454545,1.42211587016354e-08
"RNF7",1.00068863636364,8.88439886363636,1.50376043803243e-14
"SH3GLB1",-1.0005909090909,9.19761136363636,1.91901607190474e-16
"ECHDC1",-1.00013636363637,10.1215931818182,6.40687865312806e-24
"NLRC5",-1.00000909090909,7.27363181818182,2.03133122901978e-08
"GTF2I",0.9999,6.27050454545455,9.89222739953303e-09
"BARX1",0.998984090909092,4.3617875,2.26651092285612e-08
"KLHL6",-0.998775,6.24055568181818,1.61140532228781e-07
"CCNL1",-0.998431818181821,9.05286818181818,2.10100557639487e-11
"CCDC58",0.99830681818182,5.87466022727273,1.48988971970791e-06
"RCN2",0.998170454545452,9.21189431818182,4.12360228131289e-14
"CYTH4",-0.998138636363638,6.65768977272727,2.76775151196293e-11
"CRISPLD2",-0.997522727272727,9.24564772727273,1.80404519141982e-06
"HRCT1",-0.997218181818183,5.761875,9.48733095440443e-17
"GGCX",0.997106818181817,6.96922386363636,2.87618306101725e-10
"SMARCD3",-0.996845454545458,7.14069090909091,9.62605680027803e-10
"YEATS2",0.996674999999998,7.09007613636364,2.79289179551443e-16
"SMARCC1",0.996577272727276,6.76413636363636,5.21380804994345e-15
"LDLR",-0.996456818181818,7.98022159090909,6.05344498527675e-06
"TMED3",0.995936363636359,8.58387954545455,4.17530978646679e-16
"SERPINI1",0.995484090909089,6.6381375,1.82465411529329e-07
"CHTF18",0.995245454545455,5.94131136363636,1.62907873501017e-16
"ENTPD7",0.994438636363639,5.35025113636364,1.02504067443433e-16
"GSTO2",0.994190909090912,6.63248181818182,1.69735216181982e-05
"SAE1",0.994159090909093,8.1241,1.19471383850022e-09
"LIF",-0.993781818181813,6.60552045454545,0.000750468124561618
"CDC5L",0.993556818181822,7.56106931818182,4.44504766716613e-09
"HNRNPC",0.993297727272731,9.67101022727273,6.34956824448466e-12
"TMEM106B",0.993270454545454,8.4608625,1.15990852091678e-20
"ACAA2",-0.99310681818182,5.45486022727273,3.29884437639328e-22
"ECHDC2",-0.99290909090909,7.24538863636364,1.49116083241178e-10
"LYPD1",0.992738636363635,4.38859659090909,7.67702262429902e-10
"CCNO",0.992727272727272,4.75453636363636,1.45733438879741e-13
"DPH6",0.992465909090911,6.07035340909091,5.345092584213e-10
"TRAK2",-0.992409090909091,8.23613636363636,1.04891115285204e-11
"CFB",0.992370454545455,7.75170113636364,0.000461737950373968
"USP47",-0.992322727272729,6.10340909090909,6.42413231578023e-19
"ANKH",0.992124999999999,5.82051477272727,3.3809071999298e-08
"HNRNPDL",-0.992011363636366,7.56549431818182,3.3007445543576e-14
"GRIN2D",0.991781818181818,4.32256136363636,2.88785907424636e-09
"CEP152",0.991781818181816,5.44567727272727,3.469148014415e-11
"TMEM206",0.991259090909092,7.06361818181818,4.93076308723897e-15
"MCF2L",-0.991115909090911,6.81730568181818,8.35690619013673e-10
"SDF2L1",0.991018181818183,8.36106136363636,2.69461390429609e-16
"UACA",-0.990911363636363,4.51275795454545,2.35471945749072e-10
"MEIS1",-0.990868181818178,7.06611818181818,5.98204760034115e-11
"ZNF106",-0.990795454545457,8.10690681818182,4.94250891847826e-17
"NTNG1",-0.990643181818182,4.41840340909091,1.66950225041084e-14
"ELN",-0.990206818181818,7.80406477272727,6.01103308392848e-06
"CD59",-0.990090909090909,6.12492727272727,7.45481409158164e-09
"ICAM3",-0.990006818181818,8.03095568181818,8.93462461171079e-10
"NSUN2",0.989954545454547,8.03769090909091,2.40193625872634e-15
"SNRPB",0.989745454545451,10.8804454545455,4.57026143628967e-17
"PPME1",0.989622727272726,8.14271590909091,8.20028925485123e-25
"ITCH",0.989559090909093,5.513625,1.71610998095464e-09
"TMEM167A",0.989390909090911,9.62763181818182,1.39568862789624e-13
"PLCG2",-0.989381818181816,4.8503,1.26935821382871e-19
"STAT4",-0.989361363636363,6.38474886363636,2.16374012010083e-11
"TMBIM4",-0.989238636363632,10.3437375,6.57545199554971e-19
"OPLAH",0.98920681818182,4.69492840909091,1.00911180222116e-10
"CCDC84",-0.989070454545453,6.97461931818182,3.15450340054721e-10
"WWC1",-0.988740909090906,7.03089772727273,1.85861815809411e-15
"PBX1",-0.988472727272723,8.25171590909091,3.97662307186448e-09
"MYO1B",-0.988036363636365,9.18502272727273,1.48882614522522e-13
"CRIM1",-0.987893181818185,8.88426704545455,1.39151905481814e-09
"MAGEB2",0.987747727272729,3.91366704545455,0.000817365384511932
"FNBP1",-0.987520454545455,7.99794886363636,2.65271447055935e-12
"PGR",-0.98740227272727,4.91776931818182,4.67913920767846e-19
"ZCCHC24",-0.987024999999999,8.61267159090909,2.69386056900363e-09
"VAMP2",-0.986902272727273,7.08616931818182,1.77597695504297e-19
"NPEPPS",0.986656818181818,8.17869659090909,2.76140771368376e-16
"BOLA3",0.986538636363633,9.65034886363636,5.77019960345718e-16
"HLX",-0.986302272727271,7.25380568181818,4.55243488516237e-11
"TSEN15",0.986261363636363,6.89079431818182,1.08897460954155e-12
"TFDP1",0.98587727272727,6.44100227272727,1.40192774222945e-15
"LSM4",0.985772727272728,8.449175,4.78823412373664e-12
"PPP2R2A",-0.985009090909089,6.58667727272727,1.03960043736149e-12
"C5orf34",0.985004545454546,4.53328181818182,6.35526545088016e-14
"MAP2K6",0.984974999999999,6.17722386363636,2.89429429857847e-09
"DENND5A",-0.984834090909091,9.04947159090909,4.71769722181367e-22
"COL4A1",0.984759090909094,8.97627045454546,5.54292458573345e-05
"SDHC",0.984406818181817,7.89451931818182,1.07123262823384e-13
"PPARGC1A",-0.984286363636362,4.26720681818182,2.00455251342286e-11
"RBM39",-0.983838636363634,6.90841022727273,9.86704118743952e-06
