"Gene","log2FC","AveExpr","PValue"
"KIAA1211L",-1.63388409090909,8.26939565217391,0.000541672296209591
"BTG3",1.63333636363636,4.33247826086957,6.29779519491264e-06
"TMEM204",-1.63332954545455,9.1721652173913,0.00242909712089709
"EFNA5",1.63260681818182,5.21417608695652,0.00691031559191575
"KLC3",1.63174318181818,4.56525217391304,1.81214874504751e-09
"PENK",-1.63092954545455,6.31796956521739,0.0183469406064185
"PRC1",1.62871136363636,5.25935217391304,4.48479263704998e-06
"CHIA",-1.62865681818182,6.44039565217391,0.0118977575738779
"EIF5",-1.62629545454546,6.24068695652174,0.00248836890224627
"CHURC1",-1.62624318181818,8.39593695652174,0.00301452865629119
"DENND6A",-1.62593863636364,9.04964565217391,2.63257789926363e-06
"SCAI",-1.62552045454546,6.30274565217391,0.00079588774178868
"FCGR3B",-1.624225,9.43705652173913,1.54737931960078e-06
"JPH1",-1.62348181818182,6.78674565217391,0.000810794835144248
"NDFIP2",-1.62261136363637,6.80686304347826,5.85755322232534e-06
"TNPO1",1.62219545454546,6.2319847826087,3.87322200124365e-05
"ESAM",-1.62196136363637,8.85794130434783,7.49434761854868e-06
"IGLC1",1.62155681818182,8.70504565217391,0.0900974923908134
"VPS36",-1.62143863636364,8.53604130434783,1.27698918980831e-10
"CBLC",1.62113409090909,4.2781,1.98496683779141e-09
"DUOXA1",-1.62039090909091,6.62413913043478,4.35027956280505e-05
"CCNA2",1.62020454545454,3.90023913043478,1.75110271097042e-10
"CITED2",-1.61983636363637,9.94775869565217,0.00020405958178205
"EGR3",-1.61955681818182,7.45969130434783,0.0370328074458762
"PLOD1",1.61947045454545,7.86789130434783,9.47444469498807e-08
"ATAD2",1.61875681818182,4.88792391304348,2.76301116300661e-05
"PANX2",1.61780681818181,4.91758260869565,1.03605409411261e-10
"PECAM1",-1.61747045454546,7.58934565217391,0.00590388363612078
"ACVRL1",-1.61729772727273,8.27873043478261,0.00892535256716356
"AKAP7",-1.61716136363637,7.24245,1.77192905054947e-07
"LINC01140",-1.61615454545455,7.61173695652174,0.000390175130351182
"SNCA",-1.61600909090909,6.94489782608696,1.07599033515938e-05
"ARSA",1.61507727272727,6.44939347826087,2.04091125793862e-05
"COX7A1",-1.61496363636363,8.05289782608696,1.66788029865863e-05
"KLF6",-1.61415681818182,11.4724760869565,1.34942368029045e-05
"EPS15L1",1.61368181818182,5.04427826086957,9.9110279878316e-07
"CRBN",-1.613025,9.32954347826087,6.71627253079816e-09
"P3H1",1.61251363636363,7.08724565217391,1.38105891564659e-08
"TMEM132A",1.61168409090909,6.19193913043478,1.43606945231868e-07
"CPM",-1.61137954545455,6.24391956521739,0.000500652333752288
"IRAK3",-1.61107272727273,6.71782608695652,0.000408933685481777
"TBX5-AS1",-1.60992272727273,6.78277608695652,0.00330555560410358
"HACD4",-1.60965681818182,8.67212173913043,1.37257977728431e-05
"UBE2D3",-1.60865681818182,6.6691652173913,0.0161427801254745
"CRIP1",-1.60791136363637,11.340602173913,0.00065046811669658
"WASIR2",1.60735454545454,3.37353043478261,1.62486038422799e-07
"CHST6",1.60717045454545,4.36310652173913,8.49433824586621e-06
"FAM83D",1.60636363636364,5.71862826086956,0.0124307203332902
"NETO2",1.60630454545454,5.0222847826087,0.000359508461895566
"RASL12",-1.60621590909091,7.91773043478261,0.000150494032540412
"PHACTR2",-1.60437727272727,8.75757173913044,2.61728370240305e-05
"SVEP1",-1.60371818181819,7.94664130434783,0.00347232645118575
"ATP2A2",1.60308636363636,9.36301304347826,6.36458788767408e-05
"SLC34A2",-1.60296136363636,11.2666673913043,0.00144558808654966
"SECISBP2L",-1.60272954545455,9.57969565217391,0.00947132108787717
"MAGI2-AS3",-1.60253181818182,7.47095652173913,3.97424495502882e-05
"ARSD",1.60249090909091,6.41648260869565,0.0292601768042494
"SPRYD7",-1.60248181818182,6.06210869565217,0.000455901626006795
"EIF1B",-1.60231818181818,10.319502173913,3.01462461810335e-11
"FMR1",-1.60188636363637,8.63398913043478,1.66699052642843e-08
"TUSC3",1.60069545454546,8.3281,5.24090680344796e-06
"RAMP2",-1.60046590909091,8.02343043478261,0.000509695436344498
"BUB1B",1.59969090909091,4.44971086956522,2.69022509688167e-05
"LHFPL3-AS2",-1.59935909090909,6.35107173913043,1.25799670457834e-05
"C9orf72",-1.59933409090909,6.99284782608696,3.92373396728596e-06
"JUNB",-1.59929090909091,10.7052065217391,0.00210196729993498
"EREG",-1.59927272727273,4.90798913043478,0.0441292922496346
"KRT80",1.59923409090909,4.57074782608696,9.69119313248313e-06
"HEY1",-1.599075,9.50005,0.0313797798196646
"CKB",-1.59807954545455,8.54839782608696,7.32756719423973e-05
"SFTPB",-1.59664772727274,12.4962282608696,0.000152082172749076
"LRRC31",1.59608181818182,3.65206304347826,6.82689324893996e-06
"PDLIM5",1.59588181818182,5.25685434782609,0.0157012236080703
"HLA-DPB1",-1.59469545454546,6.42821086956522,0.000492947032358734
"ACTR3",-1.59346590909091,7.6363847826087,3.27970764991978e-06
"CAMK2N1",-1.59319318181818,6.09097391304348,0.00838999961595412
"SEMA3G",-1.59196136363636,7.00219565217391,0.0507573852230305
"PLA2G4C",-1.59158409090909,7.0260347826087,0.00151378188800145
"CD52",-1.59051136363636,11.5608586956522,0.000417200736161769
"TUBB6",-1.58774318181818,11.0153108695652,8.90666287149205e-07
"THSD4",-1.58745454545455,7.3324347826087,0.000590232199603463
"AP1S2",-1.58701590909091,7.1015152173913,4.55549432756068e-06
"LRP2",-1.58328863636364,5.48485,0.000863223483973267
"FAM167A",-1.583025,7.20234782608696,0.0174257881896927
"PFKFB2",-1.58204772727273,7.00491304347826,0.000405095903508328
"PCAT19",-1.58154545454545,7.58893260869565,2.7601373244411e-05
"TIMP1",1.58125681818182,11.7735934782609,0.0050491802976423
"MCOLN3",-1.58079545454546,6.0923152173913,0.000575231537997181
"ITGA11",1.58069772727273,5.89262826086957,2.47053458188437e-08
"MYLIP",-1.58031363636363,6.01300434782609,0.0085767537293706
"HILPDA",1.57984772727273,7.26299130434783,0.0188525298680369
"ATP10B",1.57957045454545,4.21720652173913,1.16760107294173e-06
"SLC44A4",1.57844772727272,6.07478043478261,0.0211575662526969
"SGPL1",1.57839318181818,7.76128260869565,3.38647473078846e-06
"HIF3A",-1.57778181818182,5.76023260869565,0.00965224005873507
"PRKCQ",-1.57679772727273,7.03869130434783,5.79484387747366e-07
"FBXO9",-1.57664090909091,6.06669130434783,0.00182857155212774
"SCYL2",1.57637954545454,5.43705869565217,0.0182743234011884
"DYNLRB2",-1.57623863636364,5.26995652173913,0.198250846203729
"BCAS4",1.57528636363636,4.75850434782609,9.50518220650954e-09
"RGS18",-1.57526136363637,6.85697173913043,0.000395333205804971
"PLAU",1.57332954545454,5.75512608695652,0.00382125235096601
"CST2",1.57284318181818,4.95889130434783,1.81409163609367e-08
"TMEM170B",-1.57205909090909,5.21545869565217,0.000126977736419538
"SHANK3",-1.57114772727273,8.18923695652174,0.00266630983829087
"CASK",1.57097272727273,5.64653043478261,0.000160819954788398
"MYO5C",-1.57089772727273,9.08054782608696,5.24460905060929e-07
"LMO2",-1.56916590909091,9.50449130434783,1.05876008603341e-06
"TBL1XR1",1.56874090909091,5.1339152173913,8.98904743346755e-05
"DIXDC1",-1.56802727272727,7.95730217391304,0.000383529833800647
"TTC32",-1.56770454545455,6.74294347826087,3.84365513384306e-06
"NANOS1",1.56665681818182,4.20060869565217,1.21674846608311e-05
"COPA",1.56498636363636,6.13755652173913,0.0281868021977501
"FGD5",-1.56457954545454,8.30360434782609,6.46248202898283e-05
"PDK1",1.56368409090909,6.83580217391304,1.4414999912391e-05
"LOC101928429",-1.56224090909091,5.94966739130435,0.0129235912124751
"CLEC7A",-1.56168409090909,7.7201347826087,0.000938821964101696
"CTNNAL1",-1.56131590909091,9.61168260869565,3.5076441572993e-06
"APOL6",1.56120909090909,5.27726956521739,0.0554191288314359
"FOXRED2",1.56106363636364,4.36960869565217,5.9395453236478e-09
"PIK3R5",-1.560925,6.67770869565217,0.000720040702058002
"C4orf32",-1.560925,8.63915869565217,2.28897108419958e-07
"NCF2",-1.56008636363637,9.80475652173913,2.14901423268113e-05
"RFX2",-1.55983636363636,7.08251739130435,0.0359987857415784
"NRGN",-1.55831590909091,8.65361304347826,8.90486630667559e-06
"ID2",-1.55757954545455,10.4459086956522,1.61406666359983e-05
"AQP9",-1.55632045454546,8.42465434782609,0.001417470674031
"ADAMTSL4",-1.55618181818182,7.69612173913043,0.00693829603522242
"MIDN",-1.55241590909091,7.90386956521739,0.0119600117940558
"PRAP1",1.55219772727273,3.80903913043478,1.05967046697236e-08
"SEC63",-1.55132954545455,7.12058043478261,0.000131444896596124
"HSPB6",-1.55053636363636,5.83217173913043,0.00142259278567859
"PTPRG",-1.55005681818182,7.30931304347826,0.00127330666627249
"FCRL5",1.54865454545454,4.13547826086957,0.00458454734525139
"NIPSNAP3A",-1.54740454545454,8.11467608695652,1.27003016578146e-06
"CLEC1A",-1.54713636363636,6.29231956521739,0.00029769620064312
"SPP2",1.54709090909091,3.86107391304348,9.25996216429082e-09
"ATL3",1.54707954545454,6.0145847826087,4.81421261758939e-06
"RAB11FIP1",-1.54678409090909,9.64953260869565,0.00123639120988953
"WBSCR27",1.5465,4.78238913043478,1.2508851020466e-05
"RAB28",-1.54612045454545,8.47324782608696,3.83127781852025e-08
"FPR1",-1.54602045454546,9.94270217391304,0.000407952750196708
"DIAPH2",-1.54534545454545,7.95635652173913,1.21277371988099e-06
"ANGPTL4",1.54455,6.48825434782609,0.0190695442210943
"C1QTNF6",1.54436818181818,4.81607826086957,1.00985414588216e-06
"KLF9",-1.54428636363637,8.98034347826087,0.00501990627529251
"ABCB1",-1.544175,5.28358695652174,0.0733868143688164
"SEC24A",1.54351818181818,6.29469130434783,0.00085133639398445
"GNG2",-1.54318863636364,8.76769347826087,3.8399680268e-07
"LHFP",-1.54307045454546,9.72023043478261,1.01951672869312e-05
"LZIC",1.54296136363636,6.99657391304348,2.77077654019836e-07
"SPOCK1",1.54291136363636,4.65947173913043,0.00451053692019218
"TMED5",-1.53966136363636,7.73896956521739,1.92025241410771e-05
"ARIH2",-1.53964772727273,6.94315652173913,3.10106878008323e-08
"PLXNA2",-1.53941818181818,7.41908695652174,0.000247390850553403
"FGF2",-1.53873409090909,4.86128260869565,0.00338528548092487
"PVRL2",1.538175,6.17715217391304,0.00400567334886159
"AIM2",1.53658636363636,5.65567173913043,0.0028712059036312
"VSIG2",-1.53558863636363,8.43327391304348,7.92157876899667e-05
"TLR4",-1.53543409090909,5.09732608695652,0.000525221515738463
"SWAP70",-1.53541818181818,8.64131086956522,0.00013553424527169
"OLR1",-1.53509090909091,9.24579782608696,0.00268572444889265
"GPRC5A",-1.5345840909091,10.5603630434783,0.0017369359438274
"MSRB3",-1.53421363636363,9.30970869565217,9.80411280523455e-05
"GALM",1.53369090909091,7.93889130434783,0.000623516830902041
"NDUFAF4",-1.53353409090909,6.47170869565217,5.20251208756246e-05
"TSPAN8",1.53334090909091,9.26537608695652,5.80437359564265e-05
"SPG20",-1.53250227272727,5.26917173913044,1.03553059321691e-05
"FGD6",1.53239545454545,5.55628043478261,0.00256999856528362
"DNALI1",-1.53230227272728,7.55898043478261,0.00106932577178296
"SIX4",1.53220454545454,5.14051304347826,0.00101321946478046
"TMEM74B",-1.53188409090909,7.06983043478261,0.00165078575253625
"MNDA",-1.53043636363637,10.1456456521739,4.24760311071392e-07
"VMP1",1.53028636363636,7.94049782608696,0.0788551734639651
"ZNF331",-1.53005909090909,8.64668478260869,0.0341818464004694
"OTUD1",-1.52924318181818,7.39745434782609,0.000215771559695259
"SEPP1",-1.52779772727273,5.90302173913043,0.000230562373191737
"ADD3",1.527175,9.52182391304348,5.15654512782567e-07
"TMEM128",-1.52681363636364,8.45328043478261,1.4659587092625e-06
"LOC729680",-1.52649545454546,8.10742608695652,4.91909901460534e-05
"MFAP2",1.52640909090909,7.71420652173913,0.00360512244667538
"PLA2G12A",-1.52476818181818,7.13802391304348,2.9033502874315e-07
"TIMP3",-1.52350454545455,11.7467152173913,0.00436910840159212
"MARC2",-1.52310454545455,7.89398260869565,6.92559773399959e-06
"PYCRL",1.52298181818182,5.8861847826087,3.2431595276075e-07
"FOS",-1.52227727272728,11.0843413043478,0.0547972579778007
"PER2",-1.52140909090909,7.94711086956522,0.000146585265157357
"PBXIP1",1.51986818181818,6.46626304347826,0.00166069549354009
"COBL",-1.51984545454545,8.0308652173913,0.00134308655017162
"TMEM64",-1.51863181818182,6.34505434782609,4.41758137890768e-05
"CPEB2",-1.51737272727273,8.18295,7.19647343547732e-06
"PRPF38A",-1.51623181818182,5.96075869565217,7.80552115129106e-06
"RNF182",-1.51605909090909,5.39639347826087,0.00152468987108199
"FAM81B",-1.51572727272728,4.73257608695652,0.201284377110753
"SREK1IP1",-1.51553636363636,7.20174347826087,2.4830301033462e-07
"STAT5B",-1.51510681818182,8.12183260869565,3.79259437658969e-07
"CALU",1.51476363636363,7.54804565217391,0.0405520210011753
"EPHB3",1.51462954545454,4.65602391304348,2.79550561913515e-09
"STC1",1.51435681818181,7.5641347826087,0.0757368543185857
"SNX13",-1.51406136363636,7.77303260869565,4.42636075697183e-07
"TOX2",-1.51369090909091,6.86092826086957,0.00302195142281013
"PKP3",1.51359318181818,4.9453152173913,5.30537396428223e-06
"THY1",1.51327045454545,6.71802391304348,0.0325272328142108
"NT5DC1",-1.512625,7.25175869565217,9.44487253945724e-06
"HSD17B11",-1.51247727272727,10.1877173913043,1.69973195440944e-07
"C20orf194",-1.51081590909091,7.89617826086956,2.70247159739702e-08
"ST6GALNAC5",-1.51012272727273,6.9899652173913,0.00824304125850106
"CDCA8",1.50954772727273,4.8313347826087,1.06774149084185e-08
"EMC1",1.50953409090909,6.79404782608696,0.00110303151261198
"SLC16A5",-1.50821818181818,8.30614347826087,3.17129344400218e-06
"AADAC",-1.50762045454545,7.13587173913043,0.00614885744244548
"PTCH1",-1.50678181818182,6.63826956521739,0.00876018426761886
"MFNG",-1.50666136363637,8.28950434782609,9.99421839380341e-08
"CKAP4",1.50624090909091,9.02464782608696,1.2901981481476e-06
"CORO1C",-1.50582272727273,9.74245217391304,1.90124010363679e-07
"PSMA5",-1.50576363636364,5.56724565217391,7.45215350902525e-07
"SYNJ2",1.50537954545455,5.45752173913043,0.0045466625695152
"SPARCL1",-1.50336363636364,12.51045,0.000209789328128263
"BST2",1.50258863636363,9.06229130434783,1.08294377030553e-07
"CILP2",1.50245454545454,4.41011956521739,1.5205216750072e-06
"SULT1A1",-1.50178181818182,10.3955869565217,9.84514461084209e-05
"ICAM2",-1.50169090909091,10.60915,1.73468802412297e-07
"NDFIP1",-1.50162045454545,9.45093260869565,2.48933688429062e-09
"EPB41L5",-1.50095909090909,6.8014,0.000519526265945716
"RNF19B",1.49917045454545,8.30101086956522,0.00135082526405372
"TET2",-1.49817954545455,6.98874130434783,0.000270577762537913
"SUGCT",1.49777954545455,5.15644130434783,0.000215795689324054
"DIO2",1.497775,4.13999565217391,0.00126798531922462
"NLN",1.49771590909091,6.07595217391304,3.36117556341707e-06
"LOC101927027",-1.49636590909091,6.06310652173913,2.09084896575546e-05
"GMDS",1.49605681818181,5.99998913043478,0.000585089540943072
"N4BP2L1",-1.49490909090909,8.63651304347826,1.56962149664544e-08
"PDCD2L",1.49458181818181,6.7099,2.63285695414489e-08
"CNRIP1",-1.49428636363636,9.39766739130435,1.06181534968149e-07
"DNAJC22",1.49383181818182,4.05276739130435,3.83376954461764e-11
"CILP",1.49317954545455,5.81804130434783,0.0382260590711277
"LRRC41",1.49281363636364,7.07839130434783,0.000289313143046536
"KCTD1",1.49274090909091,5.75096086956522,0.000414644496908943
"PRKD3",-1.49234090909091,7.97615652173913,5.41800762868171e-06
"MKL2",-1.49207954545455,8.75100652173913,0.000255300532840025
"TBRG1",-1.49200454545455,8.1914847826087,0.00624215525197929
"MEIS2",-1.49142272727273,8.08432826086957,5.91981707342788e-05
"SLC22A15",-1.49083181818182,6.42836304347826,5.9768262994017e-05
"DOCK8",-1.49074090909091,7.96417608695652,0.000109289401850698
"UBE2B",-1.49047954545455,9.08992608695652,3.76088693057242e-13
"DNAJC21",-1.49002272727273,5.43383913043478,2.11499126219826e-09
"LOC344887",1.48918863636363,3.86225869565217,5.39571294648615e-06
"SERPINB9",-1.48867045454546,8.08409565217391,0.00613526991025978
"ALOX15B",-1.48757727272728,8.26485,0.011516982559702
"PPP2CA",-1.48720454545455,7.09384347826087,4.14421322570252e-05
"NME1",1.48610681818182,8.85880652173913,6.56527814931917e-05
"CDS2",-1.48571136363636,8.2033152173913,0.00042434647357388
"DKK2",-1.48508181818182,6.46721304347826,0.0465204201671567
"MYRIP",-1.48492727272727,4.8080152173913,0.0388945875427549
"DACT1",1.4848409090909,6.23151739130435,0.0119903831570992
"ATHL1",1.48483409090909,7.33607391304348,0.00489814179013087
"MAD2L1",1.48431136363636,4.30272391304348,1.80366116849424e-05
"TUBE1",-1.48287727272727,6.64495434782609,2.16979164599188e-06
"KCTD12",-1.48106590909091,10.8577217391304,1.57967261463433e-07
"KIF4A",1.48084318181818,4.18264130434783,7.23003925891011e-11
"GPRASP1",-1.47966590909091,5.86693260869565,0.00125006949342522
"ERBB3",1.4787909090909,8.52315434782609,0.000303464536967418
"TRIM29",-1.47701136363637,6.33899347826087,0.0144767306194515
"MIR3945HG",-1.47679318181818,5.9733847826087,0.0134701210824425
"EDNRA",-1.47676818181818,7.99896086956522,0.0171055039201678
"INO80C",-1.47674545454545,7.93473913043478,5.75215791883323e-08
"ZFP36",-1.47606818181818,12.0338913043478,0.00135994162065394
"LBX2-AS1",1.47600681818182,4.97441739130435,2.86215405252134e-08
"MTA3",1.47597954545454,6.44289347826087,2.18875138261668e-09
"WFDC1",-1.47548863636364,8.53633695652174,0.0030304880325675
"FBP1",-1.475475,10.8461239130435,0.00856655029604162
"ASPH",1.47444772727272,8.37540869565217,0.000150013346920029
"LTBP4",-1.47431136363636,8.85271086956522,0.00708229479374705
"RASAL2",-1.47355,7.16558260869565,2.29079200074668e-06
"MESP1",1.47331136363636,5.36934565217391,1.16597852826157e-05
"RCBTB1",-1.47248636363636,6.8112652173913,3.4456224900709e-06
"GLG1",1.47159318181818,8.84293913043478,0.00154059099553848
"ACSS3",-1.471525,5.60764565217391,3.00061837254513e-06
"PTGDS",-1.47130227272728,11.4067826086957,0.000486293167076711
"MME",-1.47046363636363,6.72058043478261,0.0265519001356233
"ZNF106",-1.46990454545455,8.53839565217391,5.71340703549783e-05
"IGFBP2",1.46970909090909,8.51514130434783,0.00901686249957282
"UGGT1",1.46931818181818,6.1418152173913,1.76390469754965e-08
"DMD",-1.46869772727273,6.91444130434783,9.21874754030733e-05
"ECT2",1.46869318181818,5.40106304347826,0.000390835280860856
"SELP",-1.46833181818182,8.23389130434783,0.0182173582802454
"DNAJC15",-1.46765227272727,5.80104130434783,9.65769490061755e-05
"C1orf226",1.46668181818182,4.94103695652174,9.9364825088064e-06
"OAS1",1.46648181818182,6.61647826086956,0.00403425162410745
"CIART",1.46639772727273,5.00785869565217,0.000215448252093224
"SGCE",-1.465375,9.10471304347826,1.18595858128609e-05
"RHPN2",1.46365909090909,6.10787826086957,4.29389754852136e-05
"UVSSA",-1.46344545454546,7.37301739130435,0.000106211592360884
"IQGAP3",1.46173409090909,4.34641956521739,1.13788671148094e-06
"FN1",1.46147045454545,6.26037173913044,0.0418307159390956
"DLGAP5",1.46089772727273,3.79676956521739,7.36438642717289e-09
"MSLN",-1.46080454545455,7.63769130434783,0.101211341123054
"RBMXL1",-1.46076363636364,7.78420217391304,5.33813887494437e-06
"SLC15A2",-1.46051818181818,8.20516739130435,0.00319615562590885
"ARRDC4",-1.46051590909091,8.7107152173913,0.000553276811346551
"FAM208A",-1.46049318181818,7.83549347826087,1.60136990074926e-07
"CCNO",1.46032727272727,4.3216652173913,8.45093502474656e-06
"RHOBTB3",1.45995909090909,7.51851739130435,0.00137039237155123
"PAK1",1.45931363636364,4.6865847826087,6.2499061609957e-07
"FLI1",-1.45815227272727,6.44350434782609,0.00938036825776561
"CDKN1C",-1.45786363636363,9.04077826086957,0.00135828345934062
"ESD",-1.45767045454545,5.67304347826087,1.26570576298357e-08
"SEPT4",-1.45731363636364,7.08350217391304,0.000265713502617874
"SMURF1",1.45700681818182,5.27639130434783,0.000114625925231836
"ATP2B1",-1.45685,8.06055869565217,0.00104868742235682
"ANXA11",-1.45650909090909,7.83883260869565,2.21952216742108e-07
"HMGB1",-1.45618863636364,8.36277608695652,6.01394047457444e-09
"SLC50A1",1.45576590909091,7.47192826086957,6.31861381653344e-08
"KCNJ5",-1.455575,6.22103913043478,0.0054379101875976
"PGAP1",-1.45256363636364,5.41880869565217,0.000655145867015122
"NAP1L5",-1.45102272727273,5.9468347826087,0.00277715006802027
"LCP2",-1.45101136363636,7.66942391304348,5.77791831508983e-05
"TIAM1",-1.4509590909091,7.55437391304348,0.00563011972664547
"ZC3H13",-1.45025,7.74394565217391,4.51288164328248e-05
"FAM101B",-1.44977272727273,8.99813913043478,0.000847168158696343
"GPR160",1.44969545454545,8.6698347826087,0.00113977359153039
"PDE8B",-1.44875,5.83606086956522,0.0032655161288722
"GPA33",-1.44735681818182,6.12077826086957,0.0310604022575102
"CD27",1.44720227272727,6.49971956521739,0.0187424342305576
"ITGA7",-1.44708181818182,5.9010152173913,0.00166506631782407
"SRI",-1.44557727272728,7.58527608695652,2.86206488270775e-06
"CBX2",1.44482272727273,4.86549565217391,0.000117190621230988
"HMGB3P1",1.44312954545454,4.8667152173913,3.85432551215871e-06
"IGHD",-1.44266818181818,8.41454347826087,0.355534723340821
"IL1R2",-1.44258181818182,7.18131086956522,0.0832525444146677
"GSTA4",-1.44235227272727,6.58954130434783,0.0248403501953349
"CKM",1.44136136363636,3.83915652173913,3.82959022673498e-12
"ABCB6",1.44115681818182,5.49565217391304,6.11414498902654e-05
"MASP1",-1.44037045454545,5.18119565217391,0.00618678520565188
"SPINT2",1.44025454545454,9.9216152173913,2.62946895576784e-08
"PCGF5",-1.43940454545455,7.92032173913043,1.56418272645848e-06
"SLC39A11",1.43910227272727,6.42256739130435,5.26711172704106e-05
"PDCD2",-1.43864545454546,6.57389565217391,2.81762652572743e-08
"SLAMF7",1.43856363636363,7.20968260869565,0.0238349077325882
"TLE3",1.43826818181818,6.0107152173913,0.000217537848515776
"ATP13A2",1.43685681818182,6.2770152173913,7.56535645083074e-08
"FBXO11",-1.43663181818182,8.06901956521739,6.94903695022053e-05
"SLC28A2",1.43634318181818,3.89550652173913,2.99128368592554e-06
"IGLL5",1.43612727272727,9.37651304347826,0.0566052671218823
"PNPLA6",-1.43569318181818,8.89627173913044,0.000563458403120328
"APOA1BP",1.43518863636363,9.60976086956522,8.81772191029077e-09
"SLC19A3",-1.43441363636364,5.52734782608696,0.00281988657183101
"PAPPA",-1.43439090909091,5.11857608695652,0.022469009898875
"CCDC34",1.43405227272727,5.12114782608696,3.09147058333809e-05
"ADAM9",1.434,6.52064782608696,0.0855430485775569
"RIMKLB",-1.43373181818182,6.46694565217391,0.00014952144874081
"SGMS2",-1.43256136363637,9.55427608695652,0.0183716110994121
"ADGRL4",-1.43163863636364,8.68449347826087,0.0118962622745752
"RUNDC3B",-1.43138863636364,5.00885434782609,0.137286544391626
"SAMD4A",-1.43093863636364,8.68132391304348,0.00279592546507879
"SRM",1.43023181818182,7.80450217391304,1.63447368259387e-05
"P2RY13",-1.42894545454546,6.77396739130435,0.000126232673378358
"ADAMTS2",1.42768409090909,6.05303913043478,0.0302684442885012
"PHAX",-1.42658409090909,7.04510869565217,1.78507498701394e-05
"SERPINE2",1.426525,7.09704782608696,0.0304119484013771
"THBS1",1.42597727272727,7.60672173913043,0.111318958971506
"SIN3A",-1.42577272727273,6.76143260869565,1.56751463285566e-05
"LY6E",1.42576590909091,9.39242391304348,2.04361417620591e-05
"TLR8",-1.42530909090909,7.93013913043478,0.00572369517866128
"SLC25A10",1.42525681818182,5.58321086956522,7.21656463740257e-09
"PTGFRN",1.42428636363636,6.43773913043478,0.000950461740498263
"AZI2",-1.42411818181818,8.21125,9.1374505995253e-10
"VAPB",-1.422875,6.99251086956522,0.000333969546697952
"ASF1A",-1.42258181818182,7.92848043478261,7.80774846657103e-08
"ADGRG1",1.42206590909091,9.41896304347826,0.00516056664540565
"EYA4",-1.42193636363636,5.24306304347826,0.036998629369467
"RAPGEF5",-1.42177272727273,8.86405652173913,0.00223734123762152
"FXYD6",-1.42139772727273,9.15529782608696,3.91700023230127e-05
"NRCAM",1.42125454545455,5.29973913043478,0.00441704813007713
"MYO9A",-1.42113181818182,7.77709347826087,4.21556680714159e-05
"HSPA6",-1.42098636363636,9.15850434782609,0.122539389402416
"RNFT2",1.42040454545454,4.10570217391304,3.98317133643347e-08
"TMOD1",-1.42012727272727,6.68658260869565,5.92099137210464e-05
"LOC285043",-1.41952727272727,6.10425869565217,0.0160823594584606
"LOC389831",1.41881136363636,3.69892608695652,7.18404046571405e-05
"NSUN6",-1.41835,5.19768260869565,0.00919899905486219
"ZNF639",-1.41745,7.68292173913043,0.0404145756498372
"PRAME",1.41512727272727,4.05205,3.48565907835894e-06
"GBP3",-1.41438863636364,9.28219347826087,0.130949609208016
"TBC1D2",-1.41421818181818,7.83078043478261,5.03057807980502e-06
"PARM1",-1.41366590909091,8.33695217391304,0.00295309874155775
"TMEM47",-1.41347272727272,9.65946739130435,0.00130854457617869
"PTBP3",1.41310681818182,6.06878260869565,0.004912684562123
"MAN2A2",-1.41285227272728,5.97417391304348,2.27628512784864e-06
"PRKCB",-1.41171363636364,6.7455847826087,0.0017913458324713
"MSMO1",-1.41058409090909,10.1829043478261,0.000868051035987424
"EPHX3",1.41016590909091,4.71644565217391,3.12089291456228e-06
"TDRD3",-1.41007045454545,6.28211304347826,0.00147426878057118
"ELMO3",1.40947045454545,6.06186086956522,1.49197252442459e-08
"TMCC3",-1.40912045454546,6.52495434782609,0.00370031253060177
"PPP6C",-1.40911136363637,7.55019565217391,1.67680112183073e-05
"GIPC2",-1.40868636363636,4.92898913043478,0.00385888633786658
"C1orf162",-1.40759318181818,9.92954347826087,0.000435292166478665
"UBASH3B",-1.40757045454546,6.15652173913043,0.0267189236882063
"HSDL2",-1.40744772727273,6.71200434782609,0.00144947420462851
"OSR1",-1.40633181818182,5.37103695652174,0.0135887246513941
"UBL3",-1.40618181818182,9.70484347826087,9.21733368062645e-06
"SBSPON",-1.406075,6.06924130434783,0.00737832238480091
"SHANK2",-1.40456818181819,5.7198,0.00330104097186683
"CEP126",-1.40369318181818,5.90826304347826,0.0405197189014035
"GALNT2",1.40225681818181,6.10606086956522,0.00151512280937899
"EFNA1",1.401475,9.91940869565217,2.2051116029346e-05
"CCL23",-1.40008181818182,6.06300869565217,0.048625752206686
"DHTKD1",1.39989318181818,7.01087173913043,6.51668940131315e-07
"C22orf39",-1.39925,6.97621304347826,1.47903737125067e-06
"MANEAL",1.39912727272727,5.32235434782609,0.000886260301576046
"KLB",-1.39856590909091,5.23505869565217,0.0234282206428201
"UTRN",-1.39852727272728,9.14192173913044,1.30609468250379e-05
"TMEM54",1.39849090909091,7.59791304347826,6.27995574373135e-05
"LINC00909",-1.39813409090909,7.43104565217391,1.36025264308371e-05
"OAS3",1.39785454545454,7.60652173913043,0.000523762106800225
"DYNC1I2",-1.39777272727273,7.03395,0.00303300818527271
"DNAJC12",1.39766818181818,5.0833,0.0105042117998607
"PDCD6IP",-1.39752045454546,7.93585869565217,9.8631368466851e-05
"APOE",1.39669318181819,8.49588260869565,0.201945368043366
"HMCN1",-1.39656136363637,4.86924130434783,0.00177110780537926
