"Gene","log2FC","AveExpr","PValue"
"CDKAL1",2.32941666666666,10.9520555555556,0.00205481655550907
"OIP5",2.32913333333334,11.3034777777778,0.000797786987463066
"ILDR1",-2.32901666666667,11.8065777777778,0.0231377577806575
"RASSF7",-2.32893333333334,13.2970555555556,0.0397954214515412
"HSPA13",2.32788333333334,10.2570444444444,0.015900949115202
"DMRTA1",-2.32711666666667,9.67891111111111,0.000162203778833575
"CTNS",-2.32653333333334,12.8350555555556,0.054913854707843
"TRPM4",-2.3251,13.4091333333333,0.0894319549425647
"RNF175",2.32306666666667,10.9406888888889,0.0189148633790296
"NPIPB15",-2.32268333333334,10.9974222222222,0.00636475745424191
"COL11A1",2.32231666666667,9.72822222222222,0.0195944248029336
"CYP27A1",-2.3223,10.5855,0.00253254103431463
"SLC25A27",-2.32225,11.8275333333333,0.00126752003476424
"SPAG7",-2.32221666666667,13.2698111111111,0.0596309876797737
"MUSTN1",-2.32158333333333,12.4638888888889,0.0248573984211176
"KLF14",2.3212,8.69823333333333,0.0204777823169003
"CFAP46",-2.31971666666667,11.2920777777778,0.0305025632233177
"C1orf116",-2.31951666666667,10.2473111111111,0.00341487189420213
"HES5",2.319,9.72163333333333,0.0192079822920182
"ORC6",2.3189,10.3072,0.000172516197244522
"GLI3",2.318,10.9886,0.00774954347974289
"PPARGC1A",-2.31781666666667,12.4763777777778,0.0415148110451783
"FAM189A2",-2.31623333333333,13.5638555555556,0.000833838709680721
"CPSF4",2.31616666666667,8.87955555555556,0.0805262248590385
"FLVCR2",-2.3154,12.3736333333333,0.00778242885830233
"TNFRSF10D",-2.3147,11.2138333333333,0.0109546209380041
"PECAM1",-2.31371666666667,12.9623444444444,0.042497784086827
"LINC01096",2.31226666666667,8.64268888888889,0.00815538384661015
"DTL",2.31175,11.1107,2.70466935389515e-05
"CYS1",2.31175,8.62156666666667,0.123753865431671
"TDRD12",2.31085,9.01443333333333,0.0607909705292806
"ERICH3",-2.31,10.0857,0.0736382552114213
"PODXL",-2.30933333333334,13.3491222222222,0.0738165307570697
"LETM1",2.30925,10.0993,0.0183884234373437
"ICAM5",-2.30885,10.0973,0.0114050701898942
"TFR2",2.30853333333333,10.0840444444444,0.0419632210319542
"PPP1R15A",-2.30743333333334,13.2709555555556,0.0590622020574725
"FAM136BP",2.30703333333333,9.23994444444445,0.0309678808436749
"ZNF83",-2.30565,12.9037,0.0447590776188686
"RPS10",-2.30483333333333,14.5957222222222,0.138571922465945
"REM1",-2.30466666666666,10.7793777777778,0.0038006013444181
"CLOCK",2.30445,9.76943333333333,0.0572431437112653
"RNASEH2A",2.3044,10.7843,0.000610922766168107
"WISP3",2.30428333333334,8.83054444444445,0.0034354435761243
"ZNF488",2.304,9.23903333333333,0.00146610573482293
"DCX",2.30316666666667,8.79202222222222,0.0132224843720871
"CTPS2",-2.30241666666667,12.6440111111111,0.0444549712226348
"ZNF671",-2.30233333333333,12.0137888888889,0.00186935085617227
"PKP2",2.30188333333333,10.4931111111111,0.0472966434902359
"FAM183A",-2.30163333333333,10.4675888888889,0.0889481406427265
"DNAH5",-2.30138333333333,9.76428888888889,0.0294575437455661
"SEPT12",2.30135,8.6717,0.112979775106131
"FAM91A1",2.30116666666667,10.5329222222222,0.0028087015242763
"LAMA3",-2.30051666666667,11.5184111111111,0.0138924863835404
"PNPLA6",-2.30035000000001,12.7223666666667,0.0444352822560319
"FAM156A",-2.30028333333333,13.6948555555556,0.083451540007171
"PLAC1",2.29973333333333,8.88321111111111,1.1755788177469e-06
"FNBP1L",2.29928333333333,9.81114444444444,0.0761088521617951
"NR5A2",-2.29926666666667,11.8168777777778,0.0208341512971198
"SLC16A12",-2.29881666666667,13.6591444444444,0.0838309469798781
"KCNG1",2.29821666666667,8.68135555555556,0.00125481032677146
"SOD3",-2.29733333333333,11.9224555555556,0.000212400959605022
"NOS3",-2.29708333333333,11.5686888888889,0.00898923996746963
"S100A2",2.29685,10.5243333333333,0.0265985462986937
"ECSCR",-2.29671666666667,12.8777444444444,0.000379477485130277
"CFAP52",-2.2964,10.2319666666667,0.0465066261614072
"PRG4",-2.29548333333333,10.1401555555556,0.00109846713079031
"GNB3",2.2946,9.45603333333333,0.0710701058007323
"VEGFB",2.2945,9.09756666666667,0.0921392068141535
"PCTP",-2.2942,11.3354,0.00708754708802095
"TSPY1",2.29365,8.52503333333333,0.108252687081784
"TBC1D9",-2.29338333333333,12.9304888888889,0.0676851581168296
"HOXA11-AS",2.29305,9.11106666666667,0.0500126782833877
"NCOA7",-2.29228333333334,13.5864555555556,0.0421326919514192
"NPHP3",-2.29178333333333,13.2635555555556,0.0818648396600305
"LYG2",2.29176666666667,8.75212222222222,0.0122369638300611
"TP53TG3",2.29171666666666,11.5809888888889,0.0258311593070038
"CENPO",2.29141666666666,10.6547555555556,0.00711951381988295
"SIDT2",-2.29138333333333,13.3848555555556,0.0655847796344977
"GJA10",2.29128333333333,8.80764444444444,0.128362938444381
"CHKB-AS1",2.2909,9.89843333333333,0.0295060086505069
"LRRC29",-2.29005,11.9642333333333,0.0108698611439604
"SH2D4A",-2.28935,12.3180333333333,0.018889289409862
"RENBP",-2.28933333333333,11.6718222222222,0.0164869758778628
"SFXN1",2.28875,9.98193333333333,0.0165101642251509
"CTNNA2",2.28843333333334,8.88534444444444,0.114007779614453
"COL17A1",2.28811666666666,9.77258888888889,0.00629339261818009
"CAPN13",-2.28776666666667,13.1062444444444,0.00480798197934858
"ITGA8",-2.28678333333333,11.0479555555556,0.0086977272737084
"DRC7",-2.28661666666667,10.1910444444444,0.0480978537828929
"SCGB1C1",2.28548333333333,8.72781111111111,0.145690469297577
"CASC5",2.28546666666667,9.33158888888889,0.0146203431835284
"IL32",-2.28413333333333,11.4073888888889,0.00721333511434387
"KCNMB1",-2.28411666666667,11.6759777777778,0.00761500467553275
"HSPB6",-2.28403333333334,12.9732555555556,0.0180854131231995
"NFKBIZ",-2.28328333333334,13.3605555555556,0.0548584903825111
"PBK",2.28315,10.8435666666667,0.00661031454839133
"SH2D3C",-2.28203333333333,12.8376555555556,0.00286333048626995
"VPS37D",2.28153333333333,11.3991111111111,0.0017658888193969
"COL26A1",2.2814,9.34483333333333,0.054440651699197
"TNFRSF13C",2.28035,9.57906666666667,0.00807127898815773
"ULK1",-2.28018333333333,14.2110888888889,0.144425813860375
"SYNE1",-2.27933333333333,11.2196222222222,4.72435813431801e-05
"TYK2",-2.27858333333333,13.5593222222222,0.101772191280259
"ZNF662",-2.27828333333333,12.0800555555556,0.00758046144015122
"ZNF468",2.27808333333333,9.01281111111111,0.0589136469052943
"CIDEC",2.27805,8.94116666666667,0.0245866530074955
"MAGEA10",2.27766666666666,8.56868888888889,0.105101099807472
"GIMAP7",-2.27751666666667,10.4251777777778,0.0013469662770507
"VCY",2.27676666666667,8.87338888888889,0.00690710311435083
"CDH11",-2.27531666666667,12.8330777777778,0.0751129304771735
"CATIP",-2.2753,9.58123333333333,0.0180350576948615
"YWHAZ",2.27525,9.7516,0.097060403422688
"UBA5",2.27503333333333,9.25121111111111,0.0134822808115243
"GAPVD1",-2.27496666666667,13.9244444444444,0.0847638165080651
"WDR78",-2.27471666666667,10.8048111111111,0.0400244192041616
"ADGRE4P",-2.27445,10.4395666666667,0.00211570220292718
"SLIT2",-2.27425,12.0587333333333,0.0570839838085399
"NLRX1",-2.27376666666667,12.0244444444444,0.0220544643905643
"SPATA4",-2.27338333333333,10.4983222222222,0.0486472379826347
"DENND2D",-2.27325,13.2300333333333,0.0719959033233084
"P2RY13",-2.2726,12.2804666666667,0.0244447409084928
"DENND5B",2.27195,9.1252,0.0465065468769009
"NSUN5",2.27116666666667,10.3514555555556,0.0171812168572861
"BARX2",2.27098333333333,8.95287777777778,0.00331145789939174
"LRTOMT",-2.26998333333334,11.8017555555556,0.0307137461624446
"RPS26",2.26991666666667,9.81195555555555,0.113601648046254
"LRRC71",-2.26966666666667,10.5320777777778,0.0131535373159744
"SMCR8",2.26943333333333,9.17754444444444,0.0622331017321847
"MYL10",2.26906666666666,8.61362222222222,0.121937996652355
"CLEC12A",-2.26841666666667,12.5745444444444,0.000245145209184594
"F3",-2.2682,13.3559333333333,0.0588098319919757
"HSPD1",2.266,8.8614,0.0959485722548488
"CLEC5A",-2.2659,11.4951666666667,0.0125711843536444
"GAGE2B",2.26511666666666,9.90568888888889,0.141602214190669
"ADH1A",-2.26498333333334,10.1766888888889,0.0852198716449316
"CLTB",2.26416666666666,8.96805555555556,0.131972556822375
"CCNF",2.26405,11.6158,0.011654030345655
"PSMA8",2.26343333333334,8.58871111111111,0.126239228039673
"SPRY2",-2.263,13.1345,0.0328544483346732
"GIMAP1",-2.26286666666667,12.0634111111111,0.0197402921223357
"ADGRG6",-2.26231666666667,12.4719111111111,0.0466919309702845
"SYT14P1",2.2614,8.5623,0.0607178072403213
"SKA3",2.26118333333333,9.81881111111111,0.000210665661330623
"NPR2",-2.26051666666667,11.6824111111111,0.00633726406263786
"SYT11",-2.25913333333333,12.9527555555556,0.0720841121571347
"SYT17",-2.2589,11.9770666666667,0.0172721981697292
"SNORD89",-2.25863333333333,11.1141555555556,0.00984265589729158
"TAOK3",-2.25751666666667,13.0782444444444,0.0743705437199353
"FILIP1",-2.25716666666666,12.0320111111111,0.0186817150033917
"FMO1",2.257,10.1278666666667,0.0356472552501186
"CREG2",2.25581666666667,8.77875555555556,0.0678464069229187
"TMEM132A",2.25565,9.143,5.87864866536781e-05
"RBFOX1",2.25543333333333,8.74651111111111,0.0810530542142549
"ENAH",2.2552,8.82166666666667,0.0511573222279178
"FRMPD1",2.25376666666667,8.76782222222222,0.0133670380573795
"SLC7A2",-2.25375,12.6359333333333,0.0248444801082279
"LRRC56",-2.25335,11.7721,0.0257154099563611
"TRIM48",2.25326666666667,8.52612222222222,0.0381820104219508
"PROX1",2.25296666666667,9.33535555555556,0.0492740600573086
"GSG1",2.25273333333334,8.59604444444444,0.11024382759894
"TXNDC5",2.25255,9.354,0.0361789492277427
"TMEM177",2.2524,10.4824333333333,0.00383685780641997
"MZF1",-2.25210000000001,13.3154333333333,0.0571202876116154
"SLC35G1",2.25208333333333,10.6701777777778,0.0068133564303971
"LIMA1",-2.25158333333334,13.1996222222222,0.0918068859040203
"WFDC2",-2.25090000000001,10.5237333333333,0.00270631050702668
"GPR6",2.25053333333333,8.73354444444444,0.123151436274993
"KIAA1755",2.25016666666667,8.81772222222222,0.128725967599819
"NXN",-2.24878333333333,13.1351222222222,0.0781725082882065
"LOC642947",-2.24848333333333,14.2122888888889,0.0958430209220168
"MMP10",2.24823333333333,10.6511111111111,0.0408196572568552
"PDE1A",-2.2481,12.1398333333333,0.0463873774680042
"VWA3A",-2.24756666666667,11.6124444444444,0.00175748088991968
"NUBP1",-2.24665000000001,13.2612666666667,0.0798554749454254
"CTCFL",2.24655,8.77856666666667,0.0221768502025688
"GCA",-2.2464,12.9546666666667,0.0743781934048853
"LXN",-2.24618333333333,12.8750555555556,0.0477030520497884
"TUSC7",2.24591666666667,8.57568888888889,0.115848997467645
"SLC15A3",-2.24565,12.2222,0.0015631628974238
"ZNF583",-2.24466666666667,12.1023111111111,0.0255465816304112
"MOAP1",-2.24421666666668,12.8866444444444,0.0597473752919176
"TRUB1",2.2441,9.47326666666667,0.0184245839862684
"IL18BP",-2.24393333333334,13.6235555555556,0.0864159421634563
"SPIRE1",-2.24365,13.4635,0.107361568232296
"ZSCAN2",2.24336666666667,9.26985555555556,0.000442579449271086
"TRIB3",2.24286666666666,11.7645222222222,7.54492363060601e-05
"SCUBE2",-2.24201666666667,11.5756777777778,0.00151637606827734
"NMB",2.24176666666667,9.69035555555556,0.00694477944755107
"RAG1",2.24095,10.1392,0.0371039709192469
"CDC42BPG",2.24088333333333,8.95537777777778,0.0423888012234034
"MBNL1",2.23875,8.80253333333333,0.116257812723553
"LRRC8B",2.23798333333333,9.48427777777778,0.0965958498295519
"TUBA3C",2.23748333333333,8.73887777777778,0.127626397620027
"ERICH1",-2.23698333333333,11.7780888888889,0.00572983818366673
"ADGRE1",2.23663333333333,9.17724444444444,0.0513804049702544
"C9orf152",-2.23628333333333,12.9297555555556,0.012858102745321
"METTL14",2.23616666666667,9.47098888888889,0.0234071248184156
"PQLC1",-2.23531666666666,14.0783111111111,0.104716356127261
"CFAP65",-2.2352,9.88553333333333,0.0209634040169421
"CETP",-2.23446666666667,11.5394777777778,0.000816398973096103
"ZMAT1",-2.23445,12.0550333333333,0.000123760944263807
"COL10A1",2.23425,10.2440666666667,0.0397929243576913
"ITGA5",-2.23325,13.6592666666667,0.0928945948386329
"TCF25",-2.23293333333333,13.3981222222222,0.0996599643386575
"TARBP2",2.23291666666666,9.71848888888889,0.0489076579515081
"SLC2A4",2.23253333333333,8.55701111111111,0.123567039567282
"CBX2",2.23101666666666,13.2233555555556,1.42627303731455e-05
"MYEOV",2.23091666666667,9.26775555555556,0.0618288203680129
"FAM120A",-2.23041666666667,13.9026111111111,0.132170511897994
"LGALS12",2.22978333333334,8.86834444444444,0.127054212593653
"PNCK",2.22971666666667,11.2336888888889,0.11585447114148
"RPL28",2.22943333333333,11.6022777777778,0.000246380060975994
"SLC24A3",-2.22936666666667,11.3501111111111,0.0132439647863654
"DSP",2.22926666666666,10.3229222222222,0.0420422443575092
"MYT1",2.22905,9.06526666666667,0.00036152265871102
"SLC19A1",-2.22841666666667,10.2724444444444,0.0204145375126235
"ALG13",-2.22818333333334,12.5913888888889,0.0615894093610155
"TSPAN12",-2.22803333333334,11.9864555555556,0.0243428363176635
"RARRES2",-2.2278,12.3779,0.00172280300952786
"PHLDB1",-2.22771666666667,12.8467444444444,0.00535906339523671
"APBA2",2.22723333333334,9.71974444444444,0.0184669074372388
"RAB17",-2.22703333333334,13.8697555555556,0.000960091283788993
"HEBP1",-2.22700000000001,13.4830666666667,0.103796478024899
"CEP72",2.2267,10.1942,0.00951917548371083
"TMEM145",2.22656666666667,12.4323888888889,0.000809318237859612
"LRRD1",2.22601666666667,8.65048888888889,0.135418467658434
"EFNA2",2.22578333333333,8.55331111111111,0.125939169890124
"MOV10L1",2.22565,8.63383333333333,0.0873835572414206
"TSPAN3",-2.22516666666667,13.3801777777778,0.086322401465933
"RYBP",-2.22435,11.9168,0.0355226348778671
"BTNL9",-2.22425000000001,12.7379333333333,0.000382302322788199
"PSMB11",2.22351666666666,8.53552222222222,0.12109561449356
"RAB37",-2.2235,11.5348666666667,0.0110212360100558
"MAK",-2.2232,10.8497333333333,0.0467216372320854
"RNASE10",2.22293333333333,8.75524444444445,0.0869353590648664
"CENPE",2.22278333333333,10.8426111111111,0.00749045405268279
"LSM14A",-2.222,13.8986,0.136181226845292
"CTNNAL1",-2.22141666666667,12.4386444444444,0.0467274270078357
"SPRR2E",2.22128333333333,10.2864777777778,0.112092807139318
"HOXB13",2.22021666666667,8.56032222222222,0.0155965753309955
"SPRR2D",2.21985,9.97876666666667,0.0375617696930056
"CENPV",2.21876666666666,10.6346888888889,0.00988087458640837
"IL1B",-2.21835,12.0275666666667,0.0241635827030334
"FZD9",2.21715,11.7117666666667,0.00825082124302507
"RPS26P25",-2.21536666666666,14.0311777777778,0.149191870683939
"FJX1",2.21488333333334,10.8056111111111,0.00443057219876236
"TPP1",-2.21396666666667,13.4922444444444,0.110848198432825
"ZNF418",-2.21371666666666,11.3288444444444,6.26470477155539e-05
"SSU72",-2.21298333333333,13.6093555555556,0.125864047069989
"LINC01278",-2.21275,12.4522,0.0518292685546411
"SCHIP1",-2.2121,12.9727,0.0753637533108441
"WDR18",-2.21178333333333,13.9624555555556,0.132451710781699
"SPC24",2.2113,11.5049333333333,0.0158594899355828
"EXOC6",-2.2111,12.8239333333333,0.0637421433247131
"RAB7A",-2.2096,13.9047333333333,0.152787798509214
"RAET1E",2.2092,8.62043333333333,0.0651514140327904
"SCNN1A",-2.20911666666667,14.4512777777778,0.00856511083298632
"SS18",2.20878333333333,9.48034444444444,0.0400882960296695
"RCAN2",-2.20795,13.0584333333333,0.00419325970554989
"RASSF2",-2.20755,11.4507666666667,0.00716391602998151
"CDH19",-2.20726666666667,11.0018444444444,0.0211419782300025
"SERPINB5",2.2071,9.7908,0.133322937511625
"ZNF385D",2.20688333333333,10.0025111111111,0.0663276940870617
"SLC44A4",-2.20656666666667,11.9741444444444,0.00784809000109452
"PLEKHM3",2.20608333333333,8.93544444444444,0.0391081434766373
"SDK1",2.20565,8.8878,0.0109133605484756
"SNORA61",-2.20553333333334,13.6549555555556,0.089331703341517
"MAGEA4",2.20548333333333,8.47847777777778,0.031801212160853
"FAM153B",-2.2052,10.7636,0.00384100615546909
"GTPBP8",2.20393333333334,10.9735444444444,0.0179894030397521
"DCAF8L1",2.20385,8.53643333333333,0.130973766767084
"ENPP2",-2.20296666666667,12.7896111111111,0.0444002421719476
"MAFG-AS1",2.20256666666667,11.0618555555556,0.00617360818043127
"SYT5",2.20151666666667,8.53478888888889,0.111106047209419
"GRASP",-2.20116666666667,11.3148777777778,0.000960471487098394
"ADGRB3",-2.20091666666667,10.6941444444444,0.000583667284448739
"CUL4A",-2.2001,12.2766,0.0362686560589517
"INS",2.19985,8.62003333333333,0.126814182484963
"CYP2F1",-2.19900000000001,10.0313666666667,0.118346409817224
"SPTBN5",-2.1987,11.2558333333333,0.0170250180241409
"CACNG6",-2.19756666666667,10.7776444444444,0.0462661408990028
"CBX8",2.19735,10.6791333333333,0.00148966082630285
"OFCC1",2.19725,8.85806666666667,0.0881167361394524
"PER2",-2.19626666666667,13.2623444444444,0.0953014963576607
"GPX5",2.19618333333333,8.65194444444444,0.136897237565426
"HERC1",-2.1957,13.3619,0.109180600195702
"ZCCHC6",-2.19485,11.9657,0.0366348222125554
"SERPINE3",2.19485,8.59856666666667,0.126902263288982
"CENPK",2.19415,10.4567333333333,0.0127396431234266
"MEX3B",2.19376666666667,10.8727888888889,0.000156693933229831
"FOCAD",-2.19331666666667,11.3768444444444,0.00751273379184613
"NEK6",-2.19291666666667,12.5527111111111,0.062069303148795
"TNFRSF17",2.19291666666667,9.98075555555556,0.111411886457493
"WISP2",-2.19281666666667,11.2053777777778,0.00437739900492115
"PRNT",2.19278333333333,8.70137777777778,0.141775404772069
"TPX2",2.19245,10.3412666666667,0.116668491984783
"CFAP161",-2.19198333333334,10.8096888888889,0.0181330061151177
"PLXNB1",-2.19095,13.4259666666667,0.104505285539594
"ARHGEF37",-2.19035,11.7308666666667,0.0180729162441887
"PLEKHS1",-2.1899,12.2908,0.0347907354680101
"NCALD",-2.18983333333334,13.4130222222222,0.101522097538223
"NUP155",2.18915,8.9583,0.0248675639286254
"PPARG",-2.18886666666666,12.4127111111111,0.0436558464426221
"CTAG2",2.18865,8.68956666666667,0.0382407492661662
"MTIF2",2.18861666666667,8.81388888888889,0.0539134961337974
"RAC2",-2.18845000000001,12.4685666666667,0.0335566231414407
"NDC80",2.18771666666666,12.0777888888889,6.21394119007395e-05
"STAB1",-2.18763333333333,12.3190555555556,0.0265443872104505
"MOXD1",-2.18761666666667,12.7262444444444,0.0399508688335925
"KLK10",-2.18743333333333,11.3660888888889,0.0544253399086759
"PSMF1",-2.18725,13.3840333333333,0.110162701514458
"SOX2",2.18675,10.3119,0.0886209689228081
"S100A10",-2.18673333333333,13.7155222222222,0.10472801309603
"TCHHL1",2.18673333333333,8.50981111111111,0.104826973811574
"FAM47E",-2.18461666666667,10.0839111111111,0.00860202875872363
"MTMR9",-2.18411666666667,12.1191444444444,0.0344825185889213
"IPO11",-2.18273333333334,13.6084555555556,0.127503963089768
"TCEAL5",2.18273333333333,8.92864444444444,0.108170394755582
"HORMAD1",2.18241666666667,8.70345555555556,0.0199588863258288
"DMC1",-2.18225,12.4771,0.0499996245622009
"PAX8-AS1",-2.18155,11.3241333333333,0.0392203124692148
"SATB2",2.18093333333333,11.1398111111111,0.0154726509638563
"RFX5",-2.1802,13.2510666666667,0.102699346971741
"THRA",-2.18003333333334,12.3164222222222,0.025423384193278
"RAC1",2.17986666666667,9.35628888888889,0.0983208496988817
"UNC5A",2.1798,9.41476666666667,0.0934691846217834
"NKX2-2",2.17955,8.65613333333333,0.0108906046089184
"JUN",-2.17931666666667,14.1388444444444,0.11221774328147
"LINC00311",2.17911666666667,8.60272222222222,0.123378015683634
"PNPLA4",-2.17888333333334,10.1554555555556,0.000105943010763479
"MXD4",-2.17858333333334,13.7481555555556,0.0933955420231219
"SHISA2",-2.17815,11.5484,0.0485794799878798
"C4orf22",-2.17815,10.1336333333333,0.0175274238703227
"ADAMTS18",2.1781,8.8945,0.0159994757770103
"TRIM29",2.17806666666667,9.67328888888889,0.0107939940933031
"PXMP4",-2.17793333333333,10.6029222222222,0.00336759678545194
"TAP2",2.17776666666667,9.17692222222222,0.111474519975467
"HCP5",-2.1775,13.1200666666667,0.0960684707769946
"ZNF621",-2.17738333333334,13.7799222222222,0.110598220976728
"AJUBA",2.17711666666667,9.82022222222222,0.0392720192842131
"MAP3K14",-2.17706666666667,11.5092111111111,0.00431675424902899
"ADAMDEC1",2.17663333333333,10.7598111111111,0.00462883317032279
"SDR16C5",-2.17633333333333,10.4409555555556,0.00645410256777486
"ZNF586",-2.17588333333333,12.3777222222222,0.0433618034933313
"CEACAM6",-2.17585,13.5228,0.102136609861352
"ZNF211",-2.1755,12.5075333333333,0.0539215991518569
"PTHLH",2.1754,9.14663333333333,0.00071595402509943
"SPTBN2",2.1752,9.19633333333333,0.00785113209314677
"IFNAR1",-2.17491666666667,12.1733777777778,0.0343456091351276
"PCDH12",-2.1747,11.9006666666667,0.0244020587975082
"SNAPC4",-2.17355,13.4545666666667,0.071704056228211
"TMEM59L",2.17271666666667,9.33395555555556,0.0874273408765599
"FCGBP",-2.17185,13.175,0.0363106169139985
"KLC3",2.17153333333333,9.40941111111111,0.0265988497135762
"THUMPD3-AS1",2.17131666666667,8.65195555555556,0.078422510971024
"YY2",2.17098333333333,8.94647777777778,0.0822498940579583
"TMEM150A",-2.16981666666667,12.7747444444444,0.0682496799894171
"NME3",-2.16971666666667,12.3485111111111,0.044922371653901
"AFF3",-2.16960000000001,12.5199,0.03056132385749
"STX16",2.16806666666667,9.27748888888889,0.0118471008565002
"IFT140",-2.1676,11.2923333333333,0.000564443520576534
"CRNN",2.16755,8.56653333333333,0.0162129598218067
"C1orf61",2.16703333333333,9.21437777777778,0.0176403578342125
"JUP",2.16698333333334,10.1997444444444,0.104464322651447
"PITPNA",-2.16693333333334,12.6196888888889,0.0622193436230977
"CYP4X1",-2.16688333333333,13.0054222222222,0.0512144549655042
"TRIB1",-2.16641666666666,14.3657111111111,0.0328142791646521
"IAPP",2.16615,8.69106666666667,0.0314455320155886
"TSPAN4",-2.16613333333333,10.0933888888889,0.00380635672334172
"WDR4",2.16568333333334,10.0273444444444,0.0103299451151821
"LMX1A",2.16563333333334,9.20064444444444,0.0515479729033987
"ENDOV",-2.16503333333333,11.3627888888889,0.0129579185626482
"MS4A2",-2.16491666666666,10.2179111111111,0.0036969552411753
"MIA",2.16436666666667,9.67205555555556,0.105775398226235
"MYL1",2.16421666666667,8.68142222222222,0.137747675370009
"TNFAIP8L3",-2.16275,11.6767333333333,0.000414054780870322
"VSX2",2.16235,8.86376666666667,0.0223448477135868
"LRIT1",2.16195,8.5798,0.14514196768553
"HCST",-2.16141666666666,12.4175111111111,0.0358674132250354
"FAM83B",2.16031666666667,8.72542222222222,0.00671019124453115
"DCAF5",-2.16,12.6506333333333,0.0668565075960286
"LY96",-2.15955,13.3971333333333,0.0774815144008153
"OAS3",2.15938333333333,10.0785444444444,0.0460765885171295
"TRPA1",2.15936666666667,8.84708888888889,0.0968257451350057
"CORO2B",-2.1593,10.5086666666667,0.0180986904979184
"KCNU1",2.15918333333334,8.86517777777778,0.0092858204163018
"ERCC6",2.15908333333333,10.4696444444444,0.0209913547268746
"TRPV2",-2.15895,11.4538666666667,0.00241443814680626
"CES4A",-2.15876666666667,12.3942444444444,0.04002571298534
"FAM84B",-2.15763333333334,13.6163555555556,0.111917824413176
"ZIC2",2.15738333333333,9.03714444444444,0.0494684833020599
"C8orf46",-2.15736666666667,9.46321111111111,0.00921495199636279
"DCXR",-2.1571,13.4564333333333,0.113228141284822
"LMNB2",2.15698333333333,10.8483444444444,0.000114616357288567
"MYBPC1",2.15656666666666,9.41458888888889,0.0815039491176171
"NLRP8",-2.15586666666666,12.5442111111111,0.0527605566705719
"CKAP4",2.15565,9.7933,0.000441778949442629
"IBSP",2.15556666666667,8.74285555555556,0.0854897435609995
"PKNOX2",-2.15551666666667,11.5152111111111,0.0204162908729273
"PPP2R2B",-2.15476666666667,11.7450444444444,0.0271894919020521
"SORCS3",2.15468333333333,8.88254444444445,0.0489971594153679
"CSMD1",2.15391666666666,11.2740222222222,0.0553862366930976
"RRP7A",2.15376666666667,9.14625555555556,0.0437867962799806
"NAA20",2.15375,8.79876666666667,0.111797314936612
"FAM160A2",-2.15235,13.1389,0.0884616886540111
"DYNC1LI2",-2.15161666666667,13.6358777777778,0.113827140953478
"FCER1G",-2.1516,13.6839666666667,0.0723746537052294
"KCNMA1",2.15106666666667,9.76215555555556,0.00649096720743277
"QPRT",-2.15093333333333,12.7531888888889,0.0477428799048739
"STARD8",-2.15086666666667,11.9900111111111,0.0382534898560303
"TNFRSF10B",-2.1507,12.4905333333333,0.0474127164906481
"MUC4",-2.15053333333334,12.7282555555556,0.0926822353345298
"MYLK4",-2.15005,10.4214333333333,0.00254487218910904
"LAMTOR5",-2.15005,13.8168333333333,0.137063283503449
"PDHB",-2.15,13.4201666666667,0.123607595167284
"SERPINB10",2.14985,8.96916666666667,0.0341306049962793
"FMO5",-2.14945,12.7809,0.0235482344926504
"MGC72080",2.14938333333334,9.91064444444445,0.0496466806749012
"IQCG",-2.14873333333333,12.1017222222222,0.0415549864936468
"WARS",-2.14861666666667,13.6974777777778,0.131439780397575
"VWA3B",-2.14803333333334,10.8432888888889,0.112856062204195
"GTPBP6",-2.14796666666667,14.2036111111111,0.13220817887981
"NKD2",-2.14785,14.1755666666667,0.0713389353985886
"EVI2B",-2.14723333333333,11.2087222222222,0.00515510093064093
"DLL3",2.1466,8.98143333333333,0.0695248617991638
"PSMG3",2.14621666666667,10.1359555555556,0.0159942952980765
"ZNF597",-2.14581666666667,10.7118111111111,0.000545841401441006
"TXN2",2.14575,9.89306666666667,0.0887429310766018
"MAGEA5",2.14476666666667,8.60398888888889,0.0559753020278533
"RAPGEF5",-2.14436666666667,13.4579777777778,0.0364749568802419
"TLN1",-2.14395,13.1701,0.094494920547048
"CFLAR",-2.1438,12.6616,0.0440951652943652
"STX11",-2.1422,12.1245333333333,0.000436555110337711
"CLIC3",-2.14151666666667,12.7419777777778,0.00226099714464589
"PURG",2.14148333333334,8.85861111111111,0.132117705876989
"SPRY1",-2.14098333333334,12.6033222222222,0.0598810992596133
"MCF2",2.14001666666667,9.25192222222222,0.0483190778508373
"SERINC5",-2.13976666666667,10.5802111111111,0.00571559607679003
"SFT2D2",2.13975,9.44986666666667,0.0560059828136749
"IFNK",2.13945,8.58726666666667,0.119650687938173
"LINGO1",2.13943333333333,9.05364444444444,0.0281295739590746
"MAP2",-2.13893333333334,11.5975888888889,0.0452937422671749
"STEAP3",-2.13836666666667,12.7581111111111,0.0822943755032919
"SMARCB1",2.13756666666667,11.8831222222222,0.0135718979805324
"MACC1",-2.13741666666667,9.91777777777778,0.000124608951237495
"ELF5",-2.13736666666666,12.4195111111111,0.011009178879467
"HLA-C",2.13485,11.8817666666667,0.0586033288037883
"LAMP3",-2.1345,13.4343,0.00536136896631804
"YIPF6",-2.13446666666667,13.3063111111111,0.0932418529693485
"SLC39A2",2.13425,8.66286666666667,0.138429052979519
"SUMF1",-2.13325,13.0192333333333,0.0994500006814134
