"Gene","log2FC","AveExpr","PValue"
"MYBPC3",-0.896466666666665,9.0664,0.528073610722488
"C2orf48",0.896066666666666,8.90123333333333,0.164592385078542
"PARP15",-0.895933333333335,10.9920666666667,0.398230151504896
"RIMKLA",-0.895733333333334,9.31153333333333,0.447599047729427
"EVA1C",-0.894999999999998,13.2367666666667,0.0342494600866515
"RAD51AP1",0.894900000000003,10.9130166666667,0.573135950607468
"IBA57",0.894866666666671,10.0275666666667,0.114486283936151
"UGT2B11",0.894866666666666,8.4053,0.182556414707395
"IRF2BPL",0.894800000000002,12.4435333333333,0.167885229468788
"CEACAM5",0.894666666666669,9.61333333333333,0.456560758657855
"ALS2CR12",-0.894466666666668,9.30383333333333,0.103954255369527
"LSM5",0.894433333333335,11.49835,0.536083266553724
"RIPPLY3",0.894133333333333,9.21386666666667,0.358071710071065
"C10orf82",0.893966666666667,8.67108333333333,0.254986206677445
"PCNA",0.893800000000002,10.5814,0.423648627432711
"FAM186B",0.893666666666666,8.74293333333333,0.343897659352177
"NMRK1",-0.8933,12.06345,0.0232053320113276
"GBA3",0.892799999999999,9.8988,0.588735560170867
"THRAP3",0.892600000000002,11.3674666666667,0.424502946622497
"BATF3",-0.892433333333333,12.5062166666667,0.229139163347521
"FAM159A",-0.8924,10.5126,0.136894978740595
"TRIM32",-0.892299999999999,11.50295,0.484193377097658
"HCLS1",-0.891399999999999,13.8185666666667,0.0728463113727821
"NID2",0.891066666666667,12.2524666666667,0.294887106228016
"LRRC34",-0.890899999999998,11.2680166666667,0.389211171594253
"HRC",-0.890799999999995,9.98556666666667,0.500683518750583
"CA3",-0.890499999999999,9.72168333333333,0.250553976500451
"RGS9",-0.8903,8.68661666666667,0.107446467869117
"PKNOX2",-0.890133333333337,10.5232666666667,0.557462798396506
"UBE2V1",0.889966666666666,8.68051666666667,0.226879019728246
"FAM155B",0.88986666666667,9.8282,0.500603036533901
"TXK",-0.889766666666667,9.40058333333333,0.297774387955691
"TMEM79",0.889466666666667,11.8301,0.332610500121615
"ARMC10",0.889299999999997,10.0719833333333,0.129738235389282
"GPR37",0.889233333333335,9.82558333333333,0.24601388730724
"ZFYVE28",-0.889100000000001,10.95865,0.477166793022692
"CYSLTR1",-0.888999999999994,8.79353333333333,0.25748886868466
"KRT73",-0.888500000000001,8.72651666666667,0.254752041902182
"C1orf61",0.888066666666665,10.2150333333333,0.50115064331534
"ETV1",-0.8874,10.4988,0.693853119725674
"MARCH1",-0.887333333333331,9.88233333333333,0.351870950470319
"ICK",0.887266666666669,9.2264,0.345568057430838
"FCGRT",-0.887100000000002,11.55285,0.709066274880334
"KIF17",-0.886933333333333,10.2665666666667,0.205932740970161
"FGF7",-0.886533333333334,8.4906,0.280610265429878
"TJP2",-0.886499999999996,10.4367166666667,0.539826299203883
"RIMKLB",-0.886400000000002,10.5201,0.554493217961212
"CCDC138",0.885733333333336,10.7034333333333,0.111121278666923
"CABP4",-0.885733333333334,8.69213333333333,0.134261532730267
"VGLL3",-0.885700000000002,8.46868333333333,0.186121125356067
"MKKS",0.885666666666667,10.7935333333333,0.218808439014731
"PHF14",0.88523333333333,11.6439166666667,0.303704604303645
"GIMAP1",-0.885166666666668,10.9974166666667,0.654842994152789
"NME1",0.885,10.5517666666667,0.662394401658554
"KLRG2",-0.8849,9.66315,0.516185219089318
"COA4",0.884366666666669,12.0032166666667,0.292280499681162
"BNC2",0.884233333333329,10.8973833333333,0.465260667926543
"EPB41L3",-0.884133333333331,12.6208333333333,0.374427194085848
"RFTN2",-0.884066666666667,10.9910333333333,0.662793161385901
"CAPN6",0.8834,9.67023333333333,0.392181663573726
"CYTIP",-0.883333333333333,10.5713666666667,0.479002518108993
"POC1A",0.883300000000004,12.80215,0.0494678110316748
"MAPK6",0.882999999999999,12.6341333333333,0.63479201772262
"PDZD2",-0.882999999999997,11.0525666666667,0.674209854286031
"MAD1L1",-0.882933333333332,10.2720333333333,0.371467678159724
"SPATA17",-0.882666666666671,9.85246666666667,0.511797682280172
"PDGFB",-0.882533333333337,9.9165,0.336341286481787
"KRT5",0.882433333333331,11.4358166666667,0.714999615003443
"PCDH12",-0.882266666666665,10.892,0.646329016224153
"PCDH17",-0.882033333333334,10.8654833333333,0.6721001610652
"BREA2",0.881933333333336,11.8158333333333,0.301774167927938
"BAIAP2",-0.881399999999999,11.7302,0.314853788581302
"MIR137HG",0.881,11.2183,0.637656117326006
"FAP",-0.880966666666666,11.9777166666667,0.543823078919625
"ARL11",-0.880933333333331,8.92623333333333,0.1742265759246
"AVP",0.880699999999999,9.13715,0.584553509776733
"ZNF611",0.880433333333334,9.81975,0.115071133505305
"CD83",-0.880433333333333,12.8934166666667,0.08702575077991
"ATAT1",0.880366666666669,11.23415,0.0524649215517703
"HLA-DRB1",-0.880333333333336,13.4906,0.369238120101437
"CSTF3",0.880300000000002,12.1042833333333,0.369978853254073
"C6orf10",0.879900000000002,8.30718333333333,0.258236928398986
"TIMP3",-0.879766666666665,12.7134833333333,0.128614599070138
"AMTN",0.879733333333331,8.56933333333333,0.188601778933357
"SHOX2",0.879399999999999,8.70423333333333,0.244747745670666
"PDLIM3",-0.879066666666663,10.6653666666667,0.522964791078736
"CHRM4",0.878866666666667,8.5367,0.47663350644378
"IL16",-0.8788,9.48103333333333,0.465504546096211
"SLC16A1",0.878766666666662,11.33765,0.505164162435009
"SLC19A1",-0.878466666666666,9.22606666666667,0.405504533796407
"PLCXD3",-0.8782,10.0921666666667,0.657642474053751
"TMEM98",0.878033333333333,10.11115,0.605118398963205
"ACKR2",-0.877666666666668,11.4409,0.231934848893155
"C10orf10",-0.8775,12.3629833333333,0.149279254229329
"RHPN1",-0.877499999999996,9.54175,0.502964434968995
"TMEM178A",-0.877433333333336,11.4854833333333,0.475657526277393
"AOC3",-0.877333333333336,9.53346666666667,0.0605091366248051
"PPP1R14C",-0.876633333333334,12.4935166666667,0.176885599944623
"SDK1",0.876333333333335,9.92006666666667,0.596190785078211
"NGF",0.876266666666668,9.44053333333333,0.582698617705186
"NCAPG",0.875566666666669,13.4102166666667,0.255061986068941
"SELL",-0.875500000000001,10.2829833333333,0.575672783443425
"HLA-DRA",-0.87546666666667,13.2217666666667,0.0119537796946813
"MTA3",0.875233333333336,11.9807166666667,0.0397052310196613
"GGT5",-0.875099999999996,10.10915,0.449703973933527
"FBXO32",0.875033333333334,12.0165166666667,0.547228842427575
"CERS4",0.874800000000002,8.45763333333333,0.300013501063038
"STC2",0.874733333333333,12.3738666666667,0.483053573359413
"CDH16",-0.87473333333333,8.87726666666667,0.505338172655822
"MUSTN1",-0.874666666666668,11.3535,0.672442422783613
"SALL3",0.874533333333334,10.7179666666667,0.654322795681698
"IL17D",-0.874400000000001,10.1205,0.552731158834093
"RAI2",-0.874366666666667,10.3793833333333,0.575200214219612
"TP53TG1",0.874200000000002,10.8101333333333,0.260278135729
"CBLN2",0.874066666666666,8.3806,0.31813156969811
"SLC25A40",0.873966666666664,10.4838166666667,0.638073402237385
"INPP5K",-0.873399999999998,10.7236666666667,0.14747787441097
"IGF1",-0.87326666666667,11.2009,0.277177193803358
"ZNF146",0.873066666666668,10.8808333333333,0.582620060337578
"HPD",0.872833333333334,8.42855,0.423135128917221
"GAD1",0.872766666666671,9.73505,0.390700091967287
"HSPB6",-0.872700000000002,11.8869166666667,0.622492089779047
"LRSAM1",0.872533333333331,8.68726666666667,0.458791018282453
"FOCAD",-0.872400000000001,10.3508333333333,0.552901772257726
"FGB",0.872133333333332,9.88796666666667,0.491026838852205
"RHOJ",-0.872099999999996,11.3317166666667,0.546452269841554
"KIR2DS5",-0.872033333333333,9.07795,0.359071642389212
"CLCN4",0.871333333333334,10.5855,0.589967843832245
"DLG2",-0.871100000000004,10.09845,0.470457695450887
"ADGRG5",-0.870999999999999,10.4043666666667,0.641169749108927
"BAALC",0.870833333333337,10.8662166666667,0.35612042450657
"SLC1A3",-0.870666666666665,10.725,0.599728153134807
"CASC2",-0.870266666666666,10.5723,0.332807569411745
"CBLC",0.870200000000002,9.63906666666667,0.444839867763028
"CCNG2",0.869966666666668,9.64811666666667,0.082573162242936
"GABRG3",0.869466666666669,8.38516666666667,0.154958087916067
"RASA3",-0.869400000000002,11.1214666666667,0.56351346496024
"FLRT2",0.869399999999999,10.376,0.517957216587283
"XRCC3",0.869366666666666,10.0360166666667,0.516513330524597
"EXOSC5",0.869200000000001,11.8581333333333,0.134757939920335
"XPOT",0.869100000000001,10.2286833333333,0.606377302649084
"TMEM257",0.869033333333336,9.87995,0.576831973491239
"C1orf127",-0.868433333333334,8.76168333333333,0.159530335068793
"OTUB2",0.867999999999999,9.379,0.415405448631528
"C8orf82",0.867733333333334,10.3092666666667,0.358077896856671
"ANO9",-0.867700000000001,11.48695,0.379069474940898
"SCD5",0.867033333333334,12.01895,0.541116395379939
"SSH2",-0.866833333333332,10.45065,0.242265569098977
"RCBTB1",-0.8665,11.7639833333333,0.14108623958447
"SOCS7",0.866466666666666,9.22586666666667,0.251224174235213
"HIST2H3D",0.86636666666667,8.98365,0.48310642614275
"GRTP1",0.865666666666668,11.2601666666667,0.517213583360454
"EEA1",0.865400000000003,10.2746333333333,0.466842675280879
"HBB",-0.865233333333336,13.2981833333333,0.213383574839358
"GRIP2",0.865166666666668,8.22618333333333,0.318924150786552
"RAPGEF4",-0.865133333333331,11.0708,0.0896879858749344
"SSC5D",-0.864999999999998,11.5719,0.278193437564773
"PTS",0.864966666666668,11.82515,0.590463217075555
"RTN4",-0.864933333333331,12.0319333333333,0.712689811526772
"SPTB",0.864500000000002,8.38585,0.163854839171819
"SCN4B",-0.8642,9.06446666666667,0.274849628696774
"PAG1",-0.86383333333333,13.1487833333333,0.183417071174245
"MSMP",-0.863733333333334,8.7427,0.46058817113388
"IGFL1",0.863700000000001,8.76741666666667,0.304160470444431
"RAB29",0.863233333333332,12.3659166666667,0.428884238801639
"NF2",0.863066666666668,9.67113333333333,0.29578379402301
"CAD",0.862866666666667,9.89543333333333,0.0345705748458661
"NFYA",0.862666666666669,12.0860666666667,0.173913055310082
"HHLA2",-0.862233333333334,8.41888333333333,0.221966111028872
"KCTD12",-0.862133333333329,11.3815333333333,0.552062448220943
"FEN1",0.862033333333333,10.44655,0.437137716153735
"NR1H3",-0.861633333333328,13.5891833333333,0.151710746415536
"ZNF813",0.861566666666672,10.0481166666667,0.224589123771977
"MYH14",-0.86153333333333,11.4123,0.684337512850008
"BTN2A2",-0.861433333333332,12.2259833333333,0.0782710284386505
"KIR3DL3",-0.861400000000001,8.87903333333333,0.112886075994249
"MATN2",0.861033333333335,9.74545,0.438387772724427
"BZRAP1",-0.860966666666666,10.8747833333333,0.111754265238944
"GAPDH",0.860900000000001,12.40435,0.688784470917519
"ZSCAN12",0.860600000000002,9.2221,0.334139180100582
"CDYL2",0.860566666666671,9.00385,0.386817732605642
"KRT40",-0.860466666666666,8.62436666666667,0.520194581382646
"PDF",0.860433333333335,8.55798333333333,0.0545041004655991
"KIAA0368",-0.860300000000002,11.8075833333333,0.139677232399788
"UBR1",0.860300000000001,10.8419833333333,0.401366786857369
"MS4A4A",-0.860266666666666,11.2082333333333,0.712049021695859
"ABAT",-0.859866666666667,11.2292666666667,0.183640070475921
"FAIM2",-0.859866666666667,9.9597,0.474215458972753
"CYP4X1",-0.859666666666669,11.9906666666667,0.660749122289557
"COBL",-0.859566666666669,10.5621166666667,0.685807634987534
"HLA-DMA",-0.859466666666666,12.9030333333333,0.0955011259592594
"SLC29A4",0.859333333333334,10.8055333333333,0.565781944528484
"TNIP3",-0.858666666666668,10.4207666666667,0.199911989111947
"FBXO5",0.858499999999999,10.8066166666667,0.641653404473389
"GCOM1",-0.8582,9.58146666666667,0.562450162084907
"LCLAT1",0.858066666666671,10.2505333333333,0.412345328022382
"SLC9A3R1",0.85786666666667,10.0287,0.611495804243073
"PRKY",-0.857766666666665,12.0941166666667,0.603287243180179
"PPP4R3A",-0.85766666666666,12.2268666666667,0.645268919684718
"ZNF518B",0.857633333333332,10.2070166666667,0.402666813972651
"GALNT6",-0.8575,8.74381666666667,0.0271410069755176
"FCGR1C",-0.857433333333335,8.81135,0.109709660093191
"ERCC8",0.857433333333335,10.68485,0.472630860162494
"UNC45B",-0.857399999999999,8.41206666666667,0.0894057646664877
"IL1B",-0.857333333333333,10.9773333333333,0.609181822238436
"CYP26C1",0.857099999999999,9.13851666666667,0.623175834358935
"DANCR",0.857033333333332,12.0097166666667,0.670389562734934
"UFSP1",0.857000000000003,10.7323,0.540250551998241
"WFDC10A",0.856966666666667,8.78191666666667,0.320513555279878
"SMAP2",-0.856666666666667,10.2214333333333,0.265888251058802
"NUP210L",-0.856299999999997,9.36711666666667,0.423577825460748
"C4orf26",0.856100000000001,9.81365,0.517548250463012
"LRCH2",-0.855899999999998,10.9082166666667,0.603140157279158
"SPDEF",0.855833333333335,10.8124833333333,0.481689842278087
"AZGP1",-0.855533333333335,8.89526666666667,0.0323295188049081
"KRT8",0.855500000000001,11.31395,0.570224187683929
"WNT8A",0.8553,9.07431666666667,0.622510378894631
"SLIT2",-0.855233333333334,10.9701833333333,0.68302855633263
"NAT14",0.855200000000004,12.1924333333333,0.112212148323308
"PRSS30P",-0.855199999999996,8.90696666666667,0.074539513750125
"MAP1A",-0.85483333333333,10.6281166666667,0.221318123394635
"MTBP",0.854433333333331,11.31075,0.386628958686561
"PKD1L2",-0.854366666666667,9.03678333333333,0.392759962189029
"TEX26",-0.854100000000002,8.29408333333333,0.0376980296777264
"ABTB2",0.854066666666668,8.57386666666667,0.222300940820737
"HYAL3",0.854033333333335,10.1294166666667,0.53103625244281
"FOS",-0.853933333333332,12.3334333333333,0.773902091336739
"BORCS6",-0.853766666666669,10.3377833333333,0.0694272356404435
"MT1A",-0.853666666666666,8.3723,0.209784510744941
"DMKN",-0.853666666666664,10.2902333333333,0.59661281217919
"F11R",-0.853566666666666,11.7897166666667,0.679818951975818
"IFI30",-0.853366666666664,13.56925,0.273683880935006
"ANP32C",0.853233333333336,8.27478333333333,0.238981823266206
"PCSK1N",0.853,8.9636,0.263520275965169
"IP6K3",-0.852999999999998,9.246,0.388045698073588
"SPANXA1",0.852866666666669,9.36656666666667,0.549603797704287
"LDLRAD2",-0.852666666666665,8.3086,0.303570462377987
"BTBD8",0.852499999999997,8.92905,0.113960504188863
"E2F2",0.852333333333334,11.4503,0.69623262127509
"TMTC1",0.852333333333332,10.4532333333333,0.534095648119472
"DLK1",0.852266666666667,10.8812666666667,0.681808264153334
"EFHD1",-0.851566666666665,12.49965,0.336108431448799
"SLC7A7",-0.8514,11.8857666666667,0.347386734376827
"GSAP",-0.850899999999999,9.72718333333333,0.53664191387801
"DAPK1",-0.850399999999999,12.5773,0.227124523847007
"AHRR",0.850266666666668,8.699,0.328730591435998
"C1orf109",0.850033333333334,10.9642833333333,0.118112634147949
"TLR8",-0.8498,9.24286666666667,0.360313038607206
"ASB5",-0.849733333333333,8.8032,0.0940149717831193
"IRS4",0.849733333333331,8.70226666666667,0.307025524531136
"PTPN14",0.849466666666665,11.6144,0.47424431313388
"SPON1",-0.849433333333335,11.3285833333333,0.703703939895756
"EDA2R",-0.849266666666669,8.6714,0.272212183546558
"C10orf35",0.849166666666671,12.6118833333333,0.145801888911351
"FAS",-0.848866666666666,10.2439333333333,0.485585748390516
"CKMT1A",0.848766666666668,9.01801666666667,0.375129616432636
"FAM166B",-0.848466666666666,8.21326666666667,0.087292177204467
"IL27RA",-0.848399999999998,10.7732,0.622778622198681
"PDGFD",0.848100000000001,11.5408166666667,0.43528256873127
"MMRN1",-0.848100000000001,13.0968166666667,0.45578231636137
"ABLIM1",0.847966666666668,9.15011666666667,0.349682630987161
"PRR5L",-0.847933333333337,11.3377333333333,0.71643826842857
"TXLNB",-0.847933333333335,11.0703333333333,0.426572146856775
"PPIEL",-0.847799999999999,9.53663333333333,0.508990625931041
"GPSM3",-0.847566666666664,11.73865,0.207678168246444
"FADS3",-0.847433333333333,10.4157166666667,0.296470135642016
"EFR3A",0.847200000000001,14.1394,0.451016611100473
"ZNF670",0.847166666666668,9.15255,0.181303249205378
"TMEM201",0.84696666666667,10.08865,0.603862538440028
"CSRNP1",-0.846633333333331,13.7297166666667,0.043517760158434
"BEX1",0.846466666666664,10.3668333333333,0.565347858334233
"ANKRD35",-0.846400000000001,13.2301333333333,0.108506063796194
"MIRLET7BHG",-0.846033333333331,8.86601666666667,0.0666904534192768
"HPCA",0.845633333333337,10.2011166666667,0.589152759780472
"IDO2",-0.8453,11.06855,0.572380784085751
"BRAF",0.845133333333335,11.254,0.154577953377488
"SCN4A",0.844966666666668,8.59761666666667,0.296893783417944
"TSLP",0.84476666666667,10.2737166666667,0.697012072444417
"PLAGL1",-0.844666666666662,11.9699,0.342131524982606
"STAC3",0.844500000000002,8.59735,0.444789745964463
"CACYBP",0.844433333333335,10.9464166666667,0.280030455515375
"SLAMF8",-0.844433333333331,11.1625833333333,0.62035521273224
"KL",-0.844299999999999,11.35265,0.274666660092285
"SEMA3F",0.844133333333334,10.4072,0.387816402477202
"LINGO1",0.8438,10.0580333333333,0.549498886521128
"ZNF668",0.843400000000006,10.702,0.47378962734928
"LRRC26",-0.843399999999999,10.8693666666667,0.688919017980788
"TCF19",0.843233333333337,10.23745,0.529293443061964
"ARL5B",0.84316666666667,11.25145,0.185480867290013
"DLG5",0.843066666666667,8.87976666666667,0.0635258755984478
"SVOPL",-0.842766666666666,8.42915,0.138133446400747
"CLEC4A",-0.842433333333329,13.0950833333333,0.136507308291824
"KLHL7",0.842033333333335,9.07218333333333,0.196925012313741
"RPS2P45",-0.841833333333334,9.48438333333333,0.0928668550185661
"ZNF286B",0.8416,12.0055666666667,0.515091372521914
"ZNF695",0.841500000000002,10.72515,0.746448084788786
"SLC22A5",-0.841333333333329,12.7973666666667,0.461582120600551
"KIAA1324L",-0.840933333333334,12.5947,0.179782618348547
"PPP1R12C",0.840400000000001,11.5311666666667,0.503902807479916
"DBX2",0.840066666666669,8.23383333333333,0.257916053859296
"HOXD9",0.840033333333335,8.34521666666667,0.142572152425908
"KEL",-0.839900000000002,11.1639166666667,0.529679021731594
"IDE",0.839800000000002,12.9857,0.099212836827868
"SLC4A3",0.839799999999999,11.3375333333333,0.326190521783568
"F11",-0.839733333333331,9.66623333333333,0.547523205945912
"FAM19A1",0.839666666666668,9.87436666666667,0.613609498228751
"ATP1B3",0.839666666666666,11.7103,0.266960579254896
"ISM1",0.839466666666668,9.0942,0.192134238676672
"PMS2",0.839333333333334,10.2905,0.563382936095542
"CMAHP",-0.839200000000003,10.303,0.609923994188212
"GAB3",-0.838899999999999,8.88058333333333,0.0745169699707073
"HIST1H2BC",0.838899999999999,8.93475,0.407746456873696
"NFE2L1",-0.838899999999999,12.78285,0.529827288126117
"PCDHB1",-0.838733333333334,8.31853333333333,0.115253726898009
"CARD17",0.838700000000003,8.47815,0.328842229038809
"ZNF320",-0.838633333333338,10.4518833333333,0.337963605030221
"DISC1",-0.838466666666665,11.1519666666667,0.305567484736463
"P2RX2",-0.838466666666664,11.5583,0.579508846194663
"FLG",0.838200000000001,8.9064,0.249564381279079
"NUDT10",0.837700000000002,10.7689833333333,0.584915307709962
"SNHG6",0.8376,11.5986666666667,0.538297068211563
"GAGE12F",0.837599999999998,9.88186666666667,0.676293651926213
"KDF1",0.837566666666666,9.70881666666667,0.318663018732344
"SULT1A1",-0.837499999999997,10.4468166666667,0.536536395539929
"PLS1",-0.837466666666666,11.9279,0.323665348764134
"MAGEF1",0.836899999999998,9.65008333333333,0.477554583955335
"ZNF480",0.8368,10.5998333333333,0.475146706152912
"SNORD66",0.836533333333335,10.6807666666667,0.169279137141628
"TIGD1",0.836533333333332,12.4573333333333,0.398200993113563
"HNRNPA1P33",0.836400000000003,9.1484,0.315565240123421
"BMPR1A",0.8362,8.4501,0.13007759882438
"CLEC12B",-0.835999999999999,8.84233333333333,0.315067987344395
"DDX3Y",-0.835666666666667,12.3159666666667,0.621712896176186
"PI15",0.835433333333334,9.96598333333333,0.581589207221412
"PRMT2",-0.835366666666667,11.0647166666667,0.416970786563672
"SERPINB2",0.835099999999999,9.71185,0.509084203603002
"TRIM47",-0.835033333333332,11.56735,0.390985320018983
"PLCL1",-0.834566666666666,10.33665,0.624631422325307
"CYBA",-0.834433333333331,11.4576166666667,0.59664428976616
"RIPPLY2",0.83436666666667,8.60305,0.311614145528887
"AKNA",-0.834266666666668,13.0355333333333,0.0472637197447955
"C10orf99",0.833933333333333,8.40653333333333,0.241458570222453
"OR51E1",0.833766666666666,8.39461666666667,0.267627302546079
"CDK5",0.833666666666673,11.3632,0.470831915308929
"ZNF618",0.833666666666666,10.4954333333333,0.44185106428163
"PPL",-0.833566666666666,11.6948833333333,0.329738667949531
"GPC1",0.833466666666663,10.8769666666667,0.12726698184426
"TTC38",-0.832966666666664,11.69125,0.122383665207571
"TMEM183B",0.832833333333332,10.7182166666667,0.25114079030538
"ZNF322P1",0.832700000000003,11.0005833333333,0.585619924580252
"KIF13B",-0.832699999999997,11.7190166666667,0.489187434062253
"MUM1L1",-0.832566666666663,10.52285,0.518914161702844
"SATB2",0.832299999999998,12.1776166666667,0.252926108489742
"PCGF6",0.832166666666668,9.78155,0.448441241211777
"CD3E",-0.832166666666664,11.4896166666667,0.41543492073736
"MYOT",0.832133333333335,8.4453,0.291967536759396
"MLKL",-0.832000000000003,10.9401,0.651501267385139
"KBTBD6",0.832000000000001,9.84156666666667,0.490723551571514
"UBE2T",0.832000000000001,11.3994333333333,0.73500598248966
"SLC9A3R2",-0.831899999999997,10.7427833333333,0.286994619729433
"GBGT1",-0.831799999999999,12.1857666666667,0.241371429832729
"FLT3LG",-0.831466666666667,9.83106666666667,0.15273911542693
"DOC2B",-0.831400000000002,8.82343333333333,0.315498707983452
"SNORD25",0.831366666666668,9.24698333333333,0.167534619158165
"C16orf62",-0.831366666666662,11.7522166666667,0.21601170663865
"AGAP11",-0.831166666666666,8.59808333333333,0.0465642199865388
"NF1",0.831100000000003,10.0794833333333,0.261277542685538
"PHF21B",0.831033333333336,11.02365,0.743072835448201
"CERK",0.830766666666669,9.59861666666667,0.364162671074076
"POT1",0.830666666666669,11.1558333333333,0.433451192900687
"HLA-DOA",-0.830600000000002,13.5113,0.210859782772797
"CRADD",0.830500000000002,11.6887833333333,0.0958190531402717
"PDE6G",-0.830300000000003,10.3537833333333,0.511802802543571
"TNFRSF19",-0.830299999999998,11.56155,0.708405504621566
"PCF11",-0.830233333333334,9.38041666666667,0.440677469174382
"PVRL1",0.8302,9.4274,0.292834841040187
"GJB2",0.830000000000002,11.2806333333333,0.704246104130823
"B3GNT8",-0.828800000000001,10.0194333333333,0.407300504913399
"NKG7",-0.828766666666667,13.2618166666667,0.361432153612538
"HAPLN2",0.828700000000004,8.30235,0.247266446192894
"GAS2L1P2",-0.8287,8.46478333333333,0.129198344901327
"HIC2",0.828599999999998,12.1891333333333,0.655633653567776
"BRD8",0.827933333333332,8.77056666666667,0.0696485699083182
"AP1S1",0.827866666666667,10.8608333333333,0.149344732628083
"GAN",0.827666666666667,10.0008333333333,0.321403450986782
"MYOM1",-0.827666666666666,10.0918,0.562880494721226
"CEP72",0.827400000000001,11.2649666666667,0.552082080689281
"TRUB1",0.8271,10.5557833333333,0.667160465291477
"CDKN2B-AS1",-0.827033333333331,9.35565,0.480776469292522
"RAPGEF5",-0.826633333333335,12.4417166666667,0.632274218037853
"BMP5",-0.826633333333334,11.0964833333333,0.554504980999632
"IFITM2",-0.826600000000001,13.9581,0.0457135084364427
"SOX13",-0.826399999999996,10.4756,0.495193642273569
"PLEKHA6",-0.826266666666667,11.7921,0.485962782417694
"CHAC1",0.826200000000002,9.59836666666667,0.313328683467315
"CHEK2",0.826166666666667,10.4329166666667,0.612891484324848
"FRMPD1",0.825933333333335,9.85736666666667,0.606243034333299
"GCHFR",-0.8255,10.9288833333333,0.682532301048004
"SEC61A2",0.825366666666669,12.8835833333333,0.411267950988246
"FSD1",0.82516666666667,9.03641666666667,0.24073155239057
"KIAA1715",0.825066666666666,11.1182666666667,0.284061092680099
"CRHR1-IT1",0.825000000000001,10.1306666666667,0.287652974089227
"COQ3",0.824900000000007,11.1822833333333,0.411260723459678
"C10orf11",-0.824266666666666,11.5070666666667,0.146365224019416
"DDO",-0.824199999999999,8.4504,0.0375472216122717
"FCHO2",-0.824199999999999,12.5870333333333,0.427750779552545
"CAMKV",0.823966666666665,9.19438333333333,0.555240487936752
"OTOP3",0.8239,8.25238333333333,0.377627053140115
"SNORD16",0.823833333333335,9.30795,0.261497446127278
"SPRY4",-0.823799999999999,12.0187666666667,0.66294754950268
"LAMC3",-0.823700000000002,12.94915,0.494273629698374
"VNN3",-0.823399999999999,11.0912333333333,0.660042215997339
"RIBC1",-0.823233333333331,8.43231666666667,0.0253724356840643
"HOGA1",-0.823166666666665,10.77675,0.229484765409693
"TINAGL1",-0.822833333333335,9.37961666666667,0.470553698697586
"BTN1A1",0.822766666666668,8.81265,0.48020374354168
"DNMT3B",0.822699999999998,11.1142166666667,0.633120870446934
"ADAM28",-0.822666666666665,10.0045333333333,0.230341791268738
"METTL18",0.822266666666666,10.4316,0.0617278256652455
"GRM2",0.822166666666668,9.12235,0.11016051047892
"DCX",0.822133333333332,9.9164,0.619191852963854
"DHTKD1",0.821800000000001,10.6068333333333,0.0239188909490292
"CHRNB4",0.8218,8.51913333333333,0.156299641175462
"CASP5",-0.8218,10.25,0.209085428345355
"SLC7A8",-0.8217,10.46275,0.660616335620857
"ITGA2",0.8216,11.0089,0.559962721638434
"WWC3",-0.821499999999997,12.1648166666667,0.652301458329976
"SCARF1",-0.821400000000001,8.97456666666667,0.292143249398283
"ANKRD36",0.821299999999999,9.68365,0.301892828904137
"TCL1A",-0.821166666666668,8.75581666666667,0.220123108920077
"MAPK8IP2",0.821166666666667,8.38871666666667,0.145151339956568
"LGALS9",-0.82066666666667,11.8317333333333,0.452226723356745
"WDR77",0.820666666666664,9.63473333333333,0.206704813398887
"COX6B2",0.820633333333333,12.9285166666667,0.275239392553018
"SLC22A18",-0.820133333333333,10.3208666666667,0.616557492838375
"ACPP",-0.820066666666666,10.9131666666667,0.474598123382183
"C16orf89",-0.819900000000001,8.32095,0.0230111613998919
"FLYWCH1",-0.819799999999997,11.1641333333333,0.480809463922894
"NR5A1",0.819366666666669,8.59675,0.319304204835281
"TRIM10",0.818866666666668,9.31016666666667,0.697341434771874
"ECE2",0.8184,9.60906666666667,0.33354451909951
"ATP8B1",0.818366666666666,9.24238333333333,0.354471934105756
"FAM57B",0.818333333333335,8.76303333333333,0.36081242435083
"LYPD1",0.818266666666668,8.9793,0.433444430245305
"PLOD2",0.818133333333334,11.4351333333333,0.538671038762246
"WDFY4",-0.817366666666668,10.75705,0.366702240812688
"GAGE12D",0.816866666666666,10.6119333333333,0.699769328868296
"ICOS",-0.816333333333333,11.2259333333333,0.593515355026271
"CKAP2",0.8163,11.0959833333333,0.176705236055664
"STK39",0.816100000000002,13.0486166666667,0.373744135661134
"PDE4A",-0.815900000000003,10.71805,0.160908407535754
"CKS1B",0.815866666666667,12.2845333333333,0.68912334709079
"ZNF562",0.815800000000001,9.24183333333333,0.581585632267201
"STAC2",-0.815666666666665,9.3034,0.429677998260401
"NDST1",-0.815566666666665,11.7280166666667,0.204186272290547
"PTPRCAP",-0.815533333333333,12.0137333333333,0.458187697097727
"YTHDC1",-0.815233333333328,10.4629166666667,0.430839948983999
"CCDC18",0.815199999999999,11.5697,0.238259119791441
"ENAH",0.815199999999999,9.91753333333333,0.680501652963024
"CENPV",0.814700000000006,11.7065166666667,0.615343022131451
"EXOC3L1",-0.814499999999995,10.13325,0.701636785823111
"PLEKHG4",0.814466666666666,12.9127333333333,0.0172753182158738
