"Gene","log2FC","AveExpr","PValue"
"SAA2",0.503579166666666,6.03523285714286,0.000783663309664526
"C1orf158",-0.503507499999998,6.07889142857143,0.000617447584179163
"CCNO",0.503469166666666,7.17613,3.47274789509211e-08
"MAPK3",-0.503228333333333,9.84965428571429,9.88519875674698e-10
"CLIC3",-0.503225,7.75612285714286,2.31621224637949e-08
"CDK5",0.503055000000001,8.07929,3.00487162975121e-08
"PCSK1N",0.502975833333332,8.82505142857143,4.35496298940702e-07
"MAMDC4",0.502867500000003,7.37479285714286,1.94316398720034e-10
"KDM5D",0.502867500000001,6.86526285714286,0.172493411839187
"AIMP2",0.502847499999996,8.37621142857143,6.56572682272434e-06
"LSM6",-0.502674166666665,7.85096428571429,1.46274182579767e-06
"PCP2",0.502569999999998,7.80663285714286,5.22771777876751e-13
"LOC441956",0.502507499999997,6.36528714285714,1.84566241636916e-09
"ACAN",0.5022275,6.54998714285714,5.11150365649443e-11
"LINC00173",0.502139999999997,6.73055714285714,5.35123103390575e-12
"CLASP2",-0.502086666666663,9.40294,3.48676022219025e-09
"CD9",-0.501954166666666,10.8151857142857,7.35394990860464e-05
"MT1P3",-0.501919999999998,8.28121857142857,1.50041763356799e-05
"NDN",-0.501814999999999,6.91759857142857,5.53992566285887e-11
"ARHGEF19",0.501793333333336,7.61063571428571,2.81999399473018e-12
"KLF8",-0.501773333333335,6.83293571428571,7.83718741165043e-06
"ZNF385A",0.501688333333337,8.24939571428571,7.51878442288649e-07
"ARL4C",0.501622500000002,8.73510142857143,5.662987215437e-06
"HSD3B7",0.501582500000001,8.29419857142857,2.52944944029208e-10
"GMPPA",0.501528333333333,8.51761428571429,3.80552057965418e-17
"TDRD7",-0.501515833333331,7.97025285714286,2.805301629276e-08
"LEP",0.501431666666666,6.20318571428571,2.51798115094793e-09
"ZNF568",-0.501426666666666,6.06516714285714,1.53158154456478e-07
"TMEM79",0.501383333333338,6.74418142857143,4.21191212040015e-09
"CENPBD1P1",-0.501367500000003,8.14856428571429,1.58353669103076e-16
"TCF7L2",-0.501072499999996,8.93482285714286,7.84950442840610e-09
"KIAA0355",-0.501049166666666,8.38215285714286,1.88593717750309e-11
"NCAM2",-0.500999166666666,7.36933142857143,0.00400554446863705
"IDH2",0.500945833333336,9.62141142857143,4.02505103330308e-09
"ARSE",0.500841666666664,7.25826857142857,0.0249452951677415
"LCP1",-0.500754166666663,11.0242614285714,0.00147413796827831
"AIM1L",0.500512499999999,6.97944714285714,5.26826141839038e-08
"SLC38A1",0.500198333333335,10.0917942857143,0.000681046250953797
"KLF3-AS1",-0.500174999999998,6.68891571428571,1.39561180570413e-08
"TLX2",0.5001575,8.00536428571429,1.76979006904937e-08
"BACE1",-0.499933333333335,8.41954714285714,5.44622274990954e-08
"LOC399851",0.499846666666664,8.21921,3.03731026955662e-12
"HSBP1",-0.499730833333333,8.61992285714286,1.09963011648505e-06
"LYPD2",0.499654999999999,8.06058714285714,3.33942999968191e-10
"RAD54L2",-0.499634166666665,8.63897142857143,1.94500030941598e-14
"TTLL1",-0.4996075,7.47884,1.5128704203511e-09
"FANCD2OS",0.499493333333334,6.63289142857143,1.38823502873855e-10
"MIR221",-0.499480833333333,6.72337571428571,0.00303906313827806
"CYP2W1",0.499471666666667,7.35905571428571,2.29613403209781e-11
"ZSCAN12",-0.499382499999999,6.49669857142857,3.40321386432359e-10
"FAM163B",0.499285833333336,7.40520285714286,1.79586872068015e-12
"ZNF367",0.499272500000004,6.99521857142857,8.70679057758586e-15
"FAM124B",-0.499239166666666,6.73355714285714,1.35333547478557e-08
"TIAM1",-0.499230000000001,8.16337571428571,2.03577963714203e-05
"ADAP2",0.499151666666664,8.75875285714286,2.4585512370517e-06
"BHLHE23",0.499013333333338,7.95756714285714,1.34903303370433e-08
"KCNMB3",0.498986666666669,6.76348857142857,4.1920278801975e-09
"FAM49B",0.498897499999996,9.35115428571429,1.42801986860686e-06
"TRIB3",0.49889,7.18377,5.81483955601292e-09
"ANKRD46",-0.498646666666669,7.97249571428571,0.000111094556096385
"SLC38A6",0.498574166666669,8.63844285714286,0.000114572908094194
"ZNF582",-0.498513333333331,6.28912857142857,7.44668070737848e-16
"ZNF487",-0.498384166666668,6.80024571428571,9.75576166739749e-07
"NUDT9",-0.498376666666669,7.56641,1.41636768968454e-10
"CCM2L",-0.498369166666665,7.75487428571429,2.7577179334582e-11
"TUSC3",-0.498365000000002,9.25861,0.00533795291504273
"MIR186",-0.498345833333337,6.90380428571429,0.00134767011474162
"LRRCC1",-0.498056666666661,8.16012285714286,0.00047945062053139
"ERP27",-0.497763333333332,8.10301714285714,0.00233992733496034
"FCRL3",0.4977625,6.80472571428571,0.00431650161572052
"GOLIM4",-0.497596666666663,9.87330571428572,1.36108230462013e-05
"SLK",-0.497467499999997,10.3032728571429,4.97579167025982e-10
"PORCN",0.497434166666668,7.69915142857143,8.44489485044027e-08
"TSLP",-0.497405,5.02230857142857,2.82036121853437e-13
"PPIL1",0.49738916666667,8.12283571428571,1.39551939764477e-09
"C3orf80",0.497151666666669,5.90796,2.54436117009389e-08
"DOCK6",-0.497134166666665,8.16105,2.14281378765363e-07
"ADRBK2",-0.497005000000001,8.63383714285714,1.69676923320835e-05
"C2",-0.496934166666673,8.89476428571429,0.00436856082605868
"KIF18A",0.496910000000004,6.66406857142857,0.0057912019872241
"MSRA",-0.496803333333331,7.62303571428571,4.20860544206226e-11
"STAT1",0.496769166666665,11.1108014285714,0.000873389419609334
"SOX12",0.496661666666667,7.96631,7.49760374800799e-09
"ACADSB",-0.496583333333334,7.95920142857143,0.00011483707849632
"KRTAP6-2",0.496565833333332,6.44637857142857,7.75578900599568e-15
"RNF207",0.496461666666667,7.61622571428571,4.7478966764344e-08
"TAF7L",0.496379166666667,5.47314857142857,0.000250584097540071
"VDR",0.496251666666663,8.07884571428571,1.02981388043125e-05
"MIXL1",0.496141666666666,7.04702285714286,9.54198975114258e-10
"ESD",-0.496057499999999,8.54569857142857,2.91191466833133e-05
"CD58",-0.496016666666668,9.11357857142857,5.61311044380033e-09
"ENTPD2",0.495745,7.40633285714286,3.52620876756254e-15
"TRPM5",0.495674166666666,6.98061571428571,4.11678413035664e-13
"GSTA1",-0.495640833333329,6.98383,0.0769243788684221
"INSRR",0.495599166666673,6.42327285714286,8.64180355117822e-12
"NDFIP1",-0.4955075,9.14478285714286,1.92143955311135e-07
"FSCN2",0.49550583333333,7.41263285714286,7.6212152060049e-07
"BCO2",-0.495502500000002,6.50090571428571,1.16358373170533e-08
"FAM71E1",0.495397499999998,6.69151428571429,3.90441005535629e-11
"PITX2",0.495364166666666,6.26557857142857,9.18269967838662e-11
"SUCLA2",-0.495333333333333,8.53939571428571,1.42748098470531e-05
"FABP6",-0.495295833333335,8.07802714285714,0.0194888319447332
"NBR2",0.495294166666662,7.87004857142857,4.49378624529089e-08
"OR51I2",0.495240000000004,5.55084428571429,1.35598967502503e-13
"C11orf54",-0.495209999999998,9.12917285714286,8.33720031959471e-06
"GRIN2D",0.49518,7.41628,1.64783504068079e-07
"MBOAT7",0.495146666666667,9.15885428571429,6.13605415344212e-07
"ANKRD34B",0.495058333333333,4.85082714285714,5.75772227051444e-06
"JMJD4",0.49503833333333,7.92473571428571,3.2172604915689e-13
"CRK",-0.494988333333325,10.2503128571429,7.07647280224702e-10
"ZFP2",-0.494929166666668,6.32125,2.9910295321878e-12
"SNORD114-3",-0.49482166666667,8.17290142857143,0.0598846853403286
"PLXNA3",0.494720000000002,7.82031714285714,1.07930672105907e-05
"PP2672",0.494480000000001,5.61824,7.22870109046187e-10
"ATG9B",0.494317500000002,7.21823714285714,2.97388603650851e-08
"USP47",-0.494237499999999,8.21342857142857,1.85665907649705e-10
"CCDC181",-0.494047500000001,5.77090714285714,3.47459225544988e-05
"TYRO3",-0.493984166666665,7.46824,7.94964252852836e-06
"CPEB3",-0.493955833333333,7.41617285714286,1.28684388773045e-10
"CHST15",0.493955000000001,8.97015,2.75452373572967e-07
"YDJC",0.493945833333331,8.11693142857143,1.37384510315719e-10
"CYP2F1",-0.493813333333332,6.54259428571429,0.00328613251369666
"GJB6",0.493804166666669,6.17805714285714,0.00509235172898559
"ZNF350",-0.493719166666663,7.35288142857143,2.64611148190735e-06
"SNTB2",-0.493630833333334,9.16347857142857,4.98890042262931e-08
"TGM2",-0.493603333333336,11.0649742857143,0.00023319742718553
"SDHC",0.493427500000001,10.7955685714286,1.19797425157722e-06
"DMXL1",-0.493178333333335,9.01531714285714,9.34260162749647e-08
"OR51E2",0.493022500000001,5.66967714285714,4.87713722377956e-11
"ANAPC15",-0.492992500000001,8.91614,1.73206204266158e-05
"CADPS2",-0.492963333333329,8.671,3.28626672207709e-05
"LINC01588",0.492920000000001,6.17787857142857,2.35523056106254e-13
"ADM2",0.492891666666665,7.72257571428571,5.24015099553428e-11
"ZNF570",-0.492874166666667,7.62366428571429,1.73666266374158e-05
"KIAA1671",-0.492739166666665,8.95496142857143,1.9169042406322e-08
"MEF2A",-0.492701666666667,9.64927285714286,7.77493152206613e-12
"RYK",-0.492570000000001,10.3162114285714,9.53511982786118e-07
"FBXO25",-0.492521666666665,8.47862571428571,2.85517769350892e-09
"OR1F1",0.492427500000001,6.26546714285714,8.26818105062641e-13
"NAP1L5",-0.492361666666669,7.21089714285714,2.56268202020874e-11
"WWP2",-0.492307499999997,8.59085142857143,4.17115585339226e-11
"SLC39A7",0.492206666666668,8.82032428571429,1.83489190622023e-07
"RHOQ",-0.492163333333334,10.3911171428571,5.92266278027279e-05
"NIPSNAP3A",-0.492087499999997,8.16022714285714,0.000536406004526102
"FLJ35816",0.492015833333336,6.26039857142857,1.67345502264847e-05
"TMEM105",0.491868333333335,6.88752428571429,3.70095764341443e-09
"TRIM22",-0.491860000000001,9.49204714285714,0.000296210090788199
"GBX2",0.49179083333333,8.2511,7.16061481490957e-10
"SOST",0.491727500000003,7.36471714285714,5.35916415748161e-09
"FOXA2",-0.4917125,8.24949142857143,2.42123707633098e-05
"SLC6A11",0.491697499999999,6.47362,2.32290538242922e-07
"CXCR3",0.491629166666667,7.37775428571429,9.37227026400088e-11
"TBC1D1",-0.491500000000004,8.85303285714286,2.86726765818349e-05
"VPS25",0.491498333333334,8.54518285714286,5.6733388489933e-06
"KLHDC7B",0.491269999999997,7.21989571428571,5.64841284043469e-09
"ZNF136",-0.491139166666664,8.11987571428571,1.00568756001737e-06
"MKKS",-0.491085833333334,6.57327285714286,1.34846368010331e-05
"TSPAN33",0.491079999999999,7.77787714285714,1.659838669006e-06
"RELL2",0.490937500000002,7.10881571428571,3.18610448257974e-13
"LAG3",0.490885000000003,7.24056571428571,2.1155247745077e-10
"RTN1",-0.490876666666668,7.33551571428571,1.85250128969308e-08
"RBPJ",0.490875000000002,7.70264,3.22964091609366e-13
"HCN3",0.490757500000001,7.41577285714286,3.63274224211898e-13
"KLHL41",-0.490747499999999,5.59456285714286,5.66541644270822e-09
"NGDN",-0.490687500000002,7.95488714285714,1.69404066838995e-07
"CCDC82",-0.490561666666665,7.95861571428571,3.01831067634105e-06
"ELFN2",0.490544166666666,7.18901428571429,7.47120055603461e-09
"APCDD1",-0.490503333333333,8.37531571428571,7.21485381802546e-06
"SPRR4",0.490472500000001,6.75834,1.1376706306979e-11
"RASGRF1",-0.490469166666665,7.29683857142857,1.22327978367654e-05
"GRTP1",0.490402500000002,7.51913,2.4213404601934e-09
"SOX1",0.490355833333334,7.2797,2.47629286728103e-07
"GPR3",0.490251666666669,8.34243714285714,9.05775402107084e-12
"PXMP2",-0.49023,8.88102857142857,8.03158725245984e-06
"P3H3",0.490174166666669,7.11668285714286,3.4316547898912e-11
"EBI3",0.490071666666665,6.81596428571429,1.54081989375322e-10
"LINC01105",-0.489990000000001,6.06548571428571,7.04982613340543e-09
"HSPC324",-0.489965000000001,7.26041,5.79080495845067e-10
"LRRC61",0.489882500000002,7.39069285714286,1.99500920481105e-13
"XPOT",0.489631666666668,9.47013285714286,0.00026772821252368
"KIAA0319",0.489630833333335,6.45819571428571,0.00355725346736546
"SPAG9",-0.489510000000001,9.73513,9.42575115539002e-12
"ARHGDIG",0.489462499999998,7.41072285714286,9.33641665998129e-14
"PDIA2",0.489424999999998,6.75087142857143,4.78048893075608e-05
"GMDS",0.489415000000005,8.51767571428571,9.60344143967592e-08
"ARL3",-0.489361666666669,7.52928142857143,2.83388461625064e-13
"IMPAD1",0.489292499999999,9.22237571428571,0.0091071113106851
"SLC18B1",0.489235833333334,7.60451,0.000397055816494322
"LCE2D",0.488981666666666,6.06954142857143,4.14618226716372e-13
"TMEM109",-0.488790833333333,9.88645428571429,4.52931350567276e-06
"JAK2",-0.488702499999997,8.83521142857143,0.00067868880436783
"SNORA80B",0.488378333333339,8.30847,0.000321586306289139
"OR10G4",0.488240000000002,6.42335428571429,1.59316141437269e-12
"SLITRK1",0.488144166666669,5.83540285714286,4.68638596416742e-13
"ESR2",0.488023333333335,5.92873714285714,2.7756111642747e-10
"PLBD2",0.487947500000002,8.63826714285714,8.34608777777717e-10
"B3GNT4",0.48794333333333,6.90935142857143,2.34060539563042e-10
"CREBL2",-0.487923333333329,9.53317,0.000133727234967085
"RUSC1",0.487855833333333,7.70777142857143,6.96862239135373e-11
"IL4R",-0.487697499999999,9.34615571428571,8.9863663013117e-06
"C17orf99",0.487664999999999,7.58171571428571,2.29154045902163e-13
"SNORD56B",-0.487632500000001,6.50227285714286,0.0104002343322156
"DDX60",-0.487539166666668,8.67084285714286,0.00251761801970188
"FAM102B",-0.487524999999996,8.55661428571429,0.000790246035094333
"ACP7",0.487466666666666,5.86372571428571,6.64694241412453e-11
"COMMD2",-0.487371666666665,9.18021857142857,1.29504789262959e-05
"ZC4H2",-0.487138333333334,6.74485857142857,7.34256006805168e-09
"NYNRIN",-0.487056666666666,7.64897857142857,1.5013892139605e-05
"ZNF654",-0.487026666666667,7.88075571428571,3.97067052287862e-05
"ASCL2",0.486903333333336,6.63039714285714,1.12865275247637e-11
"TMEM206",0.486535,7.05523,7.52073447559725e-11
"VWA5B2",0.486428333333335,6.63681571428571,3.4060954313332e-13
"ABHD2",-0.486388333333332,9.69357714285714,5.56651131055319e-05
"LINC00652",0.486387499999997,5.57292571428571,5.93221815843567e-08
"ITGAL",-0.486040000000003,8.63645285714286,0.00130951193292894
"AP1S2",-0.485937500000002,6.82240142857143,5.10520698352673e-09
"LYRM1",-0.485773333333333,8.03793857142857,2.21264660004418e-07
"JMJD1C",-0.485643333333336,10.4853228571429,2.76958899742324e-07
"TXLNGY",0.485616666666669,6.07219857142857,0.186990977235966
"TMEM54",0.485471666666669,8.72492571428571,2.13768813243155e-05
"MCM3AP-AS1",0.485413333333334,6.58639571428571,4.69786921371476e-09
"SLC5A12",0.485250833333334,5.52714285714286,1.51525831474471e-06
"COL21A1",-0.485198333333332,6.85057714285714,5.93652816249783e-06
"CD55",-0.485185833333333,11.5138042857143,6.1138216170511e-06
"ALDOAP2",0.485132499999997,6.99055857142857,1.42504034167428e-13
"F12",0.48512666666667,6.87815857142857,3.69687269632899e-13
"STX1B",0.485013333333334,6.64542714285714,1.68072455849283e-09
"CNR1",-0.484945833333335,5.92580142857143,3.57287906648758e-06
"DLX3",0.484906666666666,6.14958285714286,5.95797394077014e-06
"FOSL1",0.484801666666669,8.03739285714286,1.96183121429125e-06
"SLU7",-0.484801666666666,8.36293714285714,2.87683129794801e-05
"SEPT4",-0.484616666666666,7.76914285714286,1.93831410526399e-10
"ARIH2OS",0.48453166666667,7.73519857142857,3.15488067434468e-09
"ALDH1B1",0.484411666666665,8.71298,0.000216662464804085
"LOC100506571",0.48431,5.93098857142857,1.5008212928661e-13
"C6orf141",0.484269166666667,6.59108857142857,4.72836851368959e-05
"SFR1",-0.484244999999998,6.65077857142857,3.33928821338002e-05
"APOL4",-0.484199999999999,7.27718428571429,2.01405722067342e-05
"OR2B11",0.484138333333333,5.86280714285714,2.03846145923365e-12
"ZFYVE28",0.484126666666668,6.99615714285714,5.82585380364747e-10
"RBMXL2",0.484093333333334,7.98878142857143,8.87369804411054e-12
"ZBTB38",-0.483939166666666,9.35311,3.37604371710365e-05
"FAM189B",0.483924166666666,7.93540142857143,2.00451642852777e-09
"MICALL2",0.483879166666667,8.00436571428571,4.89990582700105e-09
"ADI1",-0.483854166666667,8.98670857142857,0.000526173531768833
"TRAF2",0.483775833333336,7.92146,6.15055367935335e-09
"H2AFZ",0.483720833333329,9.04750857142857,0.000364622533110944
"IFI27",-0.483505833333332,9.24921428571429,0.00477118824952214
"CATSPER2P1",0.483471666666668,6.89232285714286,1.213846562525e-08
"SLC36A1",0.483460000000001,7.87209285714286,4.43743843950051e-07
"SUSD5",0.483384166666671,6.99129285714286,6.54232249588723e-10
"LOC440313",0.483351666666668,6.26254428571429,4.91597961038287e-12
"ZNF287",-0.483288333333332,5.76882857142857,1.45932069448062e-06
"DLEU7",0.483284166666663,8.02055571428571,9.48000590758956e-08
"BCL2L11",0.483121666666667,8.00831285714286,6.07542451961827e-06
"RHCG",0.483040833333336,6.08741,6.07200772552634e-06
"CCDC155",0.4830225,7.08079285714286,2.06989342475325e-12
"CTXN1",0.482834166666666,7.82965857142857,7.43474252458759e-10
"CDK5R2",0.482558333333336,7.84412428571429,1.64064286635804e-10
"ID2",-0.482535833333337,9.60924857142857,6.41499651491614e-05
"ZNF445",-0.482517499999998,8.05190571428571,2.86341428675237e-13
"PRIMPOL",-0.482514999999997,6.99636714285714,9.56940338306927e-06
"LGMN",0.482379166666671,10.8865285714286,0.000232588089040055
"TPRX1",0.482361666666668,5.96610857142857,2.84802243238288e-11
"XPA",-0.482244166666668,8.51634857142857,8.10555072633291e-11
"MEI1",0.482114999999998,6.47273428571429,8.94570001139033e-10
"TMPRSS13",0.482019166666671,7.06065285714286,8.02273537616529e-05
"OSTCP1",0.482017500000002,6.46188857142857,3.1021802466383e-17
"FAM200B",-0.481924999999997,6.45028428571429,1.8599872487757e-06
"C9orf50",0.481908333333338,7.07230285714286,2.09410848913405e-10
"LPGAT1",0.481901666666669,8.95081571428571,7.26941834025014e-06
"AP1G2",0.481878333333334,8.37390571428571,1.57220570204712e-07
"C19orf60",0.481774166666666,8.49746285714286,4.30726089425357e-13
"FAM83F",0.481698333333335,6.87460285714286,5.40753181503273e-08
"WDR35",-0.481641666666664,7.06793285714286,3.46403567247154e-06
"F5",0.481618333333332,6.63032714285714,0.00712231462108468
"VEZF1",-0.481609166666665,9.63032142857143,1.39694158639753e-09
"RASGRP4",-0.481494166666664,6.96321714285714,2.94575384873492e-11
"FGL2",-0.481491666666665,9.53003857142857,0.0126716185125148
"COL9A3",0.48147666666667,8.11166285714286,1.0661869372346e-08
"PDHA2",0.481391666666667,6.22041428571429,1.78948422986557e-10
"FAR2P1",0.481375000000001,6.08429142857143,0.00673959234324513
"KIAA1549L",0.481360833333335,6.29679,2.01717649227442e-09
"LOC401296",0.481290000000001,6.96743285714286,5.13186469150441e-10
"GPR31",0.481206666666669,6.83926857142857,5.82246386654595e-14
"CHP1",-0.481204166666666,11.1338928571429,4.4596123634253e-05
"MLLT11",0.481155,7.59189571428571,0.00413570774918362
"PPFIA4",0.480985,6.55346857142857,3.82601490042515e-12
"ASRGL1",-0.480976666666666,7.80363285714286,0.00117765768684395
"GGT5",0.480976666666665,7.98038714285714,8.57302943710513e-08
"SCT",0.480959999999997,7.78108428571429,4.18361102504397e-09
"YBX2",0.480931666666668,8.25061142857143,2.71528914021917e-08
"SAP30L",-0.480917500000001,7.92407,7.67050458806766e-10
"TAF7",-0.480874166666668,8.09694142857143,1.2641137264201e-08
"MFSD6L",0.480798333333333,6.36631857142857,2.17575511114395e-10
"SYNJ2",0.480786666666666,7.42917857142857,5.41183443466797e-07
"LILRA2",-0.480714166666665,6.37747285714286,5.74325308187336e-05
"CEP85L",-0.480656666666666,7.09236571428571,7.51819145677644e-05
"RHBDD3",0.480625833333336,7.74498,4.45978652055444e-13
"BHLHA9",0.480615833333334,8.20361428571429,7.05514737641661e-06
"RRAGD",-0.480596666666667,8.50492,0.00810077351509193
"KLK7",-0.480533333333333,7.09869285714286,0.00283699296605028
"EGR4",0.480524166666669,7.35073857142857,1.0441769693089e-07
"CTSA",0.480494999999996,10.4377885714286,1.45767337248274e-08
"EIF3L",-0.480449999999999,10.7768771428571,2.03391912058817e-06
"FAM126A",-0.480334999999997,8.41560285714286,0.000895007310674887
"ARL9",0.480287499999998,5.54541,4.94282580568359e-08
"SHISA2",-0.480150833333332,7.96666142857143,6.49975841358698e-05
"DLX4",0.480068333333334,7.40430142857143,2.09522303686064e-10
"FAM180A",-0.480007499999998,6.86698,0.000207893258984939
"KRTAP10-8",0.479755000000003,7.49428571428571,1.27547199021429e-13
"PRDM6",-0.479674166666666,7.50196714285714,9.04550928646161e-09
"TMEM121",0.479585833333334,8.08989571428571,1.37067850587742e-10
"TSTD2",-0.479568333333332,7.58313428571429,4.24814713128806e-14
"DRC1",-0.479486666666668,5.98540428571429,0.000971294846685838
"SGK2",0.479402500000004,6.45743428571429,2.61257466100791e-06
"FGFBP1",0.479225833333335,6.45342,0.000751720561901704
"ACOT2",-0.479220833333329,8.38676285714286,1.04367530672388e-06
"BZW2",0.479212499999999,8.64918571428571,9.48176161566483e-05
"BCL11A",0.47913,7.18218857142857,0.000339588937512493
"DOCK3",0.479116666666669,6.32626428571429,4.13393517623148e-08
"AGBL2",-0.478964166666665,6.40845285714286,0.00188495183898051
"PP14571",0.478921666666666,6.84352285714286,2.09193743086165e-10
"SPRED3",0.478907499999997,6.99979142857143,1.45648215116702e-08
"CDH24",0.4788975,7.23032571428571,7.46326122485704e-07
"EN2",0.478874166666667,7.39545571428571,2.45239790258278e-11
"PABPC5",-0.478851666666668,5.99588714285714,3.077876792337e-11
"CDCA7L",-0.478763333333332,8.11026428571429,0.00120864186448351
"FKBP2",0.478594166666666,7.96210571428571,4.05458830728078e-13
"EHMT1-IT1",0.478593333333337,7.58807857142857,1.17248385869991e-08
"HLTF",0.478579999999999,8.71822428571429,0.00481280528543918
"TACSTD2",-0.478478333333333,9.35078714285714,0.0180700071232036
"NUP155",0.478391666666665,9.36983,0.000925745070974663
"C1orf220",0.478341666666667,6.61922142857143,2.90303333557348e-07
"COL20A1",0.478276666666665,7.15193428571429,6.09324141182283e-10
"ABI2",-0.478257499999996,8.99175,1.63827807071388e-08
"MATN4",0.4782375,6.84726857142857,6.20757249950388e-12
"NT5C1A",0.478210833333334,6.65795,3.57006363015483e-08
"MESP2",0.478209166666668,7.71184571428571,8.14204613329799e-10
"ETV3",-0.478199999999996,8.68657285714286,2.03987162655909e-11
"TELO2",0.478162499999998,7.65380571428571,4.77139126031998e-08
"NKX3-2",0.478160833333332,7.02612142857143,5.16397792227802e-11
"SNORD115-25",-0.478021666666668,4.68220142857143,0.00211864690729947
"NEU4",0.477834166666665,7.24496142857143,1.00881323693658e-10
"SPTSSB",0.4775625,5.55841285714286,0.013491528982071
"NKX6-3",0.477562499999996,8.26501285714286,8.15152553827639e-13
"PFKFB2",-0.477554166666665,7.95678857142857,1.79532186286232e-05
"CD1C",-0.477515833333332,6.90668714285714,0.00138050906674529
"KCNE5",0.4773825,7.01253,1.05405104229834e-10
"GRAMD1C",-0.477088333333333,7.84357142857143,4.73347137632667e-05
"HKDC1",0.477055833333334,6.50734,0.000879019578755072
"MDFI",0.47704583333333,7.68179428571429,3.46623311578996e-09
"RFX8",0.476912500000001,5.07570142857143,7.03130765049055e-08
"FAM20C",0.476888333333337,8.81252428571429,8.03636761010825e-06
"DYNC1LI1",-0.476763333333336,8.61212714285714,6.35057737546886e-06
"HTR3E",0.476734166666666,5.79546285714286,5.59810330481827e-08
"SLC7A1",0.476711666666666,8.17884,4.10362993150035e-06
"CHST13",0.476625000000001,7.47809714285714,1.45236437265888e-07
"MMP8",0.47661833333333,4.98804,0.0153462830053453
"SNRPC",0.476602500000003,7.95228428571429,2.16287247282808e-09
"LRTM1",0.476531666666668,5.95228714285714,9.59219512457435e-14
"LOC439951",0.476529166666666,7.64679571428571,1.14468318293209e-07
"MCM7",0.4765275,8.79727142857143,1.9129740470507e-05
"CYTH3",-0.476458333333333,8.87040142857143,3.43015620453101e-05
"GNLY",-0.476259999999996,7.24498142857143,0.000384057262464252
"PRPF3",0.47624583333333,9.00771714285714,1.15974842762963e-08
"PKD2",-0.476160000000004,8.92871857142857,2.23834892983844e-08
"GPR183",0.476140833333331,8.08959714285714,0.00907463155723097
"ESPNP",0.476113333333335,7.12724142857143,9.62652487426548e-08
"ISG15",0.475978333333333,7.53917428571429,4.57566678221935e-08
"HSPD1",0.475906666666667,9.7984,8.39769437159642e-06
"ZNF593",0.475897500000004,8.37769142857143,4.77894783522748e-09
"SLC4A3",0.475830833333331,7.28121,2.04034759017693e-08
"MANSC1",-0.475824166666664,8.15660714285714,0.00155877302932
"ZNF80",0.47579916666667,5.55275857142857,4.57532400850979e-10
"ART1",0.4757625,7.12927428571429,2.26538177703625e-11
"MROH1",0.475728333333334,8.40428142857143,5.74806494177271e-07
"RGL1",-0.475720000000003,9.18229,7.29558441901721e-06
"MUC12",0.475694999999997,7.01595571428571,0.000794774894622087
"SDSL",0.475664166666667,7.66965142857143,3.7285302507302e-14
"AGVR6190",0.475604999999996,7.93657428571429,2.52195732283093e-07
"NONO",0.475365000000002,9.87358714285714,6.36107260168816e-08
"C20orf27",0.475308333333333,7.01398142857143,4.64925141173752e-10
"AEBP1",0.475297500000002,9.66868857142857,0.00209439619897465
"ZNF555",-0.475285833333336,7.34402142857143,5.14519647518057e-11
"KEL",0.475110000000002,6.17447142857143,1.06378524675989e-11
"CRELD2",0.475098333333336,7.75775142857143,3.8816129717007e-10
"RECQL5",0.475079166666664,7.31420714285714,3.31873050977624e-13
"PEF1",-0.475023333333333,8.34161142857143,3.71447688479954e-09
"ATL1",-0.474950833333334,7.40114285714286,0.000204067000756288
"PIP4K2B",-0.474903333333332,9.10414,1.20813648102015e-15
"SP6",0.474779166666667,6.71818571428571,6.65730257496707e-10
"CFAP36",-0.474722499999996,7.52947,1.03505185490389e-07
"FOXO4",-0.474442500000001,8.07823,1.06735017781028e-10
"BTN3A2",-0.474239166666662,8.76015285714286,0.00119993775093832
"CRADD",-0.474224166666668,7.12281142857143,7.12648336566349e-21
"CUL7",0.474218333333335,7.86069857142857,2.46129104838386e-09
"LMNB2",0.474160000000001,8.78576857142857,5.91960160649234e-11
"MIR296",0.474084166666667,6.39995857142857,1.15422714947474e-09
"MTMR6",-0.474023333333333,8.74173285714286,1.47395305841982e-05
"KRTAP5-6",0.473891666666667,6.89445857142857,2.9391825361861e-16
"RTN4R",0.473836666666669,8.04902714285714,6.60539717325162e-10
"MRFAP1",-0.473667499999992,9.50148285714286,2.66791843380396e-13
"DZIP3",-0.473665000000002,7.73882428571429,0.000126989612362807
"WFIKKN2",0.473565833333335,7.21015571428571,5.49218705347916e-12
"TTC7B",-0.473564166666666,8.39055857142857,3.69777246787193e-06
"HSP90AA6P",0.473544166666663,7.44351,0.00193305407457587
"TCHHL1",0.473528333333331,5.85226428571429,2.0273438142374e-08
"NLGN2",0.473473333333335,7.50954285714286,4.14785805146561e-10
"DNASE1L2",0.473449999999999,6.67307285714286,6.85829064243508e-15
"PRKCG",0.473386666666668,6.3022,8.60996405830133e-09
"NTN3",0.473195833333333,7.63755428571429,1.12315770428094e-10
"C5orf24",-0.473139166666666,9.58399142857143,2.14114975225365e-05
"ZNF543",-0.473027500000001,7.40479857142857,2.70073956682388e-09
"CYSRT1",0.472967500000004,7.37506714285714,1.14671955133857e-10
"ARHGAP39",0.472920833333332,7.12470714285714,9.33864013885601e-09
"NMT2",-0.472854166666665,7.77982428571429,2.63263465313615e-07
