"Gene","log2FC","AveExpr","PValue"
"MRPS17",1.31203095238095,12.1025615384615,0.00135749443005743
"RABIF",1.31198571428571,10.6480538461538,0.00514080632476362
"KDELC1",1.31194761904761,11.573,0.00952039297023902
"PNPLA6",-1.31170714285715,12.7828461538462,0.104464606260067
"ADK",1.31139523809523,9.47216923076923,0.00904012281852523
"TMEM184A",1.31114761904762,9.22956923076923,0.0121340987269739
"ERI3",1.31105952380952,8.78303846153846,0.126678492266914
"CPEB3",-1.31102380952381,12.7353307692308,0.0320683993701497
"MAGEA4",1.31064047619047,8.44904615384615,0.0560201014008204
"PODXL",-1.31058571428572,13.4132,0.117456810436403
"C17orf53",1.3103238095238,12.8075923076923,0.000463614243561815
"ASCL2",-1.31011428571429,10.9311538461538,0.0582657534266254
"NAV1",1.31008571428571,11.4360307692308,0.016336629771187
"SNORD95",-1.30984523809524,10.0076153846154,0.0909808751932216
"EXD3",-1.30953095238096,11.5715846153846,0.0198332842444064
"FGD2",-1.30934523809524,11.9445846153846,0.0132539728301333
"GNB3",1.30927619047619,9.39616153846154,0.157720883113824
"C2orf48",1.30912857142857,8.67901538461538,0.00489076608836756
"TEX19",1.30863095238095,8.62113076923077,0.00188927124639071
"MTX2",1.30847380952381,8.76794615384615,0.128605919920695
"NHLH2",-1.30781190476191,8.93087692307692,0.0063052463690797
"ZNF189",1.30778333333333,8.82300769230769,0.0187899227816458
"SLC1A3",-1.3077619047619,10.7574538461538,0.12510494019398
"ITGB3",1.30729999999999,11.1054307692308,0.0127472955635027
"FAM177B",1.30667380952381,9.62977692307692,0.128811080515716
"TARP",-1.30647380952381,9.17743076923077,0.0103250575837256
"C1orf74",1.30643095238095,10.0715461538462,8.79010339013436e-05
"DMRT1",1.30562619047619,8.63014615384615,0.107579132809572
"USP47",-1.30491190476191,12.9478384615385,0.100847602616864
"PLXDC1",-1.30469285714286,9.45242307692308,0.00518681696197695
"ZNF589",-1.30465,12.8241461538462,0.0447798517394826
"AIFM1",1.30447142857142,9.71160769230769,9.67013255518989e-05
"PCP2",-1.30422619047619,8.99570769230769,0.00932619208946973
"NMNAT2",1.30401904761904,9.22533076923077,0.00109606484516994
"CASC10",1.30374047619047,9.74893076923077,0.00315046488429458
"CYP2C8",-1.30355,9.93043846153846,0.114979773067173
"VHL",1.30350238095238,9.88606923076923,0.0584573489179517
"CSTL1",1.30347857142857,9.34692307692308,0.0636400564184376
"HPS6",1.30290714285714,11.7600153846154,0.00101122550283035
"RASA3",-1.3029,11.5526384615385,0.0831877708979059
"BTG2",-1.30225238095238,13.0194538461538,0.00636529776602209
"TMC7",1.30212857142857,11.0181461538462,0.0734930852648001
"GADD45G",-1.3020880952381,11.7282923076923,0.0357906001250783
"ALG1",1.30099761904761,9.38855384615385,0.0392867582272681
"BCL2L12",1.30087380952381,9.43245384615385,0.00412514646460979
"PER2",-1.30060476190477,13.2941076923077,0.147067593184811
"POLR3A",1.3005619047619,10.5532692307692,0.00354462292132365
"CHAF1B",1.30004285714285,12.8308230769231,0.000166514669389222
"HIST1H2AJ",1.29976666666667,8.65270769230769,0.00634785461000748
"MED30",1.29969523809524,8.88346923076923,0.0329004355811527
"NCAM2",-1.29916666666667,10.7100153846154,0.0481980125807031
"RNF34",1.29895,11.0209846153846,0.0218417140136336
"XBP1",-1.29848571428572,13.4422153846154,0.162906750758209
"SPRR1B",1.29800952380952,9.17066153846154,0.14295432574706
"SLC16A5",-1.29767142857144,13.3689538461538,0.105383546775476
"MERTK",-1.29717380952381,9.88393846153846,0.00810728047588973
"EBP",1.29685238095238,12.2855384615385,0.00223552314497594
"ZNF418",-1.29669285714286,11.3685307692308,0.0664043127291332
"IL6",-1.29661904761905,13.1038538461538,0.141871593220027
"GPC6",1.29650952380952,10.4260538461538,0.112019831137573
"ITGB4",1.29635476190476,11.1772538461538,0.0173689257768823
"SYT11",-1.29617142857143,13.0078615384615,0.143588836345499
"FBN3",-1.29586428571429,11.5985769230769,0.222284652258923
"DDX42",1.29502142857143,8.65256923076923,0.145211391060876
"LINC00597",-1.29496190476191,12.5192461538462,0.000159451896222701
"MCM5",1.29494047619047,11.6123923076923,0.00109011635547918
"MUC17",1.29492142857143,8.56591538461539,0.17326494033967
"DPM2",1.29480952380952,11.3702384615385,0.00169642126620348
"KIF2A",1.29453095238095,10.2851384615385,0.00200690673864251
"NOMO2",1.29453095238095,9.35133846153846,0.0481414586416801
"WDR78",-1.29422142857143,10.8661615384615,0.0974214141351342
"C9orf40",1.2941119047619,12.3924461538462,9.19346811401383e-05
"NLRP1",-1.29330952380953,10.6292692307692,0.00960846235340991
"ARPC4",1.29184761904761,11.2181769230769,0.00187367145229384
"UBC",1.29154047619047,8.81186153846154,0.18572818477757
"IL20RB",1.2915,10.0904230769231,0.0870016346147836
"UBE2L6",1.29078809523809,10.0624230769231,0.00452393068014384
"PMAIP1",1.29036904761904,12.0381307692308,0.0106229210498453
"LRPAP1",1.29003333333333,9.8541,0.0506091932138106
"SYTL3",-1.28972619047619,12.0488153846154,0.00102606245687093
"TSPAN33",-1.28955476190476,11.8852076923077,0.0721584937440203
"DSCR8",1.28951904761905,8.77952307692308,0.067830576505612
"PRADC1",1.28871428571428,9.83142307692308,0.0023833119225627
"HIST1H2AC",1.28853095238095,10.3776076923077,0.0273149082018804
"PICALM",1.28788333333333,9.30859230769231,0.0486726114947235
"TAF6",1.28787857142857,10.3316230769231,0.0393981350247927
"CASP1",-1.28775238095239,9.63946153846154,0.000812546622303345
"TPTE",1.28757142857143,8.51700769230769,0.22848744513909
"SEMA7A",1.28751904761905,9.96724615384615,0.130915159938418
"MBLAC1",1.28749285714286,10.1708153846154,0.0531391986246747
"TMC1",1.28699761904762,8.47851538461538,0.229826943329146
"DOCK7",1.28672142857142,10.3436,0.0092107756824737
"PFDN6",1.28595238095238,11.1387692307692,0.0344728579125724
"IFT88",-1.28587857142858,12.1620538461538,0.051312650532785
"CHMP4A",1.28537619047619,9.59669230769231,0.0636359934755939
"EPB41L2",-1.28530952380952,12.0187769230769,0.0718206300545536
"GIPC2",-1.2851880952381,11.1800923076923,0.105351429139449
"KRT6A",1.28513333333333,12.4056615384615,0.154480775485395
"TAF12",1.28471666666666,11.3570538461538,0.00714776641104735
"MYO1E",1.28422857142857,10.2976076923077,0.00975856984538346
"LVRN",1.28393333333333,9.93791538461539,0.0436665258900188
"MKKS",1.28357380952381,10.7567384615385,0.00452521215015718
"PNMA2",-1.28341666666667,11.8538461538462,0.0885057918701524
"NSF",1.28332857142856,9.59922307692308,0.0883306445669016
"SSSCA1",1.28312380952381,10.3833461538462,0.00428156684109712
"PKD1L1",-1.28311666666667,9.39240769230769,0.0102868081811219
"TMEM65",1.28302380952381,9.84769230769231,0.0117963037530235
"KIAA1024",1.28285238095238,11.6015,0.00113078152426207
"GATA4",1.28254523809523,8.86418461538462,0.19719325742091
"CRIPAK",-1.28249285714286,12.3952769230769,0.0955060595788197
"ATG13",1.28247857142857,10.7169153846154,0.0662638616130503
"LINC00908",-1.28181666666667,10.0917076923077,0.101031646882531
"DLEU7",-1.28151666666667,8.76206923076923,0.00724973836038718
"XYLB",1.28135476190476,10.3159769230769,0.0261202807566086
"EDA2R",-1.28127619047619,9.00931538461538,0.023107613653193
"COMMD8",1.28125476190476,11.2581230769231,0.045174069150935
"NDUFS6",1.28111666666667,8.72661538461538,0.160524631917465
"ZCCHC2",1.28098095238095,10.3473923076923,0.0146523268474378
"SNAPC3",1.2808,9.26066153846154,0.0941349128674142
"SLC39A4",1.28079761904761,10.1812769230769,0.03998364786488
"H2AFY2",1.28060238095238,9.47243846153846,0.159581353734053
"PRKCH",-1.28050000000001,12.7956,0.132465395639847
"FAM110D",-1.28005714285715,9.64343846153846,0.0195908106182084
"AJUBA",1.27949761904762,9.78347692307692,0.111048503895173
"ZNF211",-1.27931428571429,12.5438384615385,0.0938598702347239
"TRIO",1.27917619047619,11.3044538461538,0.00815808179065217
"CCR1",-1.27867857142857,9.39123076923077,0.00290858697824116
"CNGB3",1.27843571428571,8.64823846153846,0.0682094573357954
"AKAP13",-1.27834761904762,12.7848923076923,0.0069130095992969
"RSPO4",-1.2779880952381,8.80456923076923,0.0123469007551112
"MAD2L1BP",1.27777857142857,9.59818461538462,0.0130794758812664
"RPSA",1.27775238095238,11.1243538461538,0.00398018636647361
"UGT2B7",-1.27694761904762,10.6603461538462,0.207509000778013
"UTP23",1.27691904761904,9.39563846153846,0.0108265646331658
"ANKRD7",1.2765619047619,9.46394615384615,0.0217661202400031
"LOC729603",-1.27655000000001,14.2187769230769,0.213226894678836
"FOXD2",1.27591428571428,9.92633076923077,0.030595507759948
"ZMAT5",1.27575714285714,10.6869461538462,0.0109705204678862
"RASGEF1A",1.27571428571428,8.98102307692308,0.00907292644934901
"GPSM3",-1.27524047619048,11.8637153846154,0.0609526859647023
"NRGN",-1.2749880952381,12.0765846153846,0.0157140432100902
"CGREF1",1.2748119047619,8.65555384615385,0.0754853610116281
"ESYT3",-1.27475476190477,11.0439769230769,0.134173341875214
"DCHS1",-1.27470952380953,9.47758461538461,0.0098001460008788
"NUP50",1.27439047619047,11.0535769230769,0.00250930682464019
"NPHP1",1.27420952380952,10.4138461538462,0.00493885752479858
"FOXO3",-1.27398333333334,13.6423923076923,0.159741929832058
"SNX25",-1.27385476190477,12.9222615384615,0.00123597764065299
"RIOK1",1.27372857142857,9.71075384615385,0.0791167416322807
"TMED10",1.2737119047619,11.6669615384615,0.0488533875878619
"PLA2G5",-1.27318571428572,9.42883846153846,0.0811966757012586
"CCDC171",-1.27270238095238,11.3096153846154,0.0394454718138544
"TMEM125",-1.27263571428572,12.4122846153846,0.0716187183627643
"ISL1",1.27260952380952,9.27538461538462,0.11131032785097
"MYL9",-1.27241428571429,12.1018538461538,0.0575292437947724
"ZNF559",-1.27213571428572,12.8869538461538,0.0919685738144439
"SLC39A9",1.27205476190476,11.8004692307692,0.00994980764548819
"RAPGEF3",-1.27204285714286,11.0551538461538,0.0837812504971187
"G6PD",1.27168095238095,11.7482846153846,0.0148493247726949
"CEP85",1.27164761904761,9.7417,0.00622777641863366
"RAB25",-1.27139761904763,13.4704846153846,0.16446854976152
"HSPB3",-1.27134047619048,10.3267153846154,0.0826126742618528
"TRPM4",-1.27102380952382,13.4997692307692,0.177106632001901
"GPRC5A",-1.27098571428572,13.5713230769231,0.173651591906827
"KIAA1143",1.27074523809524,10.7959307692308,0.000681229934782724
"CFI",-1.27074285714286,11.8564538461538,0.0646441632349012
"RNLS",1.27068333333333,11.0502307692308,0.00109466612678379
"CD72",-1.2705880952381,10.7386538461538,0.0264041762956892
"AKIP1",1.27046428571428,9.42574615384615,0.0234154131842473
"SV2B",-1.27014761904762,9.23200769230769,0.0144334458074171
"HIST3H2A",1.27007857142857,9.42483846153846,0.0374949764562537
"FAM221A",-1.27006666666667,10.7614846153846,0.00951191907828927
"METTL2B",1.26974761904762,9.36787692307692,0.00045237789315032
"ZNF628",1.26965952380952,9.16394615384615,0.0582912628622134
"FGFBP2",-1.26882857142858,10.6345846153846,0.184755100022658
"WWP2",-1.26834523809524,12.8344615384615,0.139422558456084
"PPIP5K2",1.26824285714285,8.8478,0.12575825435531
"TRPC3",-1.26807619047619,9.13872307692308,0.0167377274109477
"PTGES2",1.26802857142857,10.7293846153846,0.0692654993081092
"MTMR14",1.26770476190476,10.2570769230769,0.00983636233865912
"RERG",-1.26687857142858,12.3692846153846,0.0589741661036967
"TFCP2L1",-1.26671904761905,11.6280538461538,0.0891211023617211
"MAP3K9",1.26668571428571,8.94006153846154,0.0797461014983729
"ECE2",1.26659047619047,9.17477692307692,0.00555167672450146
"MZF1",-1.26633333333334,13.3842615384615,0.13781534257338
"CPSF3L",1.26589999999999,9.85243846153846,0.0688077509213934
"NEMP1",1.26550952380952,10.1719615384615,0.030107000582766
"CXCL12",-1.26488571428572,9.74170769230769,0.144449076307719
"ATAD2",1.26474285714285,12.1535153846154,0.00114786805423618
"SP5",1.26349999999999,8.69464615384615,0.0327967474626449
"EXO5",1.26341666666666,9.13898461538462,0.13753201944191
"ENTPD7",1.26326904761904,11.0629384615385,0.00281867979948965
"PGAM5",1.26326666666666,8.66195384615385,0.127671975746221
"CD164L2",-1.26317380952382,11.7414461538462,0.0518985267969883
"MMP24",-1.26315,10.5038923076923,0.0962418060793943
"CLEC4G",-1.26284523809524,8.91882307692308,0.0213037929713882
"DPAGT1",1.26234761904762,8.86339230769231,0.00182870918824193
"GNL3",1.26180714285714,9.84178461538461,0.088378893806883
"NRTN",1.26129285714285,9.75080769230769,0.105313102286826
"DCANP1",-1.26101428571429,9.44849230769231,0.000345415519919422
"CNTD1",-1.26080952380952,8.87066923076923,0.089840467338023
"FAM73A",1.26054285714286,9.60295384615385,0.0610426888542999
"SAMD10",1.26054285714285,9.74755384615385,0.00645751725935313
"HGD",-1.26048571428572,11.8593769230769,0.177346421928253
"FPR2",-1.26037380952381,9.22485384615385,0.0347480238813071
"TRIM51",1.26020476190476,8.83473846153846,0.126984527807429
"KIAA1586",1.26010476190476,9.96028461538462,0.0257586850651295
"TUBB4A",1.26005952380952,9.78267692307692,0.185723903559853
"THOC5",1.25956666666667,11.7344615384615,0.00682949780725195
"LRRC17",-1.25936190476191,11.8178153846154,0.121938400307522
"ZNF789",1.25908571428571,8.80136923076923,0.0438862879708029
"CYP4V2",-1.25874285714286,13.0143153846154,0.139921314800039
"TGM5",1.25855714285714,8.90408461538462,0.0554274559317116
"UBQLN1",1.2579619047619,10.9150307692308,0.00485137295572057
"IMPAD1",1.25758333333333,11.7648769230769,0.00201551555091418
"C9orf163",1.25753333333333,9.2836,0.000381281837150219
"RAP2B",1.25749761904762,10.1048307692308,0.0178817318495158
"CLEC18B",1.2571119047619,8.85502307692308,0.0987176973228337
"MIER1",1.25699761904762,9.81536153846154,0.0155904511084043
"ORM1",-1.25686428571429,10.9509769230769,0.228127533659639
"RAD51AP1",1.25665952380952,11.5472461538462,0.00830917213762136
"C18orf54",1.25603571428571,10.2946769230769,0.0599650117877657
"SIGLEC7",-1.25563571428572,8.88533846153846,0.028569703728782
"KLC2",1.25563333333333,9.36237692307692,0.0835708099462855
"STON1",-1.2555,8.96066153846154,0.00969162458063389
"NGB",1.25542857142857,8.641,0.158176395815561
"AP3M1",1.25531428571428,10.8562384615385,0.00435105448459608
"GEMIN2",1.25486666666666,11.2733307692308,0.00373830298218415
"ALG2",1.25479285714285,9.84040769230769,0.00648201971693845
"LY96",-1.25414047619048,13.4416769230769,0.230041790507458
"TMPO",1.25391428571428,9.44888461538462,0.00942759324704053
"SRFBP1",1.25369285714285,9.68931538461538,0.131128376710901
"C11orf73",1.25349047619047,10.7188230769231,1.84443654900179e-05
"IFT81",-1.2534880952381,11.8927615384615,0.0358327320363535
"QSER1",1.25329047619047,9.61151538461539,0.00611230235034001
"SPDEF",1.25297142857142,11.1247769230769,0.192043462004265
"CCDC58",1.25242857142857,12.6628846153846,0.0014620075489755
"STARD7-AS1",1.25206428571428,8.71183846153846,0.0100446032459612
"NAA20",1.25180714285714,8.7549,0.207526759413777
"DGKI",1.25167619047619,8.91544615384615,0.0693454366952599
"SULT1B1",1.25160714285714,9.12369230769231,0.185941854179808
"LPCAT4",1.25148809523809,9.32216153846154,0.104786840331331
"FZD2",1.25145238095238,9.06209230769231,0.0181632078738683
"FANCF",1.25136904761905,11.2943307692308,0.00387927628033761
"OAZ3",1.25136428571428,9.21986153846154,0.0130950259000373
"UFD1L",1.25121666666666,11.3544153846154,0.00616746162868086
"RDM1",1.25079523809524,8.94453846153846,0.00138421823556188
"F3",-1.25071428571429,13.4385384615385,0.185828840107746
"HTRA2",1.25070238095238,11.7821384615385,0.00392396647245651
"PTGER4",-1.25045,12.6615307692308,0.0758064595525911
"FKTN",1.25029285714285,9.08198461538461,0.0452814758660366
"PPIEL",-1.25025714285715,9.79978461538462,0.0767775630380281
"FGF12",1.25018333333333,8.93549230769231,0.0744884148207414
"RMRP",1.25005952380952,9.61139230769231,0.055440907652937
"ASGR2",-1.24992857142857,8.98826153846154,0.0116190257172437
"MAMDC2",-1.24974285714286,12.3242615384615,0.0292808603874569
"ZBTB8B",1.24948333333333,8.62321538461538,0.166634145852416
"GAGE6",1.24905714285714,8.66586923076923,0.0889402956144911
"SORCS2",-1.24901666666667,11.1012692307692,0.0840431004246016
"GALNT6",1.24873571428571,9.67954615384615,0.045960215143921
"CCDC183",-1.24860476190477,10.8756076923077,0.0644549486357943
"RND1",-1.24767142857143,10.5050769230769,0.213316277774278
"MRPL15",1.24757857142856,12.6820230769231,0.000718660102368935
"TMEM255A",-1.24734047619048,10.8884384615385,0.0809238032716268
"FAM160A2",-1.24729285714286,13.1847307692308,0.134133299076898
"TRUB1",1.24718095238095,9.39679230769231,0.0932923968629609
"CD4",-1.24700952380953,8.6441,2.83302881986426e-05
"PCDHGB1",1.24676904761904,8.88145384615385,0.0202797176394618
"EFTUD1",1.24636666666666,10.0583538461538,0.0342827533289358
"CHDH",1.24634285714285,9.45770769230769,0.11553234981283
"ATP11C",1.24560714285714,11.6139615384615,0.000741774890998137
"CHCHD3",1.24547142857142,10.6512384615385,0.00326493781658213
"EZH2",1.24484285714285,9.8103,0.0322848834957067
"DPYS",-1.24481190476191,9.7617,0.155920295573973
"C2orf49",1.24461428571428,11.6422769230769,0.000210084496073585
"ROR1",-1.24448571428572,11.1679923076923,0.0443691692440008
"PROS1",-1.24437142857143,13.9407538461538,0.174225871892019
"LGALS12",1.24420238095238,8.79503846153846,0.211669510364317
"LGALS3BP",1.24393809523809,11.8185461538462,0.0698762494842441
"GRIN1",1.24392380952381,9.74243846153846,0.044009441942315
"GALK2",1.24330238095238,9.38595384615385,0.066525424447192
"NFS1",1.24309523809523,9.77639230769231,0.008633732748997
"TRIM29",1.24303333333333,9.61659230769231,0.123516153418438
"CD109",1.24303095238095,8.80530769230769,0.0147024349541724
"WSCD1",-1.24296190476191,10.8860461538462,0.21537863108999
"RRP9",1.24295238095238,9.24581538461539,0.0391603071388522
"ATP2A1",1.24289285714285,9.4117,0.0245914915938243
"IFT172",-1.24219761904762,13.2411076923077,0.0417069194040101
"HOXA13",1.24206666666666,8.50553846153846,0.0148889266737971
"RAB23",1.24188571428571,8.63500769230769,0.0421927158408075
"CGB5",1.2418119047619,9.29068461538461,0.0851822906518586
"SDHAF3",1.24147142857143,11.7636846153846,6.22659892295982e-05
"BAX",1.24128333333333,9.9731,0.0285872804600951
"ERGIC3",1.24127619047619,11.2344461538462,0.00750936388936923
"CDK8",1.24094285714285,10.723,0.0571062753780945
"SERPIND1",-1.24085,11.1917,0.211649835144788
"CTSF",-1.24084285714286,11.3905538461538,0.137216398060312
"IMPDH1",1.24071666666666,9.61536153846154,0.0434653014263031
"PSME1",1.24056428571428,9.53754615384615,0.122285351935017
"TEX15",1.24053809523809,8.55831538461539,0.0049197405867599
"KRT75",1.24032142857143,8.55461538461538,0.0960938155798449
"SRI",1.24027380952381,9.42922307692308,0.0794276304131245
"MRPL24",1.24013333333333,10.8451307692308,0.00533047384791196
"CHIA",-1.23930476190476,8.80341538461538,0.0316291192919431
"PIAS2",1.23923571428571,9.58313076923077,0.0897715940489025
"DNAAF2",1.23886904761904,11.193,0.0138401320890584
"SATB1",-1.2388261904762,11.7314230769231,0.0450137561631996
"JAK2",-1.23882380952382,12.2975076923077,0.02691183518573
"HM13",1.23881428571428,11.0013538461538,0.0112941018588917
"MRPL10",1.23853571428571,10.3919538461538,0.0308328253550889
"RNA28S5",1.23838333333333,10.1914384615385,0.217785021675854
"ARRB1",-1.23837857142858,12.6763307692308,0.00665555710326862
"LSP1",-1.23837857142858,9.41753076923077,0.032600241892047
"PEPD",-1.23790000000001,12.8780384615385,0.215200986487855
"LETMD1",1.23765952380952,9.68971538461538,0.0233206650342136
"DCLK2",-1.23750238095238,9.98426923076923,0.104142866789498
"FAM150A",-1.23729523809524,9.05403076923077,0.00418531519260753
"HDGFRP2",1.23707142857143,10.0435153846154,0.0720372549155265
"SELL",-1.23616428571429,10.9451230769231,0.0860588140660233
"BLM",1.23607857142857,11.3179307692308,0.000142508826968957
"BOP1",1.23603809523809,10.0749923076923,0.00791279745316639
"DAD1P1",1.23598095238095,10.1809615384615,0.248460502395175
"ABCG1",-1.23581428571429,11.3511615384615,0.131152319261206
"FAM86DP",1.23542380952381,9.72286153846154,0.00967524272824835
"CTNNB1",1.23534523809524,9.97196923076923,0.0524594426489694
"EGFLAM",-1.23486904761905,9.08685384615385,0.021094000695039
"ZC3HAV1",1.23472142857143,9.6911,0.0296275517590399
"IL2RG",-1.23455238095239,9.23580769230769,0.00784898359551155
"UXT",1.23432142857143,8.75588461538462,0.130954706614263
"WDR93",-1.23429761904762,9.63816153846154,0.205915679486341
"SNAPC1",1.23355238095237,9.56675384615385,0.0197587587965292
"CACNB1",-1.23353571428571,10.5835384615385,0.00104634704113946
"ALS2CL",-1.23304523809525,13.3833692307692,0.0404492749399004
"NSUN5",1.23281428571428,10.2582230769231,0.102180540106875
"CBX8",1.23234523809523,10.6102538461538,0.0134617713862423
"MRPL42",1.23205952380952,11.4443,0.0194082612978286
"KIF20B",1.23187857142857,12.0362692307692,0.000105245587791174
"ADAP2",-1.23186428571429,11.6701384615385,0.0304700763057042
"HHEX",-1.23178095238096,11.2958,0.066070786968916
"CMC1",1.23161666666666,11.5743615384615,0.0126169259044846
"CAMKK2",1.23160476190476,9.02843846153846,0.053528078683771
"TDH",-1.23153095238096,8.71228461538461,0.000499174256278382
"RCBTB2",-1.23145476190476,10.0885923076923,0.00726926963889339
"CCL17",-1.23142619047619,8.66280769230769,0.00540658462286136
"KBTBD12",-1.23115238095238,9.47903846153846,0.0960046004856966
"TOP1MT",1.23089285714285,10.1416384615385,0.0404598214276053
"NOL10",1.23080952380952,9.58397692307692,0.000535129931059286
"BCAS4",1.23008095238095,11.2170846153846,0.00394980109272582
"PPP1R3F",1.22984761904761,12.0237923076923,0.000883343676984545
"CDKAL1",1.22978809523809,10.8377769230769,0.0204236864453672
"MYL5",-1.22972142857143,11.4598923076923,0.0482271616822526
"PRRC2A",1.22930476190476,11.7854,0.00881104212788373
"TARBP2",1.22915952380952,9.63603846153846,0.152613588858275
"SLC8A3",-1.22907857142858,9.05773846153846,0.0687910432768768
"SNCA",-1.22895238095239,9.49812307692308,0.0373408540037803
"MED8",1.22870952380952,11.3051461538462,0.00265254811104141
"HIST1H2BJ",1.22846428571428,9.26453076923077,0.0639764554981745
"SCN11A",-1.22844285714286,8.87383076923077,0.00496084667602411
"PLTP",1.22841428571428,9.73055384615385,0.0694357942251419
"OGFOD3",1.22824285714285,10.7218615384615,0.0258968510481557
"CDH15",-1.22810714285715,11.5148615384615,0.123519157662009
"SUSD2",-1.22810238095239,14.1713307692308,0.000691890272396623
"SNCAIP",-1.22804047619048,12.3502307692308,0.0929316106999563
"TP53INP1",-1.2279761904762,13.3130153846154,0.0417267426342954
"ECE1",1.22792380952381,10.1892230769231,0.101014779381904
"SLC39A8",-1.22788095238096,13.5471,0.119431347838026
"CILP",-1.22751428571429,9.63973076923077,0.0632333113347225
"SCHIP1",-1.22746666666667,13.0491230769231,0.148313814479991
"FAM183BP",-1.2272880952381,8.76626923076923,0.0521611748179807
"RUNX3",-1.22727380952381,11.4299769230769,0.0622708080939645
"SHROOM4",-1.22724047619048,10.4012615384615,0.154130326725331
"RIMS1",1.2272119047619,8.81072307692308,0.0807764114680441
"GLB1L3",1.22719523809523,9.84083076923077,0.19532560219329
"KDR",-1.22717619047619,10.5287461538462,0.20009033910669
"CTSO",-1.22701428571429,13.4712,0.127604291278229
"ERCC6",1.22683571428571,10.4105538461538,0.056105908046235
"HMCN1",-1.22625714285715,12.0076076923077,0.116136256885138
"EFHC1",-1.22614523809524,12.3570846153846,0.0890574682590984
"EXTL3",1.22609047619047,9.81136923076923,0.0221523047672199
"EZR",-1.22603095238096,14.5367461538462,0.260010657920592
"RPP25",1.22554285714285,11.9093076923077,0.00399083344553261
"LEF1",-1.22549047619048,9.81965384615385,0.0708692783206096
"SEH1L",1.2253119047619,11.1639,0.0434725600923764
"KCNK10",1.2251119047619,8.98199230769231,0.222732248037835
"ELF3",-1.22503095238095,13.5460846153846,0.0590630721805866
"ENPP6",-1.22490714285715,9.25978461538462,0.12268798453728
"AMT",-1.22485714285714,13.0842615384615,0.0012862501673142
"DOCK3",-1.22481428571429,9.96288461538462,0.0157046977903528
"IFNGR1",-1.22467380952381,13.7845769230769,0.190920353991202
"ZNF608",-1.22413333333334,11.1118846153846,0.0254538185577428
"OSGIN1",1.22336904761904,9.33295384615385,0.0499658696552747
"DUT",1.22311666666667,9.24238461538462,0.113457248496818
"EMILIN2",-1.22270952380953,9.89478461538462,0.0311802567722446
"LRRC40",1.22255238095238,9.39993076923077,0.0126614412290419
"KIF1A",1.22241428571428,10.5727230769231,0.223358400264406
"CPZ",1.22200476190476,10.3182692307692,0.129056584991924
"SMARCC2",1.22194523809523,8.64275384615385,0.204638914427702
"LOC155060",-1.22182380952382,10.3580615384615,0.014377662871654
"CEP170",1.22163809523809,9.40353846153846,0.00639594025536533
"NFKBIZ",-1.22149285714286,13.4639230769231,0.115298664026444
"IFT22",1.22130952380952,9.84446153846154,0.0366553271888828
"NECAB2",1.22121904761904,9.46024615384615,0.0654516732734798
"TUBB2B",1.22120238095238,13.0163538461538,0.083712925998798
"DNAJC5B",-1.22105,9.41056153846154,0.0910205319858791
"CDK5RAP1",1.22076904761905,8.98605384615385,0.158640705795379
"SLC26A5",-1.22047619047619,9.05705384615385,0.000154776577681932
"HOXD10",1.22040952380952,8.63147692307692,0.0787324957638648
"NOB1",1.21995476190476,12.0310153846154,0.00047576552462332
"RGAG1",1.21988571428571,9.05666153846154,0.0886737416847456
"RPS19BP1",1.21985476190476,11.6998615384615,0.030500013396564
"RTN2",1.21948333333333,9.56636153846154,0.0383702378172639
"ACTR3B",1.2194119047619,9.28492307692308,0.0206981274587944
"FIS1",1.21899047619047,10.5463461538462,0.0138119839235824
"ITPR1",-1.21871666666667,12.8633846153846,0.138813234849862
"COL4A4",-1.21840476190476,9.63316923076923,0.188240220419024
"PRKAA2",1.21804523809523,10.1104538461538,0.00595917231568749
"VWDE",1.21753095238095,8.80947692307692,0.0133535293870051
"GOLGA6L9",-1.21750476190476,12.5159538461538,0.109645167046769
"SARM1",-1.21749523809524,11.8262923076923,0.0672332697102919
"MFAP2",1.21741428571428,10.9867307692308,0.0986756144435332
"C2orf54",-1.21739285714286,9.86633076923077,0.104312882421974
"IQCG",-1.21688095238095,12.1627230769231,0.1213739999213
"NT5E",1.21657619047619,12.8350461538462,0.00416065070254921
"TATDN3",1.21598333333333,11.1579769230769,0.0105622852299142
"RPS26P15",1.21594285714285,10.4647384615385,0.058990484423116
"ADAMTSL5",1.21585952380952,9.10387692307692,0.0123959216539071
"ZNF502",-1.21577857142858,11.5324,0.13268141097488
"ZC3H12C",-1.21527380952381,12.6566384615385,0.103779160329858
"COL4A2",-1.21494523809525,11.2492153846154,0.124184621022539
"ALDH3A2",-1.21475,12.0436538461538,0.0155111491276972
"CHIC2",1.21466666666666,11.6095846153846,0.096320589675318
"SFT2D2",1.21452619047619,9.39059230769231,0.137376678701895
"TECPR2",1.21443809523809,9.65456153846154,0.0609111445102729
"TFF3",-1.21435000000001,11.7768692307692,0.193312797384192
"SMTNL2",-1.21416904761905,9.4409,0.115504639956076
"SNORD33",-1.21370952380953,10.4400307692308,0.0874678820177913
"GPR37",1.21355238095238,10.1079846153846,0.0904534360276862
"LINC01119",-1.21348333333334,9.53956923076923,0.0843946298446478
"FAM183A",-1.21340000000001,10.5814307692308,0.244087339965538
"DNAJC11",1.21299047619047,10.6798153846154,0.00750240432398821
